7797	0	"Det er bålet, der om lidt fanger vore øjne, selv om aftenen er lys. Vi samles om bålet, som vore forfædre har gjort i årtusinder, siden isen forsvandt fra vore breddegrader. De tændte bål for at varme sig. De tændte bål for at holde de vilde dyr væk. De tændte bål for at advare mod fjender. Bålet varmer. Det fortærer. Det udsletter sig selv. Det ligner os mennesker. Der brænder en ild i os. Vi brænder hver især for noget, og vi brænder ud til sidst. "	"NO QUESTION"	"NA"	"experiment"	8
7797	1	"Hvis vi ikke brænder for noget, så kan vi lige så godt lægge os til at dø. Det er ilden i os, der er vores bestemmelse og giver livet mening. Det er kærlighedens ild. Og hadets ild, desværre. I pinsesalmerne skriver Grundtvig om Helligånden som 'tunger af ild og dog prædiken mild' og om, at 'Tungen gløder, hos hedninger såvel som jøder'. Og i fædrelandssalmen skriver han om ilden som symbol på ånden – i dette tilfælde Helligånden, som er billedet på det åndelige, på det, der adskiller mennesker fra dødt ler. Han bruger ilden som symbol på det, vi i dag kalder sammenhængskraften i et land, som han kaldte 'Kærlighed til fædrelandet'."	"NO QUESTION"	"NA"	"experiment"	8
7797	2	"Derfor hvad end verden siger og hvad verdensmagten vil,\\nStår og falder jordens riger dog med kærlighedens ild,\\nHvor den blusser, bor livsgrøden,\\nHvor den slukkes, hersker døden."	"NO QUESTION"	"NA"	"experiment"	8
7797	3	"Både mennesker og lande står og falder med den ild. Ilden er de store følelser. Det er alt det, der ikke forandrer sig over tiden. Det er den, vi finder hos de store dramatikere, selv om deres værker er oldgamle. Shakespeare, Dostojevski, Ibsen, Kaj Munk. De vigtigste ting i tilværelsen forandrer sig ikke. Vi, der er samlet om bålet, har alle de væsentlige ting fælles med dem, der stod og sad om bålet i tidligere tider. Bålet blev også brugt til at bekæmpe ondskaben."	"NO QUESTION"	"1"	"experiment"	8
7797	4	"Derfor brændte man hekse på bålet – især på den tid, da Christian den Fjerde levede - i 1600-tallet. Han klagede over, at der blev brændt for få hekse. Han ville fordrive det onde. Alene i en enkelt lille by i Norge blev der brændt et stort antal hekse. Chr. IV mente, det måtte være heksenes skyld, når der var misvækst, kolde somre og isvintre. De var skyld i, at han tabte alle sine krige – og blev svigtet af sin elskede (Kirstine Munk)."	"Spørgsmål:\\nGav Christian IV - ifølge taleren - hekse skylden for kolde somre?"	"1"	"experiment"	8
7797	5	"'Hver by har sin heks, og hvert sogn sine trolde.' Det har digteren Holger Drachmann ret i. Sådan er det fortsat. Men vi brænder dem ikke. For, som Suzanne Brøgger siger om sig selv: 'Tidligere brændte man heksene på bålet. Nu udgiver man deres bøger!' Det kan man da kalde en tilståelse! Men i stedet for bål har vi så fået medier. I mediernes flammehav fortæres både skyldige og uskyldige, hekse og godtfolk, der ikke passer på. I visse medier, og især i de sociale medier, kan løgne trives og spredes, fordi de ikke bliver imødegået."	"NO QUESTION"	"NA"	"experiment"	8
7797	6	"Det viser værdien af medier, der lever op til sandhedskrav. Det viser værdien af direkte personkontakt og autentiske oplevelser. Og det forklarer, hvorfor danskerne i stærkt stigende tal strømmer til festivaler, folkemøder, biblioteker, museer osv. De vil have autentiske oplevelser, møde det virkelige frem for mediernes tyggemad. "	"NO QUESTION"	"NA"	"experiment"	8
7797	7	"Ved I for resten, hvad forskellen er på Vorherre og en journalist? – Vorherre tror ikke, at han ikke er journalist! – Forstod I den! Nu sidder så Mette Frederiksen og forhandler og forhandler. Hun kommer til at sande, som USA's præsident Bill Clinton engang sagde: 'At være politisk leder er som at bestyre en kirkegård. Man har mange under sig, men ingen hører efter!'"	"NO QUESTION"	"NA"	"experiment"	8
7797	8	"Men lad os her ved bålet glæde os over vores herlige land og den herlige, uforudsigelige sommer. 'Snart kolde farver i sky og vand – snart nøgne piger ved hver en strand.' 'Og stundom ud af din fulde glød / sprang lyn fra skyen i jordens skød.' 'Byger, som går og kommer. Det er den danske sommer.' Jeg stod engang ved et sankthansbål ved Øresund og snakkede med en svensker. Da vi havde sunget 'Danmark nu blunder den lyse nat', som er blevet kåret til Danmarks bedste sang, udbrød han pludselig til min overraskelse: 'Den er jo nationalistisk!' Og sandt nok, den nævner Danmark i hvert andet vers."	"NO QUESTION"	"NA"	"experiment"	8
7797	9	"Men hvad er der galt i det? Må man heller ikke elske sine forældre, søskende og kærester? Hvad har han mon tænkt sidste lørdag, da Dannebrog fyldte 800 år, og landet flød over med rød-hvide flag og uendelige kærlighedserklæringer? "	"NO QUESTION"	"NA"	"experiment"	8
7797	10	"– Vi kan jo ikke gøre for, at det danske flag er det smukkeste i verden! Det er jo så gammelt, at vi fik lov at vælge først, før de øvrige mere spraglede nordiske korsflag. Kærligheden til flaget og fædrelandet er jo ikke vendt mod nogle andre. Det er et korsflag. Korset står for tilgivelse og åbenhed over for andre."	"NO QUESTION"	"NA"	"experiment"	8
7797	11	"Vi har lov at være glade for vores land, når blot det ikke går ud over andre. Vi skal huske dem, der ofrede sig, for at vi kan være frie, og dem, der sled og slæbte, for at vi kunne komme så vidt, som vi er. Vi overlevede nederlagene til Sverige i 1600-tallet, til England i Napoleonskrigene, hvor vi mistede Norge, og til Preussen i 1864. Vi overlevede den kolde krig med Sovjet. Vi så Berlinmuren falde. Polen rev sig fri, og de baltiske lande genopstod. Vi vil også overleve, at England nu vender os og Europa ryggen. Og vi vil overleve, at USA måske engang ikke mere er garanten for vores sikkerhed. Men Putins aggression i Ukraine får det til at løbe koldt ned ad ryggen. "	"NO QUESTION"	"NA"	"experiment"	8
7797	12	"Nu må vi gentænke hele forsvarspolitikken, ikke mindst med tanke på Arktis, der ikke må være et tomrum, der frister Putin. Her er det oplagt med et nordisk samarbejde, som vi burde udvikle langt stærkere. Sammen er vi store. Vi har verdens største handelsflåde tilsammen, og vores samlede nationalprodukt kan måle sig med Ruslands. Lad os lægge småstatsmentaliteten bag os. Efter Sovjetunionens og Berlinmurens fald har vi meldt os ind i verden. Danske fly opererer uden for landets grænser. Med massiv opbakning i befolkningen. Vi er aktivistiske, med alt hvad det indebærer. For når man melder sig ind i verden, kan man også komme til skade."	"NO QUESTION"	"NA"	"experiment"	8
7797	13	"Jeg forstår godt, nogen spørger: Skulle vi ikke bare lade hele Mellemøsten sejle i egen sø? – De, der kritiserede indsatsen i Irak, de har jo så fået deres vilje, når det gælder Syrien, hvor vi har forholdt os passive. Og det gik jo endnu værre! Da vi greb ind, gik det galt. Og da vi ikke greb ind, gik det også galt! Mon ikke regeringsforhandlingerne også handler om forsvaret – det amerikanske krav om, at vi skal bruge to procent på forsvaret. Jeg husker en tidligere forhandling med De Radikale, hvor den radikale ordfører slog i bordet: 'I får ikke nye raketter, før I har brugt de gamle!' Vi ved ikke, hvad det næste bliver."	"NO QUESTION"	"NA"	"experiment"	8
7797	14	"Om endnu en terroraktion vil lykkes. Om det går galt et eller andet sted. Det vigtigste er, at vi ikke dør af skræk og tryghedsnarkomani. Vi kan ikke eliminere enhver risiko. 'Det, vi især skal frygte, er frygten selv', sagde den amerikanske præsident Roosevelt. Det tænker jeg dagligt på, når Rigsdagsgården på Christiansborg lukker for trafik, og når man skal tage sin livrem af i lufthavnens sikkerhedskontrol. Er det ikke lige netop den frygt, terrorister gerne vil skabe? Vi må for alt i verden ikke gå i panik over klimaudfordringen. 'I want you to panic', siger 16-årige Greta Thunberg. Men det er et dårligt råd."	"Spørgsmål:\\nCiterer taleren Harry S. Truman for at sige: 'Det, vi især skal frygte, er frygten selv'?"	"2"	"experiment"	8
7797	15	"Lad os i stedet tage udfordringen som en kærkommen anledning til at forske og udvikle os til nye energikilder og nye måder at lagre og spare energi. Danmark har de allerbedste forudsætninger for at gå foran og tilmed tjene penge på det. Lad os ikke blive tryghedsnarkomaner. Vore muligheder er fantastiske, fordi vi har en tillidskultur med utallige ildsjæle i foreningsdanmark, frivilligdanmark og højskoledanmark. Ildsjælene, det er dem, vi skal tænke på, når bålet nu tændes og blusser op og til sidst brænder ned. Og til alle ildsjælene vil jeg sige, som min gamle forstander på Askov Højskole, når han gik hjem og havde fået lidt inden for vesten: 'Herren velsigne og forbavse jer!'"	"NO QUESTION"	"NA"	"experiment"	8
1323	-1	"NY TALE BEGYNDER NU"	"NO QUESTION"	"NA"	"experiment"	8
1323	0	"Regn giver liv. Regn er rigtig godt for mange ting – men i små mængder. Det kan vi vist alle blive enige om efter en sommer med kloakvand i kældrene og oversvømmede marker så langt øjet rækker."	"NO QUESTION"	"NA"	"experiment"	8
1323	1	"Vi står lige nu over for en gigantisk udfordring med at tilpasse os fremtidens klima og håndtere de store regnmængder. Jeg tror, det er helt afgørende, at vi går til arbejdet med en åbenhed overfor nye ideer og nye partnerskaber. Ingen kommune, intet forsyningsselskab og ingen borger kan løse det her problem alene. Det har derfor været meget vigtigt for mig at kunne komme her i dag og starte dialogen med alle jer."	"NO QUESTION"	"NA"	"experiment"	8
1323	2	"Jeg kommer ikke med den helt store pose penge, som nogen af jer måske havde håbet på. Men jeg kommer heller ikke tomhændet: Jeg kommer med en ny regering, der strutter af energi og initiativlyst."	"NO QUESTION"	"NA"	"experiment"	8
1323	3	"Den tidligere regering har forsømt at handle på vores viden om klimaforandringer og deres konsekvenser. Den nye regering markerer et skift i tilgangen til at løse klimatilpasning – fra passiv vidensopsamling til at handle i fællesskab og dialog."	"NO QUESTION"	"NA"	"experiment"	8
1323	4	"Jeg kommer også med en klimatilpasningspakke, der skal styrke og opprioritere indsatsen for klimatilpasning. Pakken bliver en bred palet af initiativer, der med udgangspunkt i regeringsgrundlaget både dækker ny lovgivning, styrket rådgivning og løsningsorienteret dialog. For på trods af de økonomiske krisetider, løfter vi fanen højt for klimatilpasning. Opgaven skal løses. Og den skal løses i fællesskab."	"NO QUESTION"	"NA"	"experiment"	8
1323	5	"For at få mest muligt ud af de sparsomme midler, gælder det om at løse flere problemer på en gang. På verdensplan står vi med to kriser: den økonomiske krise og klima- og ressourcekrisen. De to kriser hænger sammen og skal også løses sammen. Danmark skal være et grønt demonstrationsland, hvor nye teknologier bliver udviklet og afprøvet, så de bliver efterspurgt globalt."	"NO QUESTION"	"NA"	"experiment"	8
1323	6	"På mere lokalt plan – det, som vi har fokus på i dag – skal vi også se tingene i sammenhæng. Vand og natur har oprindeligt befundet sig i fine kredsløb. Det har vi i takt med udviklingen af det civiliserede samfund rykket på. Jeg siger selvfølgelig ikke, at vi skal rulle udviklingen tilbage. Men vi har opbygget så utrolig meget viden og teknologi i vores moderne samfund, at vi må kunne bruge noget af det til at få synergieffekter ud af den nødvendige klimatilpasning."	"NO QUESTION"	"NA"	"experiment"	8
1323	7	"Kan vi for eksempel ikke på én gang fjerne vandet fra det sted, hvor det gør skade, og samtidig bruge det til gavn for naturen, dyrelivet eller til grønne områder i byerne – frem for at sende det ned under jorden i nogle meget dyre betonrør? Det vil vi i regeringen gerne medvirke til."	"NO QUESTION"	"NA"	"experiment"	8
1323	8	"Det er jer, der er helt tæt på problemerne i hverdagen og ved, hvor skoen trykker – eller skulle vi sige – hvor de utætte sprækker er. Hvis vi skal løfte de store udfordringer, der følger med de hyppigere skybrud, er det helt afgørende, at staten, kommuner, forsyninger, erhvervsliv, forskningsinstitutioner og interesseorganisationer har en tæt dialog. Derfor vil jeg skabe rammerne for en styrket dialog om klimatilpasning. Jeg vil i den kommende tid lancere forskellige initiativer, der inddrager interessenter på en ny måde. Jeg vil blandt andet nedsætte et nationalt dialogforum, der for første gang samler nøgleaktører og beslutningstagere på området."	"NO QUESTION"	"NA"	"experiment"	8
1323	9	"Når vi tager fat på dialogen om klimatilpasning, er det på mange måder en konkretisering og udfoldning af 'Kodeks for godt samarbejde', som Miljøministeriet og KL i fællesskab har udarbejdet. Jeg er glad for, at vi i fællesskab tager ansvar for dialog og samarbejde."	"Spørgsmål:\\nHar Miljøministeriet alene udarbejdet 'Kodeks for godt samarbejde'?"	"2"	"experiment"	8
1323	10	"Der er allerede mange fine eksempler i kommunerne på, hvordan man håndterer oversvømmelserne. Et af de eksempler, jeg har hørt om, er et tæt samarbejde mellem Ikast-Brande Kommunes planafdeling, miljøforvaltning og forsyning, som har forbundet regnvandsbassiner ad snoede kanaler og integreret det i en lokalplan – fuldstændig ligesom stisystemer, broer og legepladser. Løsningen er klimatilpasset og testet for konsekvenserne ved 'monsterregn'."	"Spørgsmål:\\nEr nogle kommuner - på tidspunktet for talen - gået i gang med at håndtere oversvømmelser?"	"1"	"experiment"	8
1323	11	"Et andet eksempel er fra Odense, hvor man gik mere radikalt til værks. Efter at vandselskabet havde overvejet flere forskellige traditionelle løsninger, forslog ejerne af de oversvømmelsestruede grunde, at vandselskabet købte deres grunde. Det forslag tog de imod. Husene blev revet ned, og der blev lavet to nye søer. Og så var løsningen faktisk billigere end de løsninger, vandselskabet havde undersøgt."	"NO QUESTION"	"NA"	"experiment"	8
1323	12	"De to løsninger tjener ikke som facitlister, men som gode eksempler på, hvordan man ved at lytte og samarbejde på nye måder kan finde gode løsninger, der fungerer lige netop der. For der er ingen tvivl om, at løsningerne skal findes lokalt. Derfor er det også helt afgørende, at I i kommunerne lever op til jeres ansvar. Og så lover jeg, at staten vil gøre sit bedste for at give jer gode rammevilkår."	"NO QUESTION"	"NA"	"experiment"	8
1323	13	"Helt overordnet skal vi have en national handlingsplan for klimatilpasning. Den nationale handlingsplan skal skabe overblik og sammenhæng mellem statens initiativer for klimatilpasning, og den skal fokusere på alle de positive synergieffekter, der kan være af klimatilpasning – både i forhold til vand, natur, biodiversitet, infrastruktur, byudvikling, byggeri og fødevareproduktion."	"NO QUESTION"	"NA"	"experiment"	8
1323	14	"Regeringen skal drøfte, hvordan den nationale handlingsplan bedst muligt kan tilvejebringes. Men der skal tænkes langsigtet og på tværs af sektorer. Handlingsplanen skal vedtages i regeringen. Et af elementerne kan være en klimatilpasningslov, der understøtter helhedsorienterede løsninger for regnvand og skybrud."	"NO QUESTION"	"NA"	"experiment"	8
1323	15	"Vi skal også se på finansieringsmulighederne: Både i forhold til den langsigtede tilpasning, hvor vi med en bred vifte af løsninger skal tilpasse os fremtidens klima for at bevare serviceniveauet. Det kan for eksempel være ved at bygge større rør, lave faskiner på private grunde, grønne tage osv. Og også i forhold til de akutte kraftige skybrud, som vi ikke bare kan bygge os ud af. Dem må vi forberede os på ved intelligent styring og opmagasinering, så vandet ledes hen, hvor det gør mindst skade, så længe uvejret står på."	"NO QUESTION"	"NA"	"experiment"	8
1323	16	"Den miljøteknologiske indsats inden for klimatilpasning er også afgørende. Det er vigtigt, at vi forstår at udnytte vores klimaindsats, så vores erhvervsliv kan generobre en international styrkeposition."	"NO QUESTION"	"NA"	"experiment"	8
1323	17	"Inden for kort tid nedsætter vi et stærkt hold af kompetente mennesker i en taskforce, der skal hjælpe med at få omsat gode ideer til konkrete handlinger og sørge for, at arbejdet skrider fremad."	"NO QUESTION"	"NA"	"experiment"	8
1323	18	"Med i taskforcen er også et rejsehold, som etableres i starten af 2012. Det bliver et team af eksperter, som kan rådgive kommuner og virksomheder lokalt. Miljøministeriet har rigtig gode erfaringer med rejsehold fra vindmølleområdet. Ifølge en undersøgelse fra 2010 svarede 93 procent af de kommunale medarbejdere, der blev interviewet, at de var tilfredse eller meget tilfredse med kontakten til vindmøllesekretariatet."	"Spørgsmål:\\nKommer rejseholdet fra affaldshåndteringsområdet?"	"2"	"experiment"	8
1323	19	"I løbet af 2012 begynder regeringen at rydde de første lovmæssige barrierer af vejen. Som I sikkert alle ved, vedtog Folketinget for et par år siden en helt ny lov for regulering af vand- og spildevandsforsyningerne – Vandsektorloven. Jeg ved godt, at I ikke ligefrem elsker den lov, men den rummer faktisk mange gode initiativer, hvis vi tilrettelægger det rigtigt."	"NO QUESTION"	"NA"	"experiment"	8
1323	20	"Som miljøordfører fulgte jeg med i forhandlingerne af præmisserne for loven, og der er ingen tvivl om, at det ikke var hensigten med loven, at den skulle bremse mulighederne for at investere i klimatilpasning eller gennemføre andre miljømæssige initiativer. Tværtimod var hensigten at høste det potentiale for effektivisering, som fandtes i sektoren, og at udnytte det til gavn for miljøet, til investeringer i sektorens infrastruktur – blandt andet kloakrenovering – eller til lavere priser for forbrugerne."	"NO QUESTION"	"NA"	"experiment"	8
1323	21	"Nu, hvor vi har set, hvordan loven virker i praksis, må vi konstatere, at der er brug for nogle meget skarpe regler omkring beslutning af miljø- og servicemål. Da loven blev forhandlet på plads, var alle enige om at evaluere loven efter tre år. Men jeg mener, at problemerne med miljø- og servicemål er så presserende, at vi bør starte arbejdet med de nødvendige lovændringer nu, En anden vigtig melding er, at regeringen vil sikre en hurtig implementering af direktivet. Det betyder, at risikoområder udpeges af staten her lige om lidt – inden 22. december 2011."	"NO QUESTION"	"NA"	"experiment"	8
1323	22	"Der er i det hele taget dukket nye behov op. For eksempel har både kommuner og forsyningsselskaber længe efterspurgt et regnvandsbidrag, som motiverer grundejerne til at sende regnvandet ned i jorden eller samle det sammen og for eksempel bruge det til havevanding senere – i stedet for at sende det hele direkte i kloakken. Det vil spare spildevandsforsyningen for at bruge penge på at udbygge kloaknettet."	"NO QUESTION"	"NA"	"experiment"	8
1323	23	"Der har også været et ønske om, at vi ser på snitfladerne mellem det takstfinansierede og det skattefinansierede område, så nye løsninger på konsekvenserne af skybrud kan finansieres over taksterne. For eksempel har Københavns Kommune spurgt til muligheden for at kunne takstfinansiere forhøjelse af kantsten og ændrede vejprofiler, der bortleder regnvandet, når der kommer et skybrud."	"NO QUESTION"	"NA"	"experiment"	8
1323	24	"Vi vil også se på planområdet, og der er allerede initiativer i støbeskeen. Jeg vil gå efter, at planloven skal ændres, så I i kommunerne får mulighed for at lægge vægt på klimamæssige hensyn i lokalplanlægningen. I dag kan I kun lokalplanlægge med en arkitektonisk eller funktionel begrundelse."	"Spørgsmål:\\nKan kommunerne - på tidspunktet for talen - tage højde for klimamæssige hensyn i lokalplanerne?"	"2"	"experiment"	8
1323	25	"Med alle de nye muligheder i hånden er det så op til jer lokalt at lave nogle gode, langsigtede planer for klimatilpasningen. Derfor vil jeg forpligte jer som kommuner til at lave klimatilpasningsplaner inden for de næste to år. Det er nu, I har muligheden for at udarbejde en gennemtænkt plan for de mange og langsigtede udfordringer og investeringer, der uundgåeligt vil komme de kommende år."	"NO QUESTION"	"NA"	"experiment"	8
1323	26	"Benyt chancen for at tænke synergieffekter ind fra starten og etabler et godt samarbejde på tværs af fagområder og kommunegrænser – og mellem kommune og forsyning. Det er nu, platformen brænder, og alle er parate til at handle anderledes og finde nye veje at gå."	"NO QUESTION"	"NA"	"experiment"	8
1323	27	"Fra statslig side skal vi selvfølgelig nok definere nærmere, hvad planen skal indeholde. Og rejseholdets fornemmeste opgave bliver at rådgive kommunerne om opgaven. Nu har jeg fortalt jer om en masse lovinitiativer, som vi planlægger at tage med i klimapakken."	"NO QUESTION"	"NA"	"experiment"	8
1323	28	"Der kan efterfølgende vise sig behov for yderligere initiativer. Vi vil selvfølgelig se på resultatet af dialog med interessenter, på rejseholdets opsamling og erfaringer og på den generelle udvikling af viden under taskforcen."	"Spørgsmål:\\nEr rejseholdet en del af taskforcen?"	"1"	"experiment"	8
1323	29	"Jeg håber, at jeg med mit oplæg har fået understreget, at regeringen vil noget med klimatilpasning. Det er slut med at fedtspille. Som sagt er nøgleordene for regeringens arbejde på dette felt: Fra viden til handling gennem dialog og samarbejde. Jeg er helt sikker på, at vi i den proces, vi nu sætter i gang, i samlet flok vil få en masse nye ideer, som ingen endnu har tænkt på."	"NO QUESTION"	"NA"	"experiment"	8
1323	30	"Aksel Larsen, som stiftede det parti, jeg selv kommer fra, sagde engang: 'Man skal ikke løfte fanen så højt, at benene ikke kan nå jorden.' Jeg sagde i starten, at vi løfter fanen højt. Men vi gør det ikke uden at bevare jordforbindelsen. Lad os komme i gang med arbejdet, så vi bliver fri for at skovle mere vand ud af kældrene i fremtiden. Jeg håber, I vil være med hele vejen."	"NO QUESTION"	"NA"	"experiment"	8
1165	-1	"NY TALE BEGYNDER NU"	"NO QUESTION"	"NA"	"experiment"	9
1165	0	"Denne her tale er til alle jer derude, der ligesom mig, er ulykkelige og dybt forgældede. Det er Sankt Hans, om lidt skal vi brænde en heks af, forestil jer at det var jeres gæld der blev brændt af, eller jeres dårlige vaner og triste minder. Forestil jer at man én gang om året kunne tage en pose med rudekuverter og dårlige vaner med sig ned på sletten eller stranden eller hvor det nærmeste bål nu er, og kaste det i flammerne. Forestil jer at der var en anden verden, uden alle jeres problemer, som man kunne træde over i, vupti, så var alt det forfærdelige væk."	"Spørgsmål:\\nFøler taleren ubehag ved rudekuverter?"	"1"	"experiment"	9
1165	1	"Jeg har én episode, eller man kunne kalde det en periode i mit liv, jeg som det første ville se at komme af med. Da jeg var yngre løj jeg mig til at være læge. Det gør jeg ikke længere. Jeg havde en dum, dum oplevelse i mine tyvere hvor jeg mødte en sød pige og ikke blot løj mig ældre, men også til at være på niende semester. Det virkede. Jeg ville have hendes opmærksomhed og jeg fik den. Det var ligesom at spille kvartfinale til et EM i fodbold: hvis man er bagud til sidst, så ofrer man alt, uanset om det så koster et gult kort. Hvis det så til gengæld lykkes, og man havde et gult i forvejen, ja, så er man slet ikke med i næste kamp, hvilket jo kan føles ekstremt uretfærdigt."	"NO QUESTION"	"NA"	"experiment"	9
1165	2	"Sådan gik det for mig, for ikke nok med at jeg fik hendes opmærksomhed, jeg fik også en date og en mere og jeg fik aldrig helt fortalt hende at jeg slet ikke var læge, men på dagpenge. Og selvfølgelig skete det værste, der overhovedet kunne ske, på vores, ja måske var kun den femte date. Vi havde spadseret rundt om søerne, hånd i hånd, det hele føltes perfekt, jeg elskede hende virkelig højt og hun elskede mig, og vi gik mod Fælledparken hvor der skulle være det store sankthansbål og vi gik helt tæt sammen, imens vi nærmede os en lille flok mennesker der stod midt på stien."	"NO QUESTION"	"NA"	"experiment"	9
1165	3	"Vi skulle selvfølgelig møve os ind imellem dem, men det var ikke en tryllekunstner som jeg havde forventet. Der lå en ung mand i løbetøj på jorden og tog sig til hjertet imens han hev efter vejret. Jeg behøvede ikke at vente på at min kæreste skubbede mig frem til ham, jeg vidste hvad der ventede mig, og jeg vidste at jeg ikke ville miste hende. Det var ligesom at stå overfor et barn i en kanal: man tager ikke hjem og finder badebukserne frem først. Så jeg satte mig på hug ved manden og vendte ham om på ryggen."	"NO QUESTION"	"NA"	"experiment"	9
1165	4	"Jeg kunne høre min kæreste lyve for mig. 'Han er læge', sagde hun, selvom hun udmærket godt vidste at jeg kun gik på niende semester. Og jeg gav ham hjertemassage og tjekkede hans puls og jeg nikkede indforstået til ambulancefolkene da de ankom."	"NO QUESTION"	"NA"	"experiment"	9
1165	5	"Og min kæreste var så stolt, da vi gik derfra, arm i arm. Jeg var bare rystet og i chok, og jeg vidste, at nu var der ingen vej tilbage. Hvis jeg ville fortsætte forholdet, og fortsætte med at være lykkelig, måtte jeg forlade den ene verden og alt hvad den indeholdt af familie og venner, og kun leve i den verden hvor den mig, som hun havde forelsket sig i, levede. Og jeg vidste også at det var umuligt, at jeg jo ikke gik til forelæsninger på Panum, men i stedet gik på biblioteket for at læse tegneserier og aviser, når vi kyssede hinanden farvel om morgenen."	"NO QUESTION"	"NA"	"experiment"	9
1165	6	"Jeg bliver stadig utilpas når jeg tænker på ham løberen og jeg kan mærke hans brystkasse i mine hænder. Og jeg ville ønske at jeg kunne smide den følelse på bålet."	"NO QUESTION"	"NA"	"experiment"	9
1165	7	"Har I prøvet at cykle hurtigt imens I hører noget musik I virkelig godt kan lide? Man kan blive helt høj af det. Man kommer simpelthen et andet sted hen, hvor der ikke er nogen regninger eller dårlige minder der presser sig på. Og nu tænker I: 'shit, han er ude i noget nyreligiøst pjat', men hvorfor lukke ned bare fordi det lugter af overtro? Vi skal alle sammen sætte ild til et bål i aften hvor der står en heks på toppen. Hvis det ikke er en anden verden, så ved jeg ikke hvad det er."	"Spørgsmål:\\nKan taleren forestille sig en bedre verden end sin egen virkelighed?"	"1"	"experiment"	9
1165	8	"Det jeg bare prøver at sige er, at der findes mange forskellige verdener og at vi selv vælger hvilken vi vil leve i. Jeg valgte engang at være læge og måtte tage konsekvenserne. I har valgt at leve i en verden hvor I kun er lykkelige hvis I er gældfri og slanke og har gode jobs. Og I tager konsekvenserne hver dag i form af sorg, ulykke og ondt i maven. Jeg kunne have fået pigen, hvis jeg var læge. Men det er jeg ikke. Jeg kunne måske have fået hende alligevel, hvis jeg havde været ærlig og sagt at jeg ikke havde noget job. Vi kunne måske alle sammen være lykkelige, hvis vi var rige og gældfri. Men det er vi ikke. "	"NO QUESTION"	"NA"	"experiment"	9
1165	9	"Vi sidder i gæld til halsen med klimakriser og finanskriser og inkompetente politikere og voksne der vil være børn og store, væmmelige firmaer, der ejer vores kroppe og sjæle. Den verden, vi prøver at bilde os selv ind at vi lever i, eksisterer ikke, og kommer heller aldrig til det. Jeg bliver aldrig læge. Jeg ved ikke engang hvor pigen er i dag. Vi bliver aldrig gældfrie og perfekte, og vi ved ikke engang hvordan det ville være."	"NO QUESTION"	"NA"	"experiment"	9
1165	10	"Faktisk er det ikke helt sandt, det jeg siger nu. Jeg har været tæt på at være gældfri i 2007. I samme periode var jeg også tæt på at bryde mig om mit udseende og lige ved at kunne lide mit arbejde. Det var ikke lige så chokerende som mødet med løberen i Fælledparken, men det var tæt på. Det var forfærdeligt. Det var jo slet ikke mig! Jeg kunne ikke kende mig selv. Men heldigvis gik der kun et par måneder, så var jeg tilbage på det nedadgående spor igen."	"NO QUESTION"	"NA"	"experiment"	9
