1317	0	"Vi har to kriser: en økonomisk krise og en klima- og ressourcekrise. De skal løses sammen. Lige nu står vi på en brændende platform: Kina sidder på markedet for ressourcer som blandt andet sjældne mineraler og en lang række andre værdifulde og kritiske ressourcer, samtidig med at både ressourceknaphed og -forbrug stiger."	"NO QUESTION"	"NA"	"experiment"	10
1317	1	"EU's vision for 2020 er at 50 procent af husholdningsaffaldet genanvendes. Vores fælles vision for 2020 skal være endnu mere ambitiøs – og stile mod at deponering stort set ophører og genanvendelsen stiger markant. Regeringens 50 nye millioner til miljøteknologi på finansloven skal understøtte udviklingen. I skal bidrage med løsninger! Bedre ressourceforvaltning og affaldsforebyggelse er nogle af nøgleordene."	"NO QUESTION"	"NA"	"experiment"	10
1317	2	"Når affaldet genanvendes, skal det gerne blive til produkter af høj kvalitet, som forbrugerne vil købe. Vi skal med andre ord undgå downcycling og ikke forringe kvaliteten af materialerne. Målet er at recirkulere mange flere af de værdifulde ressourcer, der findes i affaldet."	"NO QUESTION"	"NA"	"experiment"	10
1317	3	"Som for eksempel når affald af Rockwool i Danmark kan blive indsamlet og genbrugt til ny Rockwool. På samme tid får man en billig råvare, der kan erstatte nye råvarer, og man er fri for at skulle deponere affaldet. Begge dele sparer kloden for udledning af en masse CO2."	"NO QUESTION"	"NA"	"experiment"	10
1317	4	"Det er ikke nok kun at overveje energiindholdet i affaldet – der findes mange andre værdifulde og udtømmelige ressourcer, som ikke bør gå til spilde. Eksempelvis metaller og sjældne jordarter som anvendes i mobiltelefoner og pc'er. Både europæiske og nationale initiativer er nødvendige for at øge ressourceeffektiviteten i Danmark og EU. Derfor bliver et af de vigtige punkter på dagsordenen for det danske formandskab også at arbejde med Ecodesign-direktivet. Det skal ikke bare begrænse produkternes energiforbrug, men også designe produkterne, så det er lettere at recirkulere ressourcerne."	"NO QUESTION"	"NA"	"experiment"	10
1317	5	"På EU-niveau ved vi, at: 3⁄4 af EU's påvirkning af miljøet stammer fra fødevarer og drikkevarer, privat transport og boliger. Langt det meste af produkternes miljøpåvirkning bestemmes i designfasen."	"NO QUESTION"	"NA"	"experiment"	10
1317	6	"Hvordan kommer så vi videre? Et væsentligt skridt er Kommissionens 'Køreplan til et ressourceeffektivt Europa'. Det overordnede mål: et lavere træk på klodens ressourcer via mere og bedre genanvendelse. Jeg har valgt et par eksempler – der er mange at vælge imellem: Det første er flere offentlige grønne indkøb. Her spiller blandt andre kommunerne en rigtig stor rolle. Vi skal også have affaldshierarkiet mere tydeligt i spil, så det indgår klart i vores regulering på tværs af sektoren – for eksempel ved regler om produkter eller krav til bygge- og anlægsarbejder."	"NO QUESTION"	"NA"	"experiment"	10
1317	7	"Det tredje eksempel, som også flugter med det nye regeringsgrundlag, er ønsket om at skatter og afgifter flyttes fra arbejde til miljø og ressourcer. Det skal understøtte grønne jobs og sikre, at der er betaling for både ressourceforbrug og miljøbelastning."	"NO QUESTION"	"NA"	"experiment"	10
1317	8	"Et nyt 7. miljøhandlingsprogram i EU skal konkretisere køreplanen. Under overskriften 'Greening the economy' skal et langsigtet 10-årigt program bidrage til Europas grønne omstilling af økonomien. Det skal bygge videre på ressourceeffektivitets-dagsordenen, indsatsen for biodiversitet, vand, klima samt miljø og sundhed, som var hovedindsatsområderne i det 6. miljøhandlingsprogram. Bæredygtig forvaltning af ressourcer og affald er fortsat et område, der prioriteres højt på europæisk plan."	"NO QUESTION"	"NA"	"experiment"	10
1317	9	"Også på den hjemlige bane, er der politisk fokus på ressourcer. Den danske affaldsstrategi 2013-18 bliver en ressourcestrategi. Ressourcestrategien skal være vores nationale plan for, hvad der skal gøres. Den vil blive fulgt af en plan for, hvordan vi forebygger affald i 2014-19, som skal laves for første gang."	"NO QUESTION"	"NA"	"experiment"	10
1317	10	"Begge planer skal være klare og prioriterede: Hvad er vigtigst at nå for Danmark? Hvad er realistiske, men samtidig ambitiøse målsætninger? Hvilke midler skal vi have på plads for at nå målene? Det er spørgsmål, som jeg er sikker på, at branchen har nogle bud på. Jeg håber, I vil være med til at finde løsninger på tværs, der kan gavne både miljø, økonomi og konkurrenceevne. Ikke bare fordi det er bedst, men fordi det er den eneste løsning."	"NO QUESTION"	"NA"	"experiment"	10
1317	11	"Det allerbedste vil selvfølgelig være, hvis vi kan undgå at producere affald. Men hvordan gør vi det? Her tager jeg udgangspunkt i, hvad den enkelte kan gøre. Som forbrugere kan vi købe kvalitetsvarer, bruge tingene mere og længere og reparere dem i stedet for at smide dem ud. Vi kan også købe brugt, sælge, bytte eller forære vores ting væk. På den måde får de et længere liv, og flere får glæde af dem."	"NO QUESTION"	"NA"	"experiment"	10
1317	12	"Med hensyn til madspild burde det være endnu nemmere. Hvis alle forbrugere fulgte det enkle råd: 'Køb ikke mere mad, end du har brug for, og brug det mad, du har købt' – ja, så ville der ikke være så meget madspild i vores affaldssække. Jeg er glad for, at dette budskab er blevet udbredt af mange forskellige aktører i de seneste år. Af både miljømæssige, økonomiske og etiske årsager skal madspildet blive mindre."	"NO QUESTION"	"NA"	"experiment"	10
1317	13	"Ressourceeffektivitet i hele produktionskæden for fødevarer skal indgå i EU-arbejdet. Det er allerede nævnt i udkastet til køreplanen for ressourceeffektivitet, og det skal også med i det 7. miljøhandlingsprogram."	"NO QUESTION"	"NA"	"experiment"	10
1317	14	"I regeringen lægger vi stor vægt på at få skabt brede samarbejder på tværs af myndigheder, organisationer, virksomheder og private. På affaldsområdet har vi allerede et par gode eksempler, som viser, hvordan partnerskaber kan fremme teknologiudvikling."	"NO QUESTION"	"NA"	"experiment"	10
1317	15	"I arbejdet med den miljøteknologiske handlingsplan skal virksomheder og myndigheder sammen skabe de bedste rammer for en fokuseret teknologiudvikling. Myndighederne får samtidig input til en god og bæredygtig regulering."	"Spørgsmål:\\nSkal virksomheder og myndigheder - ifølge taleren - arbejde sammen om teknologiudviklingen?"	"1"	"experiment"	10
1317	16	"Det ene eksempel er et partnerskab, der handler om affald fra neddeling af skrot af biler og elektronik, kaldet shredderaffald. Det deponeres i dag. Men her er der både energi og værdifulde materialer som metal og plast at hente. Et andet eksempel er fosfor i spildevand og slam. Fosfor er en uundværlig plantegødning, som verden kommer til at mangle. Partnerskabet arbejder med at øge fosforudnyttelsen ved at fokusere på udvikling af teknologier og udformning af regler. Målet er, at værdifulde fosforressourcer ikke går tabt."	"NO QUESTION"	"NA"	"experiment"	10
1317	17	"Som I kan se i regeringsgrundlaget, ønsker vi også, at grønne afgifter og behandlingskrav skal være med til at sikre, at naturens ressourcer bruges mest skånsomt, samtidig med at økonomien kommer i bedring. Miljøforbedringer og økonomisk vækst er hinandens forudsætninger og ikke fjender."	"Spørgsmål:\\nMener taleren at vi både kan opnå miljøforbedringer og økonomisk vækst?"	"1"	"experiment"	10
1317	18	"Hvad kan vi så gøre helt konkret? Det er der mange gode bud på. De danske afgifter på deponering og forbrænding af affald har virket. De har været en vigtig del af succesen med at få reduceret de deponerede mængder helt ned til 6 procent af de samlede affaldsmængder. Men det kan blive endnu bedre. Den nye afgift på deponering af farligt affald har betydet, at affaldsproducenter og deponeringsanlæg nu gør sig store anstrengelser for at udnytte ressourcerne endnu bedre og reducere spildet. Det er altså et eksempel på, at afgifter kan være med til at stimulere en udvikling der sætter fokus på ressourcerne."	"NO QUESTION"	"NA"	"experiment"	10
1317	19	"En anden mulighed er at stille krav til behandlingen af konkrete typer af affald. Men det kan vi kun gøre, når vi har det fulde overblik over de miljømæssige effekter og samtidig kender de samfundsmæssige omkostninger."	"Spørgsmål:\\nMener taleren at det - på tidspunktet for talen - er realistisk at stille krav til behandlingen af konkrete typer af affald?"	"2"	"experiment"	10
1317	20	"Et eksempel er forskellige former for genanvendelse af gipsaffald. Miljøstyrelsen er i øjeblikket ved at afslutte de nødvendige livscyklusanalyser og samfundsøkonomiske vurderinger, der skal til, så politikerne får et solidt beslutningsgrundlag. Et andet eksempel er den dagrenovation, som vi brænder i dag. Der er potentiale i at sortere affaldet bedre, så mere af det kan genanvendes. Den organiske del af affaldet kan eksempelvis behandles på biogasanlæg, så energien bliver udnyttet, og plantenæringsstofferne kan udnyttes som gødning på markerne. På den måde kan vi undgå et stort spild af ressourcer og forbedre vores klimaregnskab samtidigt."	"Spørgsmål:\\nMener taleren at det er en god ide at sortere dagrenovation bedre end det gøres på tidspunktet for talen?"	"1"	"experiment"	10
1317	21	"Klimaudfordringen er til at tage og føle på. Vi skal lægge vores forbrugs- og produktionsmønstre radikalt om, så vi bruger mindre energi. Og teknologi skal forbedre den måde, energien produceres på."	"NO QUESTION"	"NA"	"experiment"	10
1317	22	"Affald bidrager til energiproduktion i dag sammen med bl.a. kul og naturgas, men det kræver nytænkning at omlægge energiproduktionen – også i affaldsbranchen. Det er ikke kun et spørgsmål om, hvor meget affald vi kan brænde. Det kan faktisk være en klimamæssig fordel at genanvende affaldet, også selvom det indeholder biomasse."	"NO QUESTION"	"NA"	"experiment"	10
1317	23	"Mange livscyklusvurderinger dokumenterer, at genanvendelse af glas, papir og metaller sparer CO2. Endelig peger undersøgelser på, at plast bliver en større og større del af vores affald."	"NO QUESTION"	"NA"	"experiment"	10
1317	24	"For at være åbne for nytænkning, er det vigtigt, at vi sørger for en intelligent tilpasning af forbrændingskapaciteten. Der er ingen, der kan være interesseret i en teknologisk lock-in i form af for mange dyre forbrændingsanlæg. Det vil forhindre innovationen i affaldsbehandlingen, alene fordi anlæggene står der og skal fyldes op med affald."	"NO QUESTION"	"NA"	"experiment"	10
1317	25	"Her til slut vil jeg gerne runde to meget vigtige emner: sammenhængen mellem affald og miljø, og affald og sundhed. I Danmark genanvender vi det meste bygge- og anlægsaffald. Men der er to store udfordringer, som er vigtige at gribe: Vi skal gøre mere for at undgå farlige stoffer som PCB i det affald, der genanvendes. Det drejer sig både om miljø og sundhed. Vi skal være bedre til at sørge for, at produkter, som genanvendes, har så høj en kvalitet, at bygherrerne efterspørger dem. Vi skal med andre ord arbejde for at mindske downcycling af bygge- og anlægsaffaldet."	"NO QUESTION"	"NA"	"experiment"	10
1317	26	"Nu har jeg været rundt om forskellige vinkler på affaldspolitikken. De vigtigste budskaber fra mig til jer er: Vi skal udnytte ressourcerne – der skal være ressourcer nok til alle på kloden. Vi skal passe på klimaet – genanvendelse af affald er typisk bedre end anden behandling. Vi skal beskytte miljø og sundhed – vi må ikke sprede farlige stoffer, når vi genanvender affaldet. Det vigtigste er altså at forebygge, at der overhovedet opstår affald, og at genanvende så meget som muligt af det affald, der opstår. Lad os i fællesskab bidrage til Danmarks løsninger på både den økonomiske og ressourcemæssige krise med visionen om at stile mod (næsten) fuld ressourceudnyttelse i 2020."	"NO QUESTION"	"NA"	"experiment"	10
1125	-1	"NY TALE BEGYNDER NU"	"NO QUESTION"	"NA"	"experiment"	10
1125	0	"Tak for invitationen til at komme og tale på denne dejlige og specielle aften.\\nSkt. Hans aften er speciel - vi fejrer lyset med bål, sange og samvær. Vi samles på tværs af de ting, der ellers nok kan dele os op til hverdag. Vi synger vort fædrelands sange. Vi lytter til hinanden, taler med hinanden. Glæder os over de unge, som har gjort deres uddannelse færdige - de springer ud. Nogle er færdige med folkeskolen og skal videre efter sommerferien på en ungdomsuddannelse. Andre er blevet studenter eller svende. De har gjort, hvad vi forventer af dem: gjort sig dygtigere, læst, arbejdet med stoffet, fået indsigt og viden, dannet sig som mennesker i samspillet med deres undervisere og med hinanden. De er så klar!"	"NO QUESTION"	"NA"	"experiment"	10
1125	1	"Hvad er det så for et land, som de nu for alvor begynder at tage medansvar for? Hvad er det for et land, som vi står midt i? Det er et land, som er udfordret. Vi er udfordret. Og det gælder både økonomisk og i vores forståelse af, hvem vi er i forhold til vores omverden - også vores nære naboer."	"Spørgsmål:\\nMener taleren at Danmarks økonomi er udfordret?"	"1"	"experiment"	10
1125	2	"Økonomisk står vi i en situation, hvor opbygningen af gæld og kommende mangel på arbejdskraft nok er blevet mindre (på grund af aftalen om højere pensionsalder og afvikling af efterløn). Men vi stifter stadig gæld hver eneste dag. Mange af de unge, som netop har gjort deres uddannelse færdig, vil opleve, at de ikke kan finde et job. Det halter med at skabe jobs. Virksomhederne flytter deres produktion eller finder nye underleverandører i andre lande, hvor de også er dygtige og omkostningerne mindre. Udfordringen er med andre ord: Hvad skal vi leve af?"	"NO QUESTION"	"NA"	"experiment"	10
1125	3	"Der er mange tekniske svar på spørgsmålet om, hvad vi skal leve af. Men der er også et svar, der ikke handler om teknik. Det handler om mennesker. Om at vi som mennesker skaber forandringer gennem den måde, vi lever på."	"NO QUESTION"	"NA"	"experiment"	10
1125	4	"Danmark har været udfordret så mange gange før. Eksempelvis da prisen på korn faldt og smørret havde for dårlig kvalitet. Ingen havde alene råd - eller mælk nok for den sags skyld - til datidens nyeste teknologi: Centrifugen. I stedet for at den rigeste alligevel købte den og gjorde andre til sine underleverandører, fandt de på noget andet. De fandt på andelsbevægelsen. De lavede en forening, hvor hver mand havde sin stemme, og hvor man afregnede efter, hvor meget mælk man leverede. Alle havde lige indflydelse, men det kunne betale sig at levere mere."	"Spørgsmål:\\nFik et medlem i andelsbevægelsen flere stemmer af at levere mere mælk?"	"2"	"experiment"	10
1125	5	"De opfandt ikke centrifugen, men de opfandt en genial måde at organisere sig på, så de virkelig fik gavn af den nye teknologi. Det blev ikke kun til andelsmejerier. Det blev til brugsforeninger og slagterier, minkavl og vindmøllelaug. Det blev til et Danmark præget af bevægelser og foreninger. Nok med stærke formænd og -kvinder, men frem for alt med stærke medlemmer. Fordi det gør en forskel, når man er med til at bestemme."	"NO QUESTION"	"NA"	"experiment"	10
1125	6	"I 1882, da andelsmejeriet åbnede, havde vi haft demokrati i knap 30 år. Jeg tror, at grunden til at de fandt på det, var demokratiet. Det var jo sådan set demokrati, når der er gensidig respekt. Når hvert menneske tæller lige meget. Når man må sige, hvad man vil og synes at andre skal have og bruge samme rettighed."	"NO QUESTION"	"NA"	"experiment"	10
1125	7	"Det smør, der kom ud af andelsmejeriets centrifuge, var af god kvalitet. Så god kvalitet, at det kunne sælges uden for landet grænser. Og det har vi så i stort og småt levet af siden. Danmark er en lille, åben økonomi, og vi lever af, at andre vil købe vores varer. Og de varer er der mange af - fødevarer i alle afskygninger, vindmøller, spil og film, design og maskiner. Vi er blevet rige af at butikken har åben. Ikke af at den lukker. Hvem kan købe ind i en lukket butik? Danmark skal være et sted, hvor der er værd at komme - og som er værd at rejse ud fra for at få nye erfaringer, indsigter og ideer med hjem."	"NO QUESTION"	"NA"	"experiment"	10
1125	8	"Ligesom problemerne i vores moderne verden er grænseoverskridende, så er mulighederne det også. Og grænseoverskridende muligheder får vi mest ud af, hvis vi bruger dem sammen. Jeg ved godt, at det en meget lavtflyvende erfaring, men den er stadig rigtig: Sammen er vi stærke. Og styrken kommer ikke af at være ens, men af at kunne noget forskelligt, så vi kan meget mere sammen, end vi kunne hver for sig."	"NO QUESTION"	"NA"	"experiment"	10
1125	9	"Det er jo ingen kunst at sige, hvad man vil på en øde ø. Du kan råbe eder, forbandelser og håne lige så tosset du vil. Hvis ingen hører det, har det ingen konsekvenser. Du er bare alene med dit skrigeri. For at noget bliver en værdi - noget vi synes er vigtigt - så kræver det, at vi er flere - at vi laver et samfund. Du er ikke fri, hvis du er alene. Så er du bare alene. Først når du lever sammen med andre, kan du afprøve, om værdierne er noget, der bliver til virkelighed i hverdagen."	"Spørgsmål:\\nKan man - ifølge taleren - være fri hvis man er alene?"	"2"	"experiment"	10
1125	10	"Det er jo åbenlyst ikke noget ved ytringsfrihed, hvis der ikke er nogen, der lytter. Der er ikke noget ved friheden til at samle sig, hvis der ikke er nogle at samle sig med. Det er i samspillet med andre mennesker - og især i samspillet med dem, der har magten - at frihed kan blive til levende hverdag."	"NO QUESTION"	"NA"	"experiment"	10
1125	11	"For en uge siden var jeg også på Bornholm: til Folkemødet i Allinge. Der var taler, debatter, diskussioner, blev stillet spørgsmål og kommenteret. Der blev mumlet i krogene, hvisket ved siderne og grinet og leet. Der var jordbær på tilbud i Brugsen, en kajkant at sidde og spise dem på og mennesker at være sammen med. Det var en stor og god oplevelse - en demokratisk oplevelse: Ytringsfriheden blev brugt, forsamlingsfriheden, fraværet af censur - og den grundlæggende, gensidige respekt var til stede. Det har taget os mange, mange år at opbygge vores demokrati - det tog os over 60 år fra de første mænd fik stemmeret til kvinderne kom med."	"NO QUESTION"	"NA"	"experiment"	10
1125	12	"I går var jeg i Benghazi. I Libyens næststørste by, hvor det nationale overgangsråd har sæde - hvor Gadaffi har tabt, og oprørerne vundet. Udenrigsministeren havde sammensat en delegation af repræsentanter for hvert parti. Vi var dernede netop for at tale med de mennesker, som vil tage ansvar for overgangen til et nyt Libyen. Et demokratisk og frit Libyen."	"Spørgsmål:\\nEr Benghazi Libyens største by?"	"2"	"experiment"	10
1125	13	"Vi mødte hvad der svarede til os selv: Medlemmer af parlamentet. Vi stillede dem spørgsmål, og de svarede - åbent og nogle gange søgende og meget oplysende - på spørgsmål om, hvordan det skal være efter Gadaffi, om kvinders stilling og om de indefrosne midler, som de ikke har adgang til. Og de spurgte os: 'Vil I hjælpe os med at hjælpe de kvinder, som systematisk er blevet voldtaget af Gadaffis styrker? Hvad tænkte I, da I hørte om vores revolution?' Da Gadaffi havde tabt, var der ingenting. Intet. Alt har de skullet bygge op selv. Og det er de i gang med."	"NO QUESTION"	"NA"	"experiment"	10
1125	14	"Der var en, der spurgte dem, om det kan lade sig gøre: 'Kan Libyen blive frit og demokratisk?' Det var formanden Jalil, der svarede. Han sagde nogenlunde dette her: 'Da der var krig i Jugoslavien, kom Danmark med til EM på afbud. I var undervurderede, og det var jo sådan set ikke meningen, at I skulle med. Jeg heppede på jer. I spillede. Og vandt! Der kan ske uventede og utrolige ting,' sagde han og smilede. Der kan ske uventede og utrolige ting."	"NO QUESTION"	"NA"	"experiment"	10
1125	15	"I deres mediecenter holder de blandt andet en Facebook-side med internationale nyheder om Libyen ved lige. Finder de en historie på engelsk, så oversætter de den til arabisk, så langt, langt flere kan få adgang til den. Væggene var fyldt med karikaturtegninger af Gadaffi. 'Vi vidste ikke, at nogen kunne det,' sagde én af dem, der fulgte os rundt. 'Med vores revolution kom karikaturerne også.' Pludselig kunne man ytre sig."	"NO QUESTION"	"NA"	"experiment"	10
1125	16	"Jeg spurgte en ung pige, hvad hun lavede. Hun var i gang med at finde ud af, hvilke foreninger, der var dannet rundt omkring. Hun havde ikke vidst, hvad en forening var. For det var jo ikke tilladt - og der var 17 efterretningstjenester til at tjekke, at man ikke lavede foreninger. De er ligesom os. De ønsker sig frihed, demokrati, et sundhedsvæsen, der fungerer."	"NO QUESTION"	"NA"	"experiment"	10
1125	17	"Vi har og vi har haft vores kampe i Danmark. Det er deres kamp. Vi kan hjælpe og støtte, men det er deres kamp for det Libyen, som de gerne vil have. Jeg tror, at de vil vinde den, og at de langsomt, men sikkert, vil opbygge et demokrati. I deres land."	"NO QUESTION"	"NA"	"experiment"	10
1125	18	"Der er også mange, mange forskelle mellem borgerne i ørkenlandet, hvor der kun vokser noget dér, hvor der bliver vandet – og her, hvor der bliver 'vandet' hele tiden. Men i stedet for at remse forskellene op og bruge dem som byggesten i muren mellem dem og os – så kan vi se på det, som vi er fælles om: Menneskerettigheder fordi vi er mennesker og er født lige og frie."	"NO QUESTION"	"NA"	"experiment"	10
1125	19	"'Menneskerettigheder' – det lyder højstemt og abstrakt, selv for en tale ved Skt. Hans. Men det er hverdag. Det er den gensidige respekt. Friheden til at sige, hvad man mener. Friheden til at være sammen med dem, man vil. Retten til at leve sammen med ens familie."	"NO QUESTION"	"NA"	"experiment"	10
1125	20	"Så nok er Danmark udfordret. Men det har vi været før. Og det kan vi løse - hvis vi gør det sammen og med forskellene mellem os som styrken. Og når vi kan samles om bålet, kan vi også samles om de problemer, som vi kan løse i fællesskab. Der er ikke længe til valget, men i aften samles vi uden om de politiske skel for at fejre sommeren, lyset og samværet."	"NO QUESTION"	"NA"	"experiment"	10
1125	21	"Tak for ordet."	"NO QUESTION"	"NA"	"experiment"	10
7797	-1	"NY TALE BEGYNDER NU"	"NO QUESTION"	"NA"	"experiment"	8
7797	0	"Det er bålet, der om lidt fanger vore øjne, selv om aftenen er lys. Vi samles om bålet, som vore forfædre har gjort i årtusinder, siden isen forsvandt fra vore breddegrader. De tændte bål for at varme sig. De tændte bål for at holde de vilde dyr væk. De tændte bål for at advare mod fjender. Bålet varmer. Det fortærer. Det udsletter sig selv. Det ligner os mennesker. Der brænder en ild i os. Vi brænder hver især for noget, og vi brænder ud til sidst. "	"NO QUESTION"	"NA"	"experiment"	8
7797	1	"Hvis vi ikke brænder for noget, så kan vi lige så godt lægge os til at dø. Det er ilden i os, der er vores bestemmelse og giver livet mening. Det er kærlighedens ild. Og hadets ild, desværre. I pinsesalmerne skriver Grundtvig om Helligånden som 'tunger af ild og dog prædiken mild' og om, at 'Tungen gløder, hos hedninger såvel som jøder'. Og i fædrelandssalmen skriver han om ilden som symbol på ånden – i dette tilfælde Helligånden, som er billedet på det åndelige, på det, der adskiller mennesker fra dødt ler. Han bruger ilden som symbol på det, vi i dag kalder sammenhængskraften i et land, som han kaldte 'Kærlighed til fædrelandet'."	"NO QUESTION"	"NA"	"experiment"	8
7797	2	"Derfor hvad end verden siger og hvad verdensmagten vil,\\nStår og falder jordens riger dog med kærlighedens ild,\\nHvor den blusser, bor livsgrøden,\\nHvor den slukkes, hersker døden."	"NO QUESTION"	"NA"	"experiment"	8
7797	3	"Både mennesker og lande står og falder med den ild. Ilden er de store følelser. Det er alt det, der ikke forandrer sig over tiden. Det er den, vi finder hos de store dramatikere, selv om deres værker er oldgamle. Shakespeare, Dostojevski, Ibsen, Kaj Munk. De vigtigste ting i tilværelsen forandrer sig ikke. Vi, der er samlet om bålet, har alle de væsentlige ting fælles med dem, der stod og sad om bålet i tidligere tider. Bålet blev også brugt til at bekæmpe ondskaben."	"NO QUESTION"	"1"	"experiment"	8
7797	4	"Derfor brændte man hekse på bålet – især på den tid, da Christian den Fjerde levede - i 1600-tallet. Han klagede over, at der blev brændt for få hekse. Han ville fordrive det onde. Alene i en enkelt lille by i Norge blev der brændt et stort antal hekse. Chr. IV mente, det måtte være heksenes skyld, når der var misvækst, kolde somre og isvintre. De var skyld i, at han tabte alle sine krige – og blev svigtet af sin elskede (Kirstine Munk)."	"Spørgsmål:\\nGav Christian IV - ifølge taleren - hekse skylden for kolde somre?"	"1"	"experiment"	8
7797	5	"'Hver by har sin heks, og hvert sogn sine trolde.' Det har digteren Holger Drachmann ret i. Sådan er det fortsat. Men vi brænder dem ikke. For, som Suzanne Brøgger siger om sig selv: 'Tidligere brændte man heksene på bålet. Nu udgiver man deres bøger!' Det kan man da kalde en tilståelse! Men i stedet for bål har vi så fået medier. I mediernes flammehav fortæres både skyldige og uskyldige, hekse og godtfolk, der ikke passer på. I visse medier, og især i de sociale medier, kan løgne trives og spredes, fordi de ikke bliver imødegået."	"NO QUESTION"	"NA"	"experiment"	8
7797	6	"Det viser værdien af medier, der lever op til sandhedskrav. Det viser værdien af direkte personkontakt og autentiske oplevelser. Og det forklarer, hvorfor danskerne i stærkt stigende tal strømmer til festivaler, folkemøder, biblioteker, museer osv. De vil have autentiske oplevelser, møde det virkelige frem for mediernes tyggemad. "	"NO QUESTION"	"NA"	"experiment"	8
7797	7	"Ved I for resten, hvad forskellen er på Vorherre og en journalist? – Vorherre tror ikke, at han ikke er journalist! – Forstod I den! Nu sidder så Mette Frederiksen og forhandler og forhandler. Hun kommer til at sande, som USA's præsident Bill Clinton engang sagde: 'At være politisk leder er som at bestyre en kirkegård. Man har mange under sig, men ingen hører efter!'"	"NO QUESTION"	"NA"	"experiment"	8
7797	8	"Men lad os her ved bålet glæde os over vores herlige land og den herlige, uforudsigelige sommer. 'Snart kolde farver i sky og vand – snart nøgne piger ved hver en strand.' 'Og stundom ud af din fulde glød / sprang lyn fra skyen i jordens skød.' 'Byger, som går og kommer. Det er den danske sommer.' Jeg stod engang ved et sankthansbål ved Øresund og snakkede med en svensker. Da vi havde sunget 'Danmark nu blunder den lyse nat', som er blevet kåret til Danmarks bedste sang, udbrød han pludselig til min overraskelse: 'Den er jo nationalistisk!' Og sandt nok, den nævner Danmark i hvert andet vers."	"NO QUESTION"	"NA"	"experiment"	8
7797	9	"Men hvad er der galt i det? Må man heller ikke elske sine forældre, søskende og kærester? Hvad har han mon tænkt sidste lørdag, da Dannebrog fyldte 800 år, og landet flød over med rød-hvide flag og uendelige kærlighedserklæringer? "	"NO QUESTION"	"NA"	"experiment"	8
7797	10	"– Vi kan jo ikke gøre for, at det danske flag er det smukkeste i verden! Det er jo så gammelt, at vi fik lov at vælge først, før de øvrige mere spraglede nordiske korsflag. Kærligheden til flaget og fædrelandet er jo ikke vendt mod nogle andre. Det er et korsflag. Korset står for tilgivelse og åbenhed over for andre."	"NO QUESTION"	"NA"	"experiment"	8
