"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P13"	8	200	67	[ 113, 297]	[STATIC, RECTANGLE, 740.0, 204.0, 762.0, 297.0]	496	2	113	113	"a"	2	Fixation: 20377 ms	113	"a"	0,13	37	1	1	1	"RIGHT"	[ 121, 304]	[STATIC, RECTANGLE, 875.0, 204.0, 890.0, 297.0]	121	"r"	1	121	RIGHT	[ 122, 304]	122	e	122	27	195,83	3,06	108	73	P13	8	6	1327
"P13"	8	202	68	[ 121, 304]	[STATIC, RECTANGLE, 875.0, 204.0, 890.0, 297.0]	345	2	121	121	"r"	1	Fixation: 20604 ms	121	"r"	0,63	0	1	1	1	"RIGHT"	[ 126, 310]	[STATIC, RECTANGLE, 972.0, 204.0, 995.0, 297.0]	126	"a"	1	126	RIGHT	[ 127, 311]	127	t	127	25	147,01	2,33	113	73	P13	8	6	1327
"P13"	8	1890	69	[ 126, 310]	[STATIC, RECTANGLE, 972.0, 204.0, 995.0, 297.0]	2282	2	126	126	"a"	1	Fixation: 20831 ms	126	"a"	0,22	0	1	1	1	"RIGHT"	[ 122, 304]	[STATIC, RECTANGLE, 890.0, 204.0, 912.0, 297.0]	122	"e"	1	122	LEFT	[ 122, 304]	122	e	122	40	188,07	2,34	121	73	P13	8	6	1327
"P13"	8	48	70	[ 122, 304]	[STATIC, RECTANGLE, 890.0, 204.0, 912.0, 297.0]	48	1	122	122	"e"	1	Fixation: 22761 ms	122	"e"	0,27	0	1	1	1	"RIGHT"	[ 121, 304]	[STATIC, RECTANGLE, 875.0, 204.0, 890.0, 297.0]	121	"r"	2	121	LEFT	[ 122, 304]	122	e	122	20	0,00	2,34	126	73	P13	8	6	1327
"P13"	8	143	71	[ 121, 304]	[STATIC, RECTANGLE, 875.0, 204.0, 890.0, 297.0]	345	2	121	121	"r"	2	Fixation: 22829 ms	121	"r"	0,28	68	1	1	1	"RIGHT"	[ 120, 303]	[STATIC, RECTANGLE, 860.0, 204.0, 875.0, 297.0]	120	"e"	1	120	.	[ 120, 303]	120	e	120	43	0,00	0,01	122	73	P13	8	6	1327
"P13"	8	47	72	[ 120, 303]	[STATIC, RECTANGLE, 860.0, 204.0, 875.0, 297.0]	47	1	120	120	"e"	1	Fixation: 23015 ms	120	"e"	0,26	0	1	1	1	"RIGHT"	[ 126, 310]	[STATIC, RECTANGLE, 972.0, 204.0, 995.0, 297.0]	126	"a"	2	126	RIGHT	[ 127, 311]	127	t	127	31	167,07	2,62	121	73	P13	8	6	1327
"P13"	8	392	73	[ 126, 310]	[STATIC, RECTANGLE, 972.0, 204.0, 995.0, 297.0]	2282	2	126	126	"a"	2	Fixation: 23093 ms	126	"a"	0,25	69	1	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	120	73	P13	8	6	1327
"P13"	9	234	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	43	"f"	8,24	.	.	.	.	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 297.0, 135.0, 320.0, 204.0]	6	"b"	1	6	LEFT	[ 7]	7	r	7	76	423,25	15,16	.	20	P13	9	7	1327
"P13"	9	97	2	[ 6]	[STATIC, RECTANGLE, 297.0, 135.0, 320.0, 204.0]	168	2	6	6	"b"	1	Fixation: 317 ms	6	"b"	0,51	0	0	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 135.0, 252.0, 204.0]	3	"d"	1	3	LEFT	[ 2]	2	a	2	24	156,53	2,10	.	20	P13	9	7	1327
"P13"	9	190	3	[ 3]	[STATIC, RECTANGLE, 230.0, 135.0, 252.0, 204.0]	190	1	3	3	"d"	1	Fixation: 438 ms	3	"d"	0,29	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	32	267,44	4,18	6	20	P13	9	7	1327
"P13"	9	203	4	[ ]	.	.	.	.	.	.	.	Fixation: 660 ms	13	"k"	1,40	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	140,77	1,69	3	20	P13	9	7	1327
"P13"	9	151	5	[ ]	.	.	.	.	.	.	.	Fixation: 883 ms	17	"t"	1,07	.	.	.	.	"RIGHT"	[ 24]	[STATIC, RECTANGLE, 620.0, 135.0, 635.0, 204.0]	24	"m"	1	24	RIGHT	[ ]	.	.	.	21	130,21	1,93	.	20	P13	9	7	1327
"P13"	9	195	6	[ 24]	[STATIC, RECTANGLE, 620.0, 135.0, 635.0, 204.0]	195	1	24	24	"m"	1	Fixation: 1055 ms	24	"m"	0,72	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	32	114,80	2,14	.	20	P13	9	7	1327
"P13"	9	308	7	[ ]	.	.	.	.	.	.	.	Fixation: 1282 ms	20	"d"	0,89	.	.	.	.	"RIGHT"	[ 35]	[STATIC, RECTANGLE, 807.0, 135.0, 830.0, 204.0]	35	"f"	1	35	RIGHT	[ 33]	33	v	33	27	272,29	4,42	24	20	P13	9	7	1327
"P13"	9	747	8	[ 35]	[STATIC, RECTANGLE, 807.0, 135.0, 830.0, 204.0]	747	1	35	35	"f"	1	Fixation: 1617 ms	35	"f"	0,16	0	0	1	1	"RIGHT"	[ 43]	[STATIC, RECTANGLE, 942.0, 135.0, 965.0, 204.0]	43	"f"	1	43	RIGHT	[ 42]	42	s	42	19	144,40	1,92	.	20	P13	9	7	1327
"P13"	9	355	9	[ 43]	[STATIC, RECTANGLE, 942.0, 135.0, 965.0, 204.0]	355	1	43	43	"f"	1	Fixation: 2383 ms	43	"f"	0,15	0	0	1	1	"RIGHT"	[ 46]	[STATIC, RECTANGLE, 1002.0, 135.0, 1025.0, 204.0]	46	"d"	1	46	RIGHT	[ 46]	46	d	46	20	113,95	1,61	35	20	P13	9	7	1327
"P13"	9	170	10	[ 46]	[STATIC, RECTANGLE, 1002.0, 135.0, 1025.0, 204.0]	170	1	46	46	"d"	1	Fixation: 2758 ms	46	"d"	0,13	0	0	1	1	"RIGHT"	[ 54]	[STATIC, RECTANGLE, 1145.0, 135.0, 1167.0, 204.0]	54	"r"	1	54	RIGHT	[ 55]	55	r	55	39	178,01	3,40	43	20	P13	9	7	1327
"P13"	9	266	11	[ 54]	[STATIC, RECTANGLE, 1145.0, 135.0, 1167.0, 204.0]	266	1	54	54	"r"	1	Fixation: 2967 ms	54	"r"	0,29	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	37	231,11	3,95	46	20	P13	9	7	1327
"P13"	9	388	12	[ ]	.	.	.	.	.	.	.	Fixation: 3270 ms	64	"a"	0,82	.	.	.	.	"RIGHT"	[ 71]	[STATIC, RECTANGLE, 1475.0, 135.0, 1490.0, 204.0]	71	"e"	1	71	RIGHT	[ ]	.	.	.	24	201,54	2,54	54	20	P13	9	7	1327
"P13"	9	147	13	[ 71]	[STATIC, RECTANGLE, 1475.0, 135.0, 1490.0, 204.0]	147	1	71	71	"e"	1	Fixation: 3682 ms	71	"e"	0,71	0	0	1	1	"RIGHT"	[ 62]	[STATIC, RECTANGLE, 1295.0, 135.0, 1310.0, 204.0]	62	"i"	1	62	LEFT	[ 61]	61	t	61	39	232,48	4,00	.	20	P13	9	7	1327
"P13"	9	240	14	[ 62]	[STATIC, RECTANGLE, 1295.0, 135.0, 1310.0, 204.0]	240	1	62	62	"i"	1	Fixation: 3868 ms	62	"i"	0,58	0	1	1	1	"RIGHT"	[ 65]	[STATIC, RECTANGLE, 1355.0, 135.0, 1377.0, 204.0]	65	"t"	1	65	RIGHT	[ ]	.	.	.	22	118,95	1,75	71	20	P13	9	7	1327
"P13"	9	179	15	[ 65]	[STATIC, RECTANGLE, 1355.0, 135.0, 1377.0, 204.0]	179	1	65	65	"t"	1	Fixation: 4130 ms	65	"t"	0,67	0	1	1	1	"RIGHT"	[ 56]	[STATIC, RECTANGLE, 1190.0, 135.0, 1205.0, 204.0]	56	"e"	1	56	LEFT	[ 55]	55	r	55	41	163,67	3,88	62	20	P13	9	7	1327
"P13"	9	150	16	[ 56]	[STATIC, RECTANGLE, 1190.0, 135.0, 1205.0, 204.0]	150	1	56	56	"e"	1	Fixation: 4350 ms	56	"e"	0,27	0	1	1	1	"RIGHT"	[ 67]	[STATIC, RECTANGLE, 1400.0, 135.0, 1415.0, 204.0]	67	"æ"	1	67	RIGHT	[ ]	.	.	.	44	240,14	4,45	65	20	P13	9	7	1327
"P13"	9	177	17	[ 67]	[STATIC, RECTANGLE, 1400.0, 135.0, 1415.0, 204.0]	177	1	67	67	"æ"	1	Fixation: 4544 ms	67	"æ"	0,68	0	1	1	1	"RIGHT"	[ 78]	[STATIC, RECTANGLE, 1610.0, 135.0, 1625.0, 204.0]	78	"k"	1	78	RIGHT	[ 77]	77	a	77	28	218,64	3,91	56	20	P13	9	7	1327
"P13"	9	223	18	[ 78]	[STATIC, RECTANGLE, 1610.0, 135.0, 1625.0, 204.0]	223	1	78	78	"k"	1	Fixation: 4749 ms	78	"k"	0,03	0	0	1	1	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 297.0, 135.0, 320.0, 204.0]	6	"b"	2	6	LEFT	[ 6]	6	b	6	112	459,50	26,30	67	20	P13	9	7	1327
"P13"	9	71	19	[ 6]	[STATIC, RECTANGLE, 297.0, 135.0, 320.0, 204.0]	168	2	6	6	"b"	2	Fixation: 5084 ms	6	"b"	0,49	2	1	1	1	"RIGHT"	[ 84]	[STATIC, RECTANGLE, 215.0, 204.0, 230.0, 268.0]	84	"r"	1	84	LEFT	[ 85]	85	!	85	33	175,75	1,61	78	20	P13	9	7	1327
"P13"	9	528	20	[ 84]	[STATIC, RECTANGLE, 215.0, 204.0, 230.0, 268.0]	528	1	84	84	"r"	1	Fixation: 5188 ms	84	"r"	0,19	0	0	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	20	P13	9	7	1327
"P13"	10	258	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	16	"U"	12,09	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	29	62,99	1,01	.	6	P13	10	-1	26682
"P13"	10	98	2	[ ]	.	.	.	.	.	.	.	Fixation: 294 ms	16	"U"	11,31	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	81	375,83	14,67	.	6	P13	10	-1	26682
"P13"	10	162	3	[ ]	.	.	.	.	.	.	.	Fixation: 473 ms	7	"B"	1,16	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	22	105,08	1,38	.	6	P13	10	-1	26682
"P13"	10	134	4	[ ]	.	.	.	.	.	.	.	Fixation: 657 ms	3	"T"	1,45	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	169,21	2,23	.	6	P13	10	-1	26682
"P13"	10	401	5	[ ]	.	.	.	.	.	.	.	Fixation: 816 ms	9	"G"	1,42	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	20	104,07	1,38	.	6	P13	10	-1	26682
"P13"	10	440	6	[ ]	.	.	.	.	.	.	.	Fixation: 1237 ms	5	"L"	1,50	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	P13	10	-1	26682
"P13"	11	272	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	215	","	1,81	.	.	.	.	"RIGHT"	[ 200]	[STATIC, RECTANGLE, 680.0, 406.0, 695.0, 505.0]	200	"g"	1	200	LEFT	[ 200]	200	g	200	51	257,39	6,55	.	59	P13	11	0	26682
"P13"	11	187	2	[ 200]	[STATIC, RECTANGLE, 680.0, 406.0, 695.0, 505.0]	187	1	200	200	"g"	1	Fixation: 330 ms	200	"g"	1,01	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	59	285,02	9,99	.	59	P13	11	0	26682
"P13"	11	195	3	[ ]	.	.	.	.	.	.	.	Fixation: 576 ms	7	"u"	1,50	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	10	49,52	0,53	200	59	P13	11	0	26682
"P13"	11	344	4	[ ]	.	.	.	.	.	.	.	Fixation: 781 ms	5	"s"	1,60	.	.	.	.	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 305.0, 137.0, 320.0, 205.0]	7	"u"	1	7	DOWN	[ 7]	7	u	7	36	162,84	1,77	.	59	P13	11	0	26682
"P13"	11	153	5	[ 7]	[STATIC, RECTANGLE, 305.0, 137.0, 320.0, 205.0]	153	1	7	7	"u"	1	Fixation: 1161 ms	7	"u"	0,59	0	1	1	1	"RIGHT"	[ 21]	[STATIC, RECTANGLE, 327.0, 205.0, 350.0, 307.0]	21	"t"	1	21	RIGHT	[ 21]	21	t	21	14	46,84	0,52	.	59	P13	11	0	26682
"P13"	11	159	6	[ 21]	[STATIC, RECTANGLE, 327.0, 205.0, 350.0, 307.0]	159	1	21	21	"t"	1	Fixation: 1328 ms	21	"t"	1,00	0	1	1	1	"RIGHT"	[ 32]	[STATIC, RECTANGLE, 522.0, 205.0, 545.0, 307.0]	32	"j"	1	32	RIGHT	[ 33]	33	e	33	27	294,98	4,41	7	59	P13	11	0	26682
"P13"	11	163	7	[ 32]	[STATIC, RECTANGLE, 522.0, 205.0, 545.0, 307.0]	163	1	32	32	"j"	1	Fixation: 1514 ms	32	"j"	0,51	0	1	1	1	"RIGHT"	[ 37]	[STATIC, RECTANGLE, 612.0, 205.0, 635.0, 307.0]	37	"e"	1	37	RIGHT	[ 37]	37	e	37	22	125,30	1,75	21	59	P13	11	0	26682
"P13"	11	158	8	[ 37]	[STATIC, RECTANGLE, 612.0, 205.0, 635.0, 307.0]	158	1	37	37	"e"	1	Fixation: 1699 ms	37	"e"	0,52	0	1	1	1	"RIGHT"	[ 34]	[STATIC, RECTANGLE, 560.0, 205.0, 575.0, 307.0]	34	"r"	1	34	LEFT	[ 34]	34	r	34	17	86,25	1,28	32	59	P13	11	0	26682
"P13"	11	211	9	[ 34]	[STATIC, RECTANGLE, 560.0, 205.0, 575.0, 307.0]	211	1	34	34	"r"	1	Fixation: 1874 ms	34	"r"	0,69	0	1	1	1	"RIGHT"	[ 48]	[STATIC, RECTANGLE, 815.0, 205.0, 830.0, 307.0]	48	"d"	1	48	RIGHT	[ 48]	48	d	48	38	244,41	5,32	37	59	P13	11	0	26682
"P13"	11	235	10	[ 48]	[STATIC, RECTANGLE, 815.0, 205.0, 830.0, 307.0]	235	1	48	48	"d"	1	Fixation: 2123 ms	48	"d"	0,87	0	1	1	1	"RIGHT"	[ 53]	[STATIC, RECTANGLE, 905.0, 205.0, 927.0, 307.0]	53	"u"	1	53	RIGHT	[ 53]	53	u	53	22	156,22	2,00	34	59	P13	11	0	26682
"P13"	11	241	11	[ 53]	[STATIC, RECTANGLE, 905.0, 205.0, 927.0, 307.0]	241	1	53	53	"u"	1	Fixation: 2380 ms	53	"u"	0,75	0	1	1	1	"RIGHT"	[ 55]	[STATIC, RECTANGLE, 950.0, 205.0, 965.0, 307.0]	55	"e"	1	55	RIGHT	[ 55]	55	e	55	17	80,76	1,07	48	59	P13	11	0	26682
"P13"	11	214	12	[ 55]	[STATIC, RECTANGLE, 950.0, 205.0, 965.0, 307.0]	214	1	55	55	"e"	1	Fixation: 2638 ms	55	"e"	0,97	0	1	1	1	"RIGHT"	[ 63]	[STATIC, RECTANGLE, 1107.0, 205.0, 1130.0, 307.0]	63	"m"	1	63	RIGHT	[ 63]	63	m	63	31	180,99	3,53	53	59	P13	11	0	26682
"P13"	11	274	13	[ 63]	[STATIC, RECTANGLE, 1107.0, 205.0, 1130.0, 307.0]	274	1	63	63	"m"	1	Fixation: 2883 ms	63	"m"	0,87	0	1	1	1	"RIGHT"	[ 67]	[STATIC, RECTANGLE, 1175.0, 205.0, 1197.0, 307.0]	67	"e"	1	67	RIGHT	[ 67]	67	e	67	23	111,46	1,51	55	59	P13	11	0	26682
"P13"	11	518	14	[ 67]	[STATIC, RECTANGLE, 1175.0, 205.0, 1197.0, 307.0]	518	1	67	67	"e"	1	Fixation: 3180 ms	67	"e"	0,57	0	1	1	1	"RIGHT"	[ 71]	[STATIC, RECTANGLE, 1257.0, 205.0, 1280.0, 307.0]	71	"j"	1	71	RIGHT	[ 70]	70	r	70	18	99,39	1,34	63	59	P13	11	0	26682
"P13"	11	266	15	[ 71]	[STATIC, RECTANGLE, 1257.0, 205.0, 1280.0, 307.0]	266	1	71	71	"j"	1	Fixation: 3716 ms	71	"j"	0,42	0	1	1	1	"RIGHT"	[ 75]	[STATIC, RECTANGLE, 1340.0, 205.0, 1355.0, 307.0]	75	"a"	1	75	RIGHT	[ 75]	75	a	75	22	133,16	1,88	67	59	P13	11	0	26682
"P13"	11	127	16	[ 75]	[STATIC, RECTANGLE, 1340.0, 205.0, 1355.0, 307.0]	127	1	75	75	"a"	1	Fixation: 4004 ms	75	"a"	0,12	0	1	1	1	"RIGHT"	[ 70]	[STATIC, RECTANGLE, 1235.0, 205.0, 1257.0, 307.0]	70	"r"	1	70	LEFT	[ 70]	70	r	70	26	151,44	2,26	71	59	P13	11	0	26682
"P13"	11	285	17	[ 70]	[STATIC, RECTANGLE, 1235.0, 205.0, 1257.0, 307.0]	285	1	70	70	"r"	1	Fixation: 4157 ms	70	"r"	0,47	0	1	1	1	"RIGHT"	[ 76]	[STATIC, RECTANGLE, 1355.0, 205.0, 1377.0, 307.0]	76	"r"	1	76	RIGHT	[ 76]	76	r	76	24	162,28	2,29	75	59	P13	11	0	26682
"P13"	11	244	18	[ 76]	[STATIC, RECTANGLE, 1355.0, 205.0, 1377.0, 307.0]	244	1	76	76	"r"	1	Fixation: 4466 ms	76	"r"	0,22	0	1	1	1	"RIGHT"	[ 77]	[STATIC, RECTANGLE, 1377.0, 205.0, 1400.0, 307.0]	77	"g"	1	77	RIGHT	[ 78]	78	j	78	14	63,02	0,84	70	59	P13	11	0	26682
"P13"	11	223	19	[ 77]	[STATIC, RECTANGLE, 1377.0, 205.0, 1400.0, 307.0]	223	1	77	77	"g"	1	Fixation: 4724 ms	77	"g"	0,24	0	1	1	1	"RIGHT"	[ 81]	[STATIC, RECTANGLE, 1445.0, 205.0, 1460.0, 307.0]	81	"t"	1	81	RIGHT	[ 82]	82	.	82	22	106,56	1,54	76	59	P13	11	0	26682
"P13"	11	609	20	[ 81]	[STATIC, RECTANGLE, 1445.0, 205.0, 1460.0, 307.0]	609	1	81	81	"t"	1	Fixation: 4969 ms	81	"t"	0,22	0	1	1	1	"RIGHT"	[ 84]	[STATIC, RECTANGLE, 1512.0, 205.0, 1535.0, 307.0]	84	"h"	1	84	RIGHT	[ 84]	84	h	84	20	106,35	1,47	77	59	P13	11	0	26682
"P13"	11	301	21	[ 84]	[STATIC, RECTANGLE, 1512.0, 205.0, 1535.0, 307.0]	301	1	84	84	"h"	1	Fixation: 5598 ms	84	"h"	0,47	0	1	1	1	"RIGHT"	[ 87]	[STATIC, RECTANGLE, 1572.0, 205.0, 1595.0, 307.0]	87	"m"	1	87	RIGHT	[ 87]	87	m	87	14	77,10	0,95	81	59	P13	11	0	26682
"P13"	11	245	22	[ 87]	[STATIC, RECTANGLE, 1572.0, 205.0, 1595.0, 307.0]	245	1	87	87	"m"	1	Fixation: 5913 ms	87	"m"	0,54	0	1	1	1	"RIGHT"	[ 89]	[STATIC, RECTANGLE, 1610.0, 205.0, 1635.0, 307.0]	89	"d"	1	89	RIGHT	[ 89]	89	d	89	15	65,73	0,81	84	59	P13	11	0	26682
"P13"	11	160	23	[ 89]	[STATIC, RECTANGLE, 1610.0, 205.0, 1635.0, 307.0]	160	1	89	89	"d"	1	Fixation: 6173 ms	89	"d"	0,65	0	1	1	1	"RIGHT"	[ 96]	[STATIC, RECTANGLE, 305.0, 307.0, 320.0, 406.0]	96	"l"	1	96	LEFT	[ 97]	97	i	97	102	482,83	26,13	87	59	P13	11	0	26682
"P13"	11	82	24	[ 96]	[STATIC, RECTANGLE, 305.0, 307.0, 320.0, 406.0]	82	1	96	96	"l"	1	Fixation: 6435 ms	96	"l"	0,86	0	1	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 245.0, 307.0, 260.0, 406.0]	93	"d"	1	93	LEFT	[ 92]	92	r	92	23	101,47	1,50	89	59	P13	11	0	26682
"P13"	11	395	25	[ 93]	[STATIC, RECTANGLE, 245.0, 307.0, 260.0, 406.0]	395	1	93	93	"d"	1	Fixation: 6540 ms	93	"d"	0,52	0	1	1	1	"RIGHT"	[ 95]	[STATIC, RECTANGLE, 282.0, 307.0, 305.0, 406.0]	95	"s"	1	95	RIGHT	[ 95]	95	s	95	31	97,12	0,86	96	59	P13	11	0	26682
"P13"	11	227	26	[ 95]	[STATIC, RECTANGLE, 282.0, 307.0, 305.0, 406.0]	227	1	95	95	"s"	1	Fixation: 6966 ms	95	"s"	0,83	0	1	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 410.0, 307.0, 425.0, 406.0]	102	"e"	1	102	RIGHT	[ 102]	102	e	102	31	209,42	2,38	93	59	P13	11	0	26682
"P13"	11	248	27	[ 102]	[STATIC, RECTANGLE, 410.0, 307.0, 425.0, 406.0]	248	1	102	102	"e"	1	Fixation: 7224 ms	102	"e"	0,42	0	1	1	1	"RIGHT"	[ 111]	[STATIC, RECTANGLE, 575.0, 307.0, 590.0, 406.0]	111	"u"	1	111	RIGHT	[ 112]	112	d	112	26	240,48	3,51	95	59	P13	11	0	26682
"P13"	11	463	28	[ 111]	[STATIC, RECTANGLE, 575.0, 307.0, 590.0, 406.0]	463	1	111	111	"u"	1	Fixation: 7498 ms	111	"u"	0,72	0	1	1	1	"RIGHT"	[ 117]	[STATIC, RECTANGLE, 665.0, 307.0, 680.0, 406.0]	117	"r"	1	117	RIGHT	[ 118]	118	e	118	23	147,75	1,95	102	59	P13	11	0	26682
"P13"	11	169	29	[ 117]	[STATIC, RECTANGLE, 665.0, 307.0, 680.0, 406.0]	169	1	117	117	"r"	1	Fixation: 7984 ms	117	"r"	0,60	0	1	1	1	"RIGHT"	[ 104]	[STATIC, RECTANGLE, 447.0, 307.0, 470.0, 406.0]	104	"j"	1	104	LEFT	[ 104]	104	j	104	39	176,77	4,51	111	59	P13	11	0	26682
"P13"	11	258	30	[ 104]	[STATIC, RECTANGLE, 447.0, 307.0, 470.0, 406.0]	258	1	104	104	"j"	1	Fixation: 8192 ms	104	"j"	0,40	0	1	1	1	"RIGHT"	[ 108]	[STATIC, RECTANGLE, 515.0, 307.0, 537.0, 406.0]	108	"s"	1	108	RIGHT	[ 109]	109	s	109	22	127,20	1,65	117	59	P13	11	0	26682
"P13"	11	138	31	[ 108]	[STATIC, RECTANGLE, 515.0, 307.0, 537.0, 406.0]	138	1	108	108	"s"	1	Fixation: 8472 ms	108	"s"	0,58	0	1	1	1	"RIGHT"	[ 116]	[STATIC, RECTANGLE, 650.0, 307.0, 665.0, 406.0]	116	"e"	1	116	RIGHT	[ 115]	115	t	115	22	166,98	2,31	104	59	P13	11	0	26682
"P13"	11	368	32	[ 116]	[STATIC, RECTANGLE, 650.0, 307.0, 665.0, 406.0]	368	1	116	116	"e"	1	Fixation: 8632 ms	116	"e"	0,65	0	1	1	1	"RIGHT"	[ 122]	[STATIC, RECTANGLE, 740.0, 307.0, 755.0, 406.0]	122	"m"	1	122	RIGHT	[ 122]	122	m	122	22	112,93	1,65	108	59	P13	11	0	26682
"P13"	11	437	33	[ 122]	[STATIC, RECTANGLE, 740.0, 307.0, 755.0, 406.0]	437	1	122	122	"m"	1	Fixation: 9022 ms	122	"m"	0,44	0	1	1	1	"RIGHT"	[ 132]	[STATIC, RECTANGLE, 905.0, 307.0, 927.0, 406.0]	132	"t"	1	132	RIGHT	[ 131]	131	e	131	48	195,95	3,35	116	59	P13	11	0	26682
"P13"	11	441	34	[ 132]	[STATIC, RECTANGLE, 905.0, 307.0, 927.0, 406.0]	441	1	132	132	"t"	1	Fixation: 9507 ms	132	"t"	0,48	0	1	1	1	"RIGHT"	[ 140]	[STATIC, RECTANGLE, 1055.0, 307.0, 1070.0, 406.0]	140	"v"	1	140	RIGHT	[ 140]	140	v	140	23	207,40	2,83	122	59	P13	11	0	26682
"P13"	11	272	35	[ 140]	[STATIC, RECTANGLE, 1055.0, 307.0, 1070.0, 406.0]	272	1	140	140	"v"	1	Fixation: 9971 ms	140	"v"	0,32	0	1	1	1	"RIGHT"	[ 148]	[STATIC, RECTANGLE, 1197.0, 307.0, 1220.0, 406.0]	148	"v"	1	148	RIGHT	[ 148]	148	v	148	40	118,32	3,08	132	59	P13	11	0	26682
"P13"	11	227	36	[ 148]	[STATIC, RECTANGLE, 1197.0, 307.0, 1220.0, 406.0]	227	1	148	148	"v"	1	Fixation: 10283 ms	148	"v"	0,05	0	1	1	1	"RIGHT"	[ 145]	[STATIC, RECTANGLE, 1137.0, 307.0, 1160.0, 406.0]	145	"m"	1	145	LEFT	[ 145]	145	m	145	20	97,94	1,49	140	59	P13	11	0	26682
"P13"	11	214	37	[ 145]	[STATIC, RECTANGLE, 1137.0, 307.0, 1160.0, 406.0]	214	1	145	145	"m"	1	Fixation: 10530 ms	145	"m"	0,19	0	1	1	1	"RIGHT"	[ 152]	[STATIC, RECTANGLE, 1265.0, 307.0, 1287.0, 406.0]	152	"n"	1	152	RIGHT	[ 152]	152	n	152	25	199,15	2,79	148	59	P13	11	0	26682
"P13"	11	310	38	[ 152]	[STATIC, RECTANGLE, 1265.0, 307.0, 1287.0, 406.0]	310	1	152	152	"n"	1	Fixation: 10769 ms	152	"n"	0,22	0	1	1	1	"RIGHT"	[ 157]	[STATIC, RECTANGLE, 1377.0, 307.0, 1400.0, 406.0]	157	"f"	1	157	RIGHT	[ 156]	156	u	156	22	148,41	2,06	145	59	P13	11	0	26682
