"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P37"	3	251	21	[ 149]	[STATIC, RECTANGLE, 1565.0, 204.0, 1590.0, 297.0]	308	2	149	149	"e"	1	Fixation: 5760 ms	149	"e"	0,42	0	0	1	1	"RIGHT"	[ 146]	[STATIC, RECTANGLE, 1520.0, 204.0, 1535.0, 297.0]	146	"l"	2	146	LEFT	[ 146]	146	l	146	14	66,12	0,85	146	50	P37	3	1	1327
"P37"	3	219	22	[ 146]	[STATIC, RECTANGLE, 1520.0, 204.0, 1535.0, 297.0]	463	2	146	146	"l"	2	Fixation: 6025 ms	146	"l"	0,56	20	1	1	1	"RIGHT"	[ 149]	[STATIC, RECTANGLE, 1565.0, 204.0, 1590.0, 297.0]	149	"e"	2	149	RIGHT	[ 149]	149	e	149	11	52,63	0,61	149	50	P37	3	1	1327
"P37"	3	57	23	[ 149]	[STATIC, RECTANGLE, 1565.0, 204.0, 1590.0, 297.0]	308	2	149	149	"e"	2	Fixation: 6255 ms	149	"e"	0,43	21	0	1	1	"RIGHT"	[ 83]	[STATIC, RECTANGLE, 312.0, 204.0, 335.0, 297.0]	83	"b"	1	83	LEFT	[ 82]	82	s	82	94	403,43	24,93	146	50	P37	3	1	1327
"P37"	3	135	24	[ 83]	[STATIC, RECTANGLE, 312.0, 204.0, 335.0, 297.0]	432	2	83	83	"b"	1	Fixation: 6406 ms	83	"b"	0,86	0	1	1	1	"RIGHT"	[ 79]	[STATIC, RECTANGLE, 230.0, 204.0, 245.0, 297.0]	79	"l"	1	79	LEFT	[ 79]	79	l	79	21	121,48	1,83	149	50	P37	3	1	1327
"P37"	3	259	25	[ 79]	[STATIC, RECTANGLE, 230.0, 204.0, 245.0, 297.0]	259	1	79	79	"l"	1	Fixation: 6562 ms	79	"l"	0,40	0	1	1	1	"RIGHT"	[ 83]	[STATIC, RECTANGLE, 312.0, 204.0, 335.0, 297.0]	83	"b"	2	83	RIGHT	[ 82]	82	s	82	19	92,37	1,27	83	50	P37	3	1	1327
"P37"	3	297	26	[ 83]	[STATIC, RECTANGLE, 312.0, 204.0, 335.0, 297.0]	432	2	83	83	"b"	2	Fixation: 6840 ms	83	"b"	0,55	24	1	1	1	"RIGHT"	[ 88]	[STATIC, RECTANGLE, 395.0, 204.0, 410.0, 297.0]	88	"n"	1	88	RIGHT	[ 87]	87	æ	87	19	91,85	1,38	79	50	P37	3	1	1327
"P37"	3	224	27	[ 88]	[STATIC, RECTANGLE, 395.0, 204.0, 410.0, 297.0]	224	1	88	88	"n"	1	Fixation: 7156 ms	88	"n"	0,64	0	1	1	1	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 350.0, 204.0, 365.0, 297.0]	85	"g"	1	85	LEFT	[ 85]	85	g	85	13	61,70	0,77	83	50	P37	3	1	1327
"P37"	3	192	28	[ 85]	[STATIC, RECTANGLE, 350.0, 204.0, 365.0, 297.0]	192	1	85	85	"g"	1	Fixation: 7393 ms	85	"g"	0,48	0	1	1	1	"RIGHT"	[ 94]	[STATIC, RECTANGLE, 500.0, 204.0, 522.0, 297.0]	94	","	1	94	RIGHT	[ 94]	94	,	94	29	148,85	2,88	88	50	P37	3	1	1327
"P37"	3	258	29	[ 94]	[STATIC, RECTANGLE, 500.0, 204.0, 522.0, 297.0]	258	1	94	94	","	1	Fixation: 7614 ms	94	","	0,65	0	1	1	1	"RIGHT"	[ 86]	[STATIC, RECTANGLE, 365.0, 204.0, 380.0, 297.0]	86	"r"	1	86	LEFT	[ 86]	86	r	86	30	146,63	2,80	85	50	P37	3	1	1327
"P37"	3	502	30	[ 86]	[STATIC, RECTANGLE, 365.0, 204.0, 380.0, 297.0]	502	1	86	86	"r"	1	Fixation: 7902 ms	86	"r"	0,42	0	1	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 485.0, 204.0, 500.0, 297.0]	93	"f"	1	93	RIGHT	[ 93]	93	f	93	22	139,37	2,20	94	50	P37	3	1	1327
"P37"	3	186	31	[ 93]	[STATIC, RECTANGLE, 485.0, 204.0, 500.0, 297.0]	186	1	93	93	"f"	1	Fixation: 8426 ms	93	"f"	0,57	0	1	1	1	"RIGHT"	[ 98]	[STATIC, RECTANGLE, 575.0, 204.0, 590.0, 297.0]	98	"e"	1	98	RIGHT	[ 98]	98	e	98	21	123,69	1,81	86	50	P37	3	1	1327
"P37"	3	444	32	[ 98]	[STATIC, RECTANGLE, 575.0, 204.0, 590.0, 297.0]	444	1	98	98	"e"	1	Fixation: 8633 ms	98	"e"	0,72	0	1	1	1	"RIGHT"	[ 106]	[STATIC, RECTANGLE, 710.0, 204.0, 732.0, 297.0]	106	","	1	106	RIGHT	[ 106]	106	,	106	28	118,68	2,49	93	50	P37	3	1	1327
"P37"	3	233	33	[ 106]	[STATIC, RECTANGLE, 710.0, 204.0, 732.0, 297.0]	506	3	106	106	","	1	Fixation: 9105 ms	106	","	0,71	0	1	1	1	"RIGHT"	[ 99]	[STATIC, RECTANGLE, 590.0, 204.0, 605.0, 297.0]	99	"l"	1	99	LEFT	[ 99]	99	l	99	28	135,84	2,57	98	50	P37	3	1	1327
"P37"	3	544	34	[ 99]	[STATIC, RECTANGLE, 590.0, 204.0, 605.0, 297.0]	544	1	99	99	"l"	1	Fixation: 9366 ms	99	"l"	0,64	0	1	1	1	"RIGHT"	[ 102]	[STATIC, RECTANGLE, 635.0, 204.0, 650.0, 297.0]	102	"k"	1	102	.	[ 101]	101	k	101	11	42,60	0,47	106	50	P37	3	1	1327
"P37"	3	115	35	[ 102]	[STATIC, RECTANGLE, 635.0, 204.0, 650.0, 297.0]	115	1	102	102	"k"	1	Fixation: 9921 ms	102	"k"	0,76	0	1	1	1	"RIGHT"	[ 106]	[STATIC, RECTANGLE, 710.0, 204.0, 732.0, 297.0]	106	","	2	106	RIGHT	[ 106]	106	,	106	21	105,91	1,68	99	50	P37	3	1	1327
"P37"	3	201	36	[ 106]	[STATIC, RECTANGLE, 710.0, 204.0, 732.0, 297.0]	506	3	106	106	","	2	Fixation: 10057 ms	106	","	0,76	33	1	1	1	"RIGHT"	[ 110]	[STATIC, RECTANGLE, 800.0, 204.0, 815.0, 297.0]	110	"o"	1	110	RIGHT	[ 110]	110	o	110	21	111,05	1,74	102	50	P37	3	1	1327
"P37"	3	266	37	[ 110]	[STATIC, RECTANGLE, 800.0, 204.0, 815.0, 297.0]	266	1	110	110	"o"	1	Fixation: 10279 ms	110	"o"	0,46	0	1	1	1	"RIGHT"	[ 114]	[STATIC, RECTANGLE, 882.0, 204.0, 905.0, 297.0]	114	"f"	1	114	RIGHT	[ 114]	114	f	114	20	95,89	1,61	106	50	P37	3	1	1327
"P37"	3	299	38	[ 114]	[STATIC, RECTANGLE, 882.0, 204.0, 905.0, 297.0]	299	1	114	114	"f"	1	Fixation: 10565 ms	114	"f"	0,45	0	1	1	1	"RIGHT"	[ 122]	[STATIC, RECTANGLE, 1032.0, 204.0, 1055.0, 297.0]	122	"o"	1	122	RIGHT	[ 122]	122	o	122	29	137,56	2,85	110	50	P37	3	1	1327
"P37"	3	335	39	[ 122]	[STATIC, RECTANGLE, 1032.0, 204.0, 1055.0, 297.0]	335	1	122	122	"o"	1	Fixation: 10893 ms	122	"o"	0,16	0	1	1	1	"RIGHT"	[ 127]	[STATIC, RECTANGLE, 1145.0, 204.0, 1160.0, 297.0]	127	"r"	1	127	RIGHT	[ 126]	126	b	126	21	114,08	1,81	114	50	P37	3	1	1327
"P37"	3	244	40	[ 127]	[STATIC, RECTANGLE, 1145.0, 204.0, 1160.0, 297.0]	244	1	127	127	"r"	1	Fixation: 11249 ms	127	"r"	0,23	0	1	1	1	"RIGHT"	[ 125]	[STATIC, RECTANGLE, 1100.0, 204.0, 1122.0, 297.0]	125	"r"	1	125	LEFT	[ 125]	125	r	125	14	65,77	0,86	122	50	P37	3	1	1327
"P37"	3	367	41	[ 125]	[STATIC, RECTANGLE, 1100.0, 204.0, 1122.0, 297.0]	367	1	125	125	"r"	1	Fixation: 11507 ms	125	"r"	0,11	0	1	1	1	"RIGHT"	[ 132]	[STATIC, RECTANGLE, 1235.0, 204.0, 1257.0, 297.0]	132	"d"	1	132	RIGHT	[ 131]	131	u	131	23	136,46	2,33	127	50	P37	3	1	1327
"P37"	3	269	42	[ 132]	[STATIC, RECTANGLE, 1235.0, 204.0, 1257.0, 297.0]	511	2	132	132	"d"	1	Fixation: 11897 ms	132	"d"	0,25	0	1	1	1	"RIGHT"	[ 128]	[STATIC, RECTANGLE, 1160.0, 204.0, 1175.0, 297.0]	128	"u"	1	128	LEFT	[ 128]	128	u	128	19	104,59	1,61	125	50	P37	3	1	1327
"P37"	3	353	43	[ 128]	[STATIC, RECTANGLE, 1160.0, 204.0, 1175.0, 297.0]	353	1	128	128	"u"	1	Fixation: 12185 ms	128	"u"	0,09	0	1	1	1	"RIGHT"	[ 132]	[STATIC, RECTANGLE, 1235.0, 204.0, 1257.0, 297.0]	132	"d"	2	132	RIGHT	[ 132]	132	d	132	19	85,88	1,38	132	50	P37	3	1	1327
"P37"	3	242	44	[ 132]	[STATIC, RECTANGLE, 1235.0, 204.0, 1257.0, 297.0]	511	2	132	132	"d"	2	Fixation: 12557 ms	132	"d"	0,20	42	1	1	1	"RIGHT"	[ 137]	[STATIC, RECTANGLE, 1340.0, 204.0, 1362.0, 297.0]	137	"r"	1	137	RIGHT	[ 135]	135	f	135	20	102,93	1,60	128	50	P37	3	1	1327
"P37"	3	169	45	[ 137]	[STATIC, RECTANGLE, 1340.0, 204.0, 1362.0, 297.0]	169	1	137	137	"r"	1	Fixation: 12819 ms	137	"r"	0,48	0	1	1	1	"RIGHT"	[ 140]	[STATIC, RECTANGLE, 1407.0, 204.0, 1430.0, 297.0]	140	"k"	2	140	RIGHT	[ 140]	140	k	140	20	80,48	1,35	132	50	P37	3	1	1327
"P37"	3	153	46	[ 140]	[STATIC, RECTANGLE, 1407.0, 204.0, 1430.0, 297.0]	632	2	140	140	"k"	2	Fixation: 13008 ms	140	"k"	0,62	19	1	1	1	"RIGHT"	[ 145]	[STATIC, RECTANGLE, 1497.0, 204.0, 1520.0, 297.0]	145	"b"	1	145	RIGHT	[ 145]	145	b	145	19	95,55	1,48	137	50	P37	3	1	1327
"P37"	3	129	47	[ 145]	[STATIC, RECTANGLE, 1497.0, 204.0, 1520.0, 297.0]	129	1	145	145	"b"	1	Fixation: 13180 ms	145	"b"	0,86	0	1	1	1	"RIGHT"	[ 160]	[STATIC, RECTANGLE, 350.0, 297.0, 365.0, 366.0]	160	"e"	1	160	LEFT	[ 159]	159	r	159	87	409,44	23,12	140	50	P37	3	1	1327
"P37"	3	149	48	[ 160]	[STATIC, RECTANGLE, 350.0, 297.0, 365.0, 366.0]	149	1	160	160	"e"	1	Fixation: 13396 ms	160	"e"	0,36	0	0	1	1	"RIGHT"	[ 154]	[STATIC, RECTANGLE, 260.0, 297.0, 275.0, 366.0]	154	"e"	1	154	LEFT	[ 153]	153	k	153	26	130,22	2,20	145	50	P37	3	1	1327
"P37"	3	455	49	[ 154]	[STATIC, RECTANGLE, 260.0, 297.0, 275.0, 366.0]	455	1	154	154	"e"	1	Fixation: 13571 ms	154	"e"	0,28	0	1	1	1	"RIGHT"	[ 106]	[STATIC, RECTANGLE, 710.0, 204.0, 732.0, 297.0]	106	","	3	106	RIGHT	[ 106]	106	,	106	423	645,16	9,46	160	50	P37	3	1	1327
"P37"	3	72	50	[ 106]	[STATIC, RECTANGLE, 710.0, 204.0, 732.0, 297.0]	506	3	106	106	","	3	Fixation: 14449 ms	106	","	0,53	33	1	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	154	50	P37	3	1	1327
"P37"	4	203	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	208	"r"	4,15	.	.	.	.	"RIGHT"	[ 26]	[STATIC, RECTANGLE, 650.0, 136.0, 665.0, 204.0]	26	"s"	1	26	UP	[ 26]	26	s	26	55	330,57	10,54	.	71	P37	4	2	1327
"P37"	4	109	2	[ 26]	[STATIC, RECTANGLE, 650.0, 136.0, 665.0, 204.0]	109	1	26	26	"s"	1	Fixation: 265 ms	26	"s"	0,42	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	40	261,36	6,62	.	71	P37	4	2	1327
