"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P42"	1	277	11	[ ]	.	.	.	.	.	.	.	Fixation: 2880 ms	5	"L"	0,74	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	133	431,31	4,09	.	20	P42	1	-1	1327
"P42"	1	220	12	[ ]	.	.	.	.	.	.	.	Fixation: 3290 ms	16	"U"	1,02	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	80,41	0,87	.	20	P42	1	-1	1327
"P42"	1	181	13	[ ]	.	.	.	.	.	.	.	Fixation: 3531 ms	16	"U"	0,98	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	13	52,87	0,64	.	20	P42	1	-1	1327
"P42"	1	272	14	[ ]	.	.	.	.	.	.	.	Fixation: 3725 ms	16	"U"	0,54	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	36	194,73	4,22	.	20	P42	1	-1	1327
"P42"	1	214	15	[ ]	.	.	.	.	.	.	.	Fixation: 4033 ms	5	"L"	0,67	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	29	252,55	4,25	.	20	P42	1	-1	1327
"P42"	1	249	16	[ ]	.	.	.	.	.	.	.	Fixation: 4276 ms	16	"U"	0,68	.	.	.	.	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 335.0, 138.0, 350.0, 176.0]	8	"E"	1	8	LEFT	[ ]	.	.	.	29	210,91	3,63	.	20	P42	1	-1	1327
"P42"	1	165	17	[ 8]	[STATIC, RECTANGLE, 335.0, 138.0, 350.0, 176.0]	165	1	8	8	"E"	1	Fixation: 4554 ms	8	"E"	0,41	0	1	1	1	"RIGHT"	[ 14]	[STATIC, RECTANGLE, 425.0, 138.0, 447.0, 176.0]	14	"R"	2	14	RIGHT	[ 14]	14	R	14	22	142,61	1,93	.	20	P42	1	-1	1327
"P42"	1	217	18	[ 14]	[STATIC, RECTANGLE, 425.0, 138.0, 447.0, 176.0]	513	2	14	14	"R"	2	Fixation: 4741 ms	14	"R"	0,32	5	0	1	1	"RIGHT"	[ 11]	[STATIC, RECTANGLE, 380.0, 138.0, 395.0, 176.0]	11	"N"	1	11	LEFT	[ 11]	11	N	11	16	75,27	0,98	8	20	P42	1	-1	1327
"P42"	1	219	19	[ 11]	[STATIC, RECTANGLE, 380.0, 138.0, 395.0, 176.0]	219	1	11	11	"N"	1	Fixation: 4974 ms	11	"N"	0,33	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	24	124,25	2,01	14	20	P42	1	-1	1327
"P42"	1	329	20	[ ]	.	.	.	.	.	.	.	Fixation: 5217 ms	6	"E"	0,40	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	11	20	P42	1	-1	1327
"P42"	2	329	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	14	"!"	13,57	.	.	.	.	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 137.0, 252.0, 181.0]	3	"j"	1	3	LEFT	[ 9]	9	a	9	61	387,14	14,98	.	17	P42	2	0	1327
"P42"	2	232	2	[ 3]	[STATIC, RECTANGLE, 230.0, 137.0, 252.0, 181.0]	232	1	3	3	"j"	1	Fixation: 516 ms	3	"j"	0,41	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	154,81	2,26	.	17	P42	2	0	1327
"P42"	2	208	3	[ ]	.	.	.	.	.	.	.	Fixation: 771 ms	9	"a"	0,51	.	.	.	.	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 290.0, 137.0, 305.0, 181.0]	6	"l"	1	6	LEFT	[ 6]	6	l	6	19	94,64	1,21	3	17	P42	2	0	1327
"P42"	2	269	4	[ 6]	[STATIC, RECTANGLE, 290.0, 137.0, 305.0, 181.0]	269	1	6	6	"l"	1	Fixation: 998 ms	6	"l"	0,45	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	18	88,38	1,20	.	17	P42	2	0	1327
"P42"	2	144	5	[ ]	.	.	.	.	.	.	.	Fixation: 1285 ms	10	"m"	0,57	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	112	417,19	1,04	6	17	P42	2	0	1327
"P42"	2	280	6	[ ]	.	.	.	.	.	.	.	Fixation: 1541 ms	12	"e"	1,17	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	16	72,80	0,98	.	17	P42	2	0	1327
"P42"	2	270	7	[ ]	.	.	.	.	.	.	.	Fixation: 1837 ms	14	"!"	0,72	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	35	164,00	3,52	.	17	P42	2	0	1327
"P42"	2	388	8	[ ]	.	.	.	.	.	.	.	Fixation: 2142 ms	4	"a"	0,63	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	153	379,98	2,35	.	17	P42	2	0	1327
"P42"	2	309	9	[ ]	.	.	.	.	.	.	.	Fixation: 2683 ms	11	"m"	1,10	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	.	[ ]	.	.	.	5	35,16	0,21	.	17	P42	2	0	1327
"P42"	2	318	10	[ ]	.	.	.	.	.	.	.	Fixation: 2997 ms	8	"s"	0,81	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	144,06	2,13	.	17	P42	2	0	1327
"P42"	2	384	11	[ ]	.	.	.	.	.	.	.	Fixation: 3336 ms	14	"!"	0,82	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	19	98,19	1,35	.	17	P42	2	0	1327
"P42"	2	216	12	[ ]	.	.	.	.	.	.	.	Fixation: 3739 ms	11	"m"	0,78	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	19	114,96	1,54	.	17	P42	2	0	1327
"P42"	2	307	13	[ ]	.	.	.	.	.	.	.	Fixation: 3974 ms	7	"e"	0,64	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	14	78,03	1,02	.	17	P42	2	0	1327
"P42"	2	305	14	[ ]	.	.	.	.	.	.	.	Fixation: 4295 ms	4	"a"	0,72	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	195,08	3,17	.	17	P42	2	0	1327
"P42"	2	341	15	[ ]	.	.	.	.	.	.	.	Fixation: 4626 ms	13	"n"	0,88	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	16	67,71	0,83	.	17	P42	2	0	1327
"P42"	2	349	16	[ ]	.	.	.	.	.	.	.	Fixation: 4983 ms	14	"!"	0,78	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	149	505,75	0,68	.	17	P42	2	0	1327
"P42"	2	727	17	[ ]	.	.	.	.	.	.	.	Fixation: 5481 ms	14	"!"	1,11	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	17	P42	2	0	1327
"P42"	3	233	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	119	"e"	6,46	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	73	383,93	16,58	.	44	P42	3	1	1327
"P42"	3	126	2	[ ]	.	.	.	.	.	.	.	Fixation: 416 ms	3	"m"	1,45	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	159	309,37	3,41	.	44	P42	3	1	1327
"P42"	3	146	3	[ ]	.	.	.	.	.	.	.	Fixation: 701 ms	12	"e"	1,03	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	182,39	2,61	.	44	P42	3	1	1327
"P42"	3	129	4	[ ]	.	.	.	.	.	.	.	Fixation: 872 ms	18	"i"	1,06	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	20	111,17	1,56	.	44	P42	3	1	1327
"P42"	3	167	5	[ ]	.	.	.	.	.	.	.	Fixation: 1021 ms	14	"e"	0,83	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	180,94	2,41	.	44	P42	3	1	1327
"P42"	3	195	6	[ ]	.	.	.	.	.	.	.	Fixation: 1212 ms	19	"l"	0,94	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	178,18	2,49	.	44	P42	3	1	1327
"P42"	3	163	7	[ ]	.	.	.	.	.	.	.	Fixation: 1431 ms	25	"i"	0,88	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	166,06	2,42	.	44	P42	3	1	1327
"P42"	3	146	8	[ ]	.	.	.	.	.	.	.	Fixation: 1618 ms	31	"d"	0,77	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	22	130,77	2,02	.	44	P42	3	1	1327
"P42"	3	139	9	[ ]	.	.	.	.	.	.	.	Fixation: 1786 ms	26	"d"	0,87	.	.	.	.	"RIGHT"	[ 33]	[STATIC, RECTANGLE, 807.0, 135.0, 830.0, 204.0]	33	"f"	1	33	RIGHT	[ ]	.	.	.	28	185,32	2,95	.	44	P42	3	1	1327
"P42"	3	238	10	[ 33]	[STATIC, RECTANGLE, 807.0, 135.0, 830.0, 204.0]	238	1	33	33	"f"	1	Fixation: 1953 ms	33	"f"	0,69	0	0	1	1	"RIGHT"	[ 32]	[STATIC, RECTANGLE, 785.0, 135.0, 807.0, 204.0]	32	"e"	1	32	.	[ 32]	32	e	32	7	36,39	0,31	.	44	P42	3	1	1327
"P42"	3	120	11	[ 32]	[STATIC, RECTANGLE, 785.0, 135.0, 807.0, 204.0]	120	1	32	32	"e"	1	Fixation: 2198 ms	32	"e"	0,48	0	1	1	1	"RIGHT"	[ 42]	[STATIC, RECTANGLE, 965.0, 135.0, 987.0, 204.0]	42	","	1	42	RIGHT	[ 43]	43	d	43	32	221,81	4,03	33	44	P42	3	1	1327
"P42"	3	200	12	[ 42]	[STATIC, RECTANGLE, 965.0, 135.0, 987.0, 204.0]	200	1	42	42	","	1	Fixation: 2350 ms	42	","	0,39	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	36	270,38	5,25	32	44	P42	3	1	1327
"P42"	3	150	13	[ ]	.	.	.	.	.	.	.	Fixation: 2586 ms	54	"e"	1,52	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	22	133,04	1,92	42	44	P42	3	1	1327
"P42"	3	106	14	[ ]	.	.	.	.	.	.	.	Fixation: 2758 ms	48	"l"	0,84	.	.	.	.	"RIGHT"	[ 45]	[STATIC, RECTANGLE, 1025.0, 135.0, 1047.0, 204.0]	45	"r"	1	45	LEFT	[ ]	.	.	.	19	98,43	1,37	.	44	P42	3	1	1327
"P42"	3	212	15	[ 45]	[STATIC, RECTANGLE, 1025.0, 135.0, 1047.0, 204.0]	212	1	45	45	"r"	1	Fixation: 2883 ms	45	"r"	0,66	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	41	138,83	4,01	.	44	P42	3	1	1327
"P42"	3	112	16	[ ]	.	.	.	.	.	.	.	Fixation: 3136 ms	54	"e"	1,67	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	35	401,55	7,62	45	44	P42	3	1	1327
"P42"	3	259	17	[ ]	.	.	.	.	.	.	.	Fixation: 3283 ms	66	"t"	6,67	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	24	144,25	2,41	.	44	P42	3	1	1327
"P42"	3	214	18	[ ]	.	.	.	.	.	.	.	Fixation: 3566 ms	62	"f"	4,30	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	18	84,10	1,08	.	44	P42	3	1	1327
"P42"	3	207	19	[ ]	.	.	.	.	.	.	.	Fixation: 3798 ms	60	"b"	3,37	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	.	[ ]	.	.	.	16	36,58	0,41	.	44	P42	3	1	1327
"P42"	3	166	20	[ ]	.	.	.	.	.	.	.	Fixation: 4021 ms	59	"a"	3,28	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	39	399,29	6,20	.	44	P42	3	1	1327
"P42"	3	386	21	[ ]	.	.	.	.	.	.	.	Fixation: 4226 ms	71	","	5,95	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	11	46,98	0,55	.	44	P42	3	1	1327
"P42"	3	159	22	[ ]	.	.	.	.	.	.	.	Fixation: 4743 ms	72	"v"	3,90	.	.	.	.	"RIGHT"	[ 81]	[STATIC, RECTANGLE, 267.0, 204.0, 290.0, 297.0]	81	"o"	1	81	LEFT	[ 88]	88	n	88	99	728,78	24,23	.	44	P42	3	1	1327
"P42"	3	226	23	[ 81]	[STATIC, RECTANGLE, 267.0, 204.0, 290.0, 297.0]	226	1	81	81	"o"	1	Fixation: 5115 ms	81	"o"	0,48	0	0	1	1	"RIGHT"	[ 83]	[STATIC, RECTANGLE, 312.0, 204.0, 335.0, 297.0]	83	"b"	1	83	RIGHT	[ 83]	83	b	83	17	78,52	1,04	.	44	P42	3	1	1327
"P42"	3	193	24	[ 83]	[STATIC, RECTANGLE, 312.0, 204.0, 335.0, 297.0]	193	1	83	83	"b"	1	Fixation: 5358 ms	83	"b"	0,41	0	0	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 485.0, 204.0, 500.0, 297.0]	93	"f"	1	93	RIGHT	[ 94]	94	,	94	27	276,47	3,93	81	44	P42	3	1	1327
"P42"	3	190	25	[ 93]	[STATIC, RECTANGLE, 485.0, 204.0, 500.0, 297.0]	190	1	93	93	"f"	1	Fixation: 5578 ms	93	"f"	0,57	0	0	1	1	"RIGHT"	[ 100]	[STATIC, RECTANGLE, 605.0, 204.0, 620.0, 297.0]	100	"u"	1	100	RIGHT	[ 101]	101	k	101	24	214,61	2,71	83	44	P42	3	1	1327
"P42"	3	243	26	[ 100]	[STATIC, RECTANGLE, 605.0, 204.0, 620.0, 297.0]	243	1	100	100	"u"	1	Fixation: 5792 ms	100	"u"	0,23	0	0	1	1	"RIGHT"	[ 106]	[STATIC, RECTANGLE, 710.0, 204.0, 732.0, 297.0]	106	","	1	106	RIGHT	[ 105]	105	i	105	22	131,55	1,91	93	44	P42	3	1	1327
"P42"	3	146	27	[ 106]	[STATIC, RECTANGLE, 710.0, 204.0, 732.0, 297.0]	146	1	106	106	","	1	Fixation: 6057 ms	106	","	0,17	0	0	1	1	"RIGHT"	[ 111]	[STATIC, RECTANGLE, 815.0, 204.0, 837.0, 297.0]	111	"m"	1	111	RIGHT	[ 120]	120	a	120	46	307,78	5,83	100	44	P42	3	1	1327
"P42"	3	143	28	[ 111]	[STATIC, RECTANGLE, 815.0, 204.0, 837.0, 297.0]	143	1	111	111	"m"	1	Fixation: 6367 ms	111	"m"	0,09	0	0	1	1	"RIGHT"	[ 116]	[STATIC, RECTANGLE, 920.0, 204.0, 935.0, 297.0]	116	"e"	1	116	RIGHT	[ 116]	116	e	116	23	155,54	2,22	106	44	P42	3	1	1327
"P42"	3	134	29	[ 116]	[STATIC, RECTANGLE, 920.0, 204.0, 935.0, 297.0]	134	1	116	116	"e"	1	Fixation: 6533 ms	116	"e"	0,40	0	0	1	1	"RIGHT"	[ 121]	[STATIC, RECTANGLE, 1010.0, 204.0, 1032.0, 297.0]	121	"f"	1	121	RIGHT	[ 122]	122	o	122	155	387,38	2,40	111	44	P42	3	1	1327
"P42"	3	132	30	[ 121]	[STATIC, RECTANGLE, 1010.0, 204.0, 1032.0, 297.0]	132	1	121	121	"f"	1	Fixation: 6822 ms	121	"f"	0,17	0	0	1	1	"RIGHT"	[ 56]	[STATIC, RECTANGLE, 1235.0, 135.0, 1257.0, 204.0]	56	"t"	1	56	RIGHT	[ ]	.	.	.	36	273,07	5,23	116	44	P42	3	1	1327
"P42"	3	135	31	[ 56]	[STATIC, RECTANGLE, 1235.0, 135.0, 1257.0, 204.0]	135	1	56	56	"t"	1	Fixation: 6990 ms	56	"t"	0,19	0	1	1	1	"RIGHT"	[ 126]	[STATIC, RECTANGLE, 1122.0, 204.0, 1145.0, 297.0]	126	"b"	1	126	LEFT	[ 127]	127	r	127	17	87,09	1,33	121	44	P42	3	1	1327
"P42"	3	126	32	[ 126]	[STATIC, RECTANGLE, 1122.0, 204.0, 1145.0, 297.0]	126	1	126	126	"b"	1	Fixation: 7142 ms	126	"b"	0,31	0	0	1	1	"RIGHT"	[ 131]	[STATIC, RECTANGLE, 1212.0, 204.0, 1235.0, 297.0]	131	"u"	1	131	RIGHT	[ 131]	131	u	131	21	123,69	1,65	56	44	P42	3	1	1327
"P42"	3	154	33	[ 131]	[STATIC, RECTANGLE, 1212.0, 204.0, 1235.0, 297.0]	154	1	131	131	"u"	1	Fixation: 7289 ms	131	"u"	0,71	0	0	1	1	"RIGHT"	[ 62]	[STATIC, RECTANGLE, 1355.0, 135.0, 1377.0, 204.0]	62	"f"	1	62	RIGHT	[ ]	.	.	.	33	190,73	3,55	126	44	P42	3	1	1327
"P42"	3	175	34	[ 62]	[STATIC, RECTANGLE, 1355.0, 135.0, 1377.0, 204.0]	175	1	62	62	"f"	1	Fixation: 7476 ms	62	"f"	0,46	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	37	446,25	6,92	131	44	P42	3	1	1327
"P42"	3	151	35	[ ]	.	.	.	.	.	.	.	Fixation: 7688 ms	74	"h"	4,23	.	.	.	.	"RIGHT"	[ 132]	[STATIC, RECTANGLE, 1235.0, 204.0, 1257.0, 297.0]	132	"d"	1	132	LEFT	[ ]	.	.	.	34	289,06	5,00	62	44	P42	3	1	1327
"P42"	3	159	36	[ 132]	[STATIC, RECTANGLE, 1235.0, 204.0, 1257.0, 297.0]	159	1	132	132	"d"	1	Fixation: 7968 ms	132	"d"	0,84	0	0	1	1	"RIGHT"	[ 134]	[STATIC, RECTANGLE, 1280.0, 204.0, 1302.0, 297.0]	134	"f"	1	134	RIGHT	[ 134]	134	f	134	22	83,98	0,87	.	44	P42	3	1	1327
"P42"	3	157	37	[ 134]	[STATIC, RECTANGLE, 1280.0, 204.0, 1302.0, 297.0]	157	1	134	134	"f"	1	Fixation: 8149 ms	134	"f"	0,77	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	296,28	4,41	132	44	P42	3	1	1327
"P42"	3	161	38	[ ]	.	.	.	.	.	.	.	Fixation: 8336 ms	66	"t"	1,52	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	30	318,54	4,93	134	44	P42	3	1	1327
"P42"	3	170	39	[ ]	.	.	.	.	.	.	.	Fixation: 8527 ms	74	"h"	4,90	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	20	85,06	1,42	.	44	P42	3	1	1327
"P42"	3	113	40	[ ]	.	.	.	.	.	.	.	Fixation: 8900 ms	161	"."	0,30	.	.	.	.	"RIGHT"	[ 153]	[STATIC, RECTANGLE, 245.0, 297.0, 260.0, 366.0]	153	"k"	1	153	LEFT	[ 153]	153	k	153	27	188,13	2,74	.	44	P42	3	1	1327
"P42"	3	184	41	[ 153]	[STATIC, RECTANGLE, 245.0, 297.0, 260.0, 366.0]	184	1	153	153	"k"	1	Fixation: 9040 ms	153	"k"	0,31	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 159]	159	r	159	35	186,93	1,76	.	44	P42	3	1	1327
"P42"	3	393	42	[ ]	.	.	.	.	.	.	.	Fixation: 9259 ms	160	"e"	0,80	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	507	488,87	4,78	153	44	P42	3	1	1327
"P42"	3	125	43	[ ]	.	.	.	.	.	.	.	Fixation: 10288 ms	161	"."	0,89	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	28	123,74	0,97	.	44	P42	3	1	1327
"P42"	3	278	44	[ ]	.	.	.	.	.	.	.	Fixation: 10441 ms	161	"."	0,62	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	44	P42	3	1	1327
"P42"	4	241	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	208	"r"	4,88	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ 96]	96	r	96	62	319,45	12,94	.	45	P42	4	2	1327
