"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P25"	1	148	12	[ ]	.	.	.	.	.	.	.	Fixation: 3110 ms	16	"U"	2,34	.	.	.	.	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	15	"N"	2	15	LEFT	[ 16]	16	U	16	24	176,30	2,72	15	46	P25	1	-1	1327
"P25"	1	297	13	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	2195	7	15	15	"N"	2	Fixation: 3282 ms	15	"N"	0,59	11	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	34	161,25	3,53	.	46	P25	1	-1	1327
"P25"	1	203	14	[ ]	.	.	.	.	.	.	.	Fixation: 3613 ms	5	"L"	1,20	.	.	.	.	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	15	"N"	3	15	RIGHT	[ ]	.	.	.	23	177,73	2,63	15	46	P25	1	-1	1327
"P25"	1	175	15	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	2195	7	15	15	"N"	3	Fixation: 3839 ms	15	"N"	0,80	11	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	138	317,02	1,78	.	46	P25	1	-1	1327
"P25"	1	330	16	[ ]	.	.	.	.	.	.	.	Fixation: 4152 ms	10	"Y"	1,09	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	368	408,77	12,01	15	46	P25	1	-1	1327
"P25"	1	114	17	[ ]	.	.	.	.	.	.	.	Fixation: 4850 ms	16	"U"	9,45	.	.	.	.	"RIGHT"	[ 12]	[STATIC, RECTANGLE, 395.0, 110.0, 410.0, 204.0]	12	"D"	1	12	LEFT	[ 12]	12	D	12	51	410,89	11,42	.	46	P25	1	-1	1327
"P25"	1	201	18	[ 12]	[STATIC, RECTANGLE, 395.0, 110.0, 410.0, 204.0]	201	1	12	12	"D"	1	Fixation: 5015 ms	12	"D"	0,79	0	1	1	1	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 110.0, 237.0, 204.0]	2	"Y"	2	2	LEFT	[ ]	.	.	.	27	207,29	3,29	.	46	P25	1	-1	1327
"P25"	1	290	19	[ 2]	[STATIC, RECTANGLE, 215.0, 110.0, 237.0, 204.0]	953	3	2	2	"Y"	2	Fixation: 5243 ms	2	"Y"	0,84	4	1	1	1	"RIGHT"	[ 1]	[STATIC, RECTANGLE, 190.0, 110.0, 215.0, 204.0]	1	"N"	1	1	LEFT	[ 1]	1	N	1	20	62,14	0,52	12	46	P25	1	-1	1327
"P25"	1	299	20	[ 1]	[STATIC, RECTANGLE, 190.0, 110.0, 215.0, 204.0]	299	1	1	1	"N"	1	Fixation: 5553 ms	1	"N"	0,64	0	1	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	15	"N"	4	15	RIGHT	[ ]	.	.	.	42	230,69	4,88	2	46	P25	1	-1	1327
"P25"	1	209	21	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	2195	7	15	15	"N"	4	Fixation: 5894 ms	15	"N"	0,95	11	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	79	317,45	16,47	1	46	P25	1	-1	1327
"P25"	1	206	22	[ ]	.	.	.	.	.	.	.	Fixation: 6182 ms	16	"U"	15,31	.	.	.	.	"RIGHT"	[ 11]	[STATIC, RECTANGLE, 380.0, 110.0, 395.0, 204.0]	11	"N"	1	11	LEFT	[ 12]	12	D	12	68	398,21	17,49	15	46	P25	1	-1	1327
"P25"	1	299	23	[ 11]	[STATIC, RECTANGLE, 380.0, 110.0, 395.0, 204.0]	299	1	11	11	"N"	1	Fixation: 6456 ms	11	"N"	0,71	0	1	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 237.0, 110.0, 260.0, 204.0]	3	"T"	1	3	LEFT	[ ]	.	.	.	23	158,94	2,35	.	46	P25	1	-1	1327
"P25"	1	271	24	[ 3]	[STATIC, RECTANGLE, 237.0, 110.0, 260.0, 204.0]	911	3	3	3	"T"	1	Fixation: 6778 ms	3	"T"	0,87	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	38	199,42	3,52	11	46	P25	1	-1	1327
"P25"	1	146	25	[ ]	.	.	.	.	.	.	.	Fixation: 7299 ms	16	"U"	2,57	.	.	.	.	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 312.0, 110.0, 335.0, 204.0]	7	"B"	1	7	LEFT	[ ]	.	.	.	41	260,48	6,07	3	46	P25	1	-1	1327
"P25"	1	456	26	[ 7]	[STATIC, RECTANGLE, 312.0, 110.0, 335.0, 204.0]	852	2	7	7	"B"	1	Fixation: 7486 ms	7	"B"	0,87	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	40	206,22	4,42	.	46	P25	1	-1	1327
"P25"	1	213	27	[ ]	.	.	.	.	.	.	.	Fixation: 7982 ms	16	"U"	1,12	.	.	.	.	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 312.0, 110.0, 335.0, 204.0]	7	"B"	2	7	LEFT	[ ]	.	.	.	40	186,47	4,56	7	46	P25	1	-1	1327
"P25"	1	396	28	[ 7]	[STATIC, RECTANGLE, 312.0, 110.0, 335.0, 204.0]	852	2	7	7	"B"	2	Fixation: 8235 ms	7	"B"	0,91	26	1	1	1	"RIGHT"	[ 16]	[STATIC, RECTANGLE, 470.0, 110.0, 495.0, 204.0]	16	"U"	1	16	RIGHT	[ 15]	15	N	15	24	176,22	2,70	.	46	P25	1	-1	1327
"P25"	1	323	29	[ 16]	[STATIC, RECTANGLE, 470.0, 110.0, 495.0, 204.0]	552	2	16	16	"U"	1	Fixation: 8655 ms	16	"U"	0,91	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	35	193,58	3,74	7	46	P25	1	-1	1327
"P25"	1	229	30	[ ]	.	.	.	.	.	.	.	Fixation: 9013 ms	6	"E"	1,30	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	19	101,98	1,48	16	46	P25	1	-1	1327
"P25"	1	220	31	[ ]	.	.	.	.	.	.	.	Fixation: 9261 ms	2	"Y"	1,07	.	.	.	.	"RIGHT"	[ 16]	[STATIC, RECTANGLE, 470.0, 110.0, 495.0, 204.0]	16	"U"	2	16	RIGHT	[ 14]	14	R	14	28	239,60	4,23	.	46	P25	1	-1	1327
"P25"	1	229	32	[ 16]	[STATIC, RECTANGLE, 470.0, 110.0, 495.0, 204.0]	552	2	16	16	"U"	2	Fixation: 9509 ms	16	"U"	0,86	29	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	90	350,55	19,89	.	46	P25	1	-1	1327
"P25"	1	315	33	[ ]	.	.	.	.	.	.	.	Fixation: 9828 ms	16	"U"	19,09	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	195	418,28	1,74	16	46	P25	1	-1	1327
"P25"	1	441	34	[ ]	.	.	.	.	.	.	.	Fixation: 10338 ms	16	"U"	17,42	.	.	.	.	"RIGHT"	[ 10]	[STATIC, RECTANGLE, 365.0, 110.0, 380.0, 204.0]	10	"Y"	2	10	LEFT	[ ]	.	.	.	81	405,77	19,69	.	46	P25	1	-1	1327
"P25"	1	240	35	[ 10]	[STATIC, RECTANGLE, 365.0, 110.0, 380.0, 204.0]	368	2	10	10	"Y"	2	Fixation: 10860 ms	10	"Y"	0,76	2	1	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 237.0, 110.0, 260.0, 204.0]	3	"T"	2	3	LEFT	[ ]	.	.	.	25	163,91	2,58	.	46	P25	1	-1	1327
"P25"	1	434	36	[ 3]	[STATIC, RECTANGLE, 237.0, 110.0, 260.0, 204.0]	911	3	3	3	"T"	2	Fixation: 11125 ms	3	"T"	0,88	24	1	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	15	"N"	5	15	RIGHT	[ 15]	15	N	15	38	229,50	4,16	10	46	P25	1	-1	1327
"P25"	1	265	37	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	2195	7	15	15	"N"	5	Fixation: 11597 ms	15	"N"	0,40	11	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	35	185,88	3,90	3	46	P25	1	-1	1327
"P25"	1	218	38	[ ]	.	.	.	.	.	.	.	Fixation: 11897 ms	4	"A"	1,02	.	.	.	.	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 110.0, 237.0, 204.0]	2	"Y"	3	2	LEFT	[ 1]	1	N	1	19	88,95	1,15	15	46	P25	1	-1	1327
"P25"	1	304	39	[ 2]	[STATIC, RECTANGLE, 215.0, 110.0, 237.0, 204.0]	953	3	2	2	"Y"	3	Fixation: 12134 ms	2	"Y"	0,69	4	1	1	1	"RIGHT"	[ 13]	[STATIC, RECTANGLE, 410.0, 110.0, 425.0, 204.0]	13	"E"	1	13	RIGHT	[ 13]	13	E	13	29	232,90	3,91	.	46	P25	1	-1	1327
"P25"	1	343	40	[ 13]	[STATIC, RECTANGLE, 410.0, 110.0, 425.0, 204.0]	582	2	13	13	"E"	1	Fixation: 12467 ms	13	"E"	0,59	0	1	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 237.0, 110.0, 260.0, 204.0]	3	"T"	3	3	LEFT	[ 3]	3	T	3	33	164,07	3,59	2	46	P25	1	-1	1327
"P25"	1	206	41	[ 3]	[STATIC, RECTANGLE, 237.0, 110.0, 260.0, 204.0]	911	3	3	3	"T"	3	Fixation: 12843 ms	3	"T"	0,78	24	1	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	15	"N"	6	15	RIGHT	[ 14]	14	R	14	26	224,10	3,41	13	46	P25	1	-1	1327
"P25"	1	550	42	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	2195	7	15	15	"N"	6	Fixation: 13075 ms	15	"N"	0,33	11	1	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 110.0, 365.0, 204.0]	9	"G"	1	9	LEFT	[ ]	.	.	.	87	2026,82	2,48	3	46	P25	1	-1	1327
"P25"	1	469	43	[ 9]	[STATIC, RECTANGLE, 350.0, 110.0, 365.0, 204.0]	469	1	9	9	"G"	1	Fixation: 13712 ms	9	"G"	0,79	0	1	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	15	"N"	7	15	RIGHT	[ 16]	16	U	16	24	154,00	2,31	15	46	P25	1	-1	1327
"P25"	1	132	44	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	2195	7	15	15	"N"	7	Fixation: 14205 ms	15	"N"	0,57	11	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	472	519,34	2,11	9	46	P25	1	-1	1327
"P25"	1	148	45	[ ]	.	.	.	.	.	.	.	Fixation: 14809 ms	16	"U"	1,62	.	.	.	.	"RIGHT"	[ 13]	[STATIC, RECTANGLE, 410.0, 110.0, 425.0, 204.0]	13	"E"	2	13	UP	[ ]	.	.	.	30	204,44	3,29	15	46	P25	1	-1	1327
"P25"	1	239	46	[ 13]	[STATIC, RECTANGLE, 410.0, 110.0, 425.0, 204.0]	582	2	13	13	"E"	2	Fixation: 14987 ms	13	"E"	0,77	40	1	1	1	"RIGHT"	.	.	.	.	.	.	LEFT	[ 7]	7	B	7	35	165,17	2,03	.	46	P25	1	-1	1327
"P25"	2	419	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	14	"!"	12,96	.	.	.	.	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 290.0, 112.0, 305.0, 206.0]	6	"l"	1	6	LEFT	[ ]	.	.	.	124	373,80	16,53	.	25	P25	2	0	1327
"P25"	2	154	2	[ 6]	[STATIC, RECTANGLE, 290.0, 112.0, 305.0, 206.0]	366	2	6	6	"l"	1	Fixation: 550 ms	6	"l"	0,67	0	0	1	1	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 112.0, 230.0, 206.0]	2	"e"	1	2	LEFT	[ 1]	1	H	1	22	116,77	1,65	.	25	P25	2	0	1327
"P25"	2	283	3	[ 2]	[STATIC, RECTANGLE, 215.0, 112.0, 230.0, 206.0]	522	2	2	2	"e"	1	Fixation: 726 ms	2	"e"	0,52	0	1	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	8	"s"	1	8	RIGHT	[ 8]	8	s	8	24	162,77	2,42	6	25	P25	2	0	1327
"P25"	2	396	4	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	1144	4	8	8	"s"	1	Fixation: 1033 ms	8	"s"	0,81	0	0	1	1	"RIGHT"	[ 11]	[STATIC, RECTANGLE, 380.0, 112.0, 395.0, 206.0]	11	"m"	1	11	RIGHT	[ 11]	11	m	11	101	308,93	0,81	2	25	P25	2	0	1327
"P25"	2	305	5	[ 11]	[STATIC, RECTANGLE, 380.0, 112.0, 395.0, 206.0]	305	1	11	11	"m"	1	Fixation: 1530 ms	11	"m"	0,49	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	42	202,23	5,47	8	25	P25	2	0	1327
"P25"	2	154	6	[ ]	.	.	.	.	.	.	.	Fixation: 1877 ms	14	"!"	4,26	.	.	.	.	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 290.0, 112.0, 305.0, 206.0]	6	"l"	2	6	LEFT	[ 6]	6	l	6	42	337,20	7,16	11	25	P25	2	0	1327
"P25"	2	212	7	[ 6]	[STATIC, RECTANGLE, 290.0, 112.0, 305.0, 206.0]	366	2	6	6	"l"	2	Fixation: 2073 ms	6	"l"	0,66	2	1	1	1	"RIGHT"	[ 1]	[STATIC, RECTANGLE, 190.0, 112.0, 215.0, 206.0]	1	"H"	1	1	LEFT	[ 1]	1	H	1	23	132,80	1,98	.	25	P25	2	0	1327
"P25"	2	195	8	[ 1]	[STATIC, RECTANGLE, 190.0, 112.0, 215.0, 206.0]	195	1	1	1	"H"	1	Fixation: 2308 ms	1	"H"	0,52	0	1	1	1	"RIGHT"	[ 10]	[STATIC, RECTANGLE, 365.0, 112.0, 380.0, 206.0]	10	"m"	1	10	RIGHT	[ 9]	9	a	9	26	186,17	3,01	6	25	P25	2	0	1327
"P25"	2	266	9	[ 10]	[STATIC, RECTANGLE, 365.0, 112.0, 380.0, 206.0]	266	1	10	10	"m"	1	Fixation: 2529 ms	10	"m"	0,66	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	92	321,30	19,34	1	25	P25	2	0	1327
"P25"	2	244	10	[ ]	.	.	.	.	.	.	.	Fixation: 2887 ms	14	"!"	17,89	.	.	.	.	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 112.0, 365.0, 206.0]	9	"a"	1	9	LEFT	[ 10]	10	m	10	70	401,23	19,63	10	25	P25	2	0	1327
"P25"	2	222	11	[ 9]	[STATIC, RECTANGLE, 350.0, 112.0, 365.0, 206.0]	222	1	9	9	"a"	1	Fixation: 3201 ms	9	"a"	0,30	0	1	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	8	"s"	2	8	UP	[ 8]	8	s	8	20	77,54	1,07	.	25	P25	2	0	1327
"P25"	2	223	12	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	1144	4	8	8	"s"	2	Fixation: 3443 ms	8	"s"	0,73	4	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	65	365,92	13,52	9	25	P25	2	0	1327
"P25"	2	328	13	[ ]	.	.	.	.	.	.	.	Fixation: 3731 ms	14	"!"	11,12	.	.	.	.	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 305.0, 112.0, 327.0, 206.0]	7	"e"	1	7	LEFT	[ 7]	7	e	7	63	334,70	13,92	8	25	P25	2	0	1327
"P25"	2	293	14	[ 7]	[STATIC, RECTANGLE, 305.0, 112.0, 327.0, 206.0]	532	2	7	7	"e"	1	Fixation: 4122 ms	7	"e"	0,74	0	1	1	1	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 112.0, 230.0, 206.0]	2	"e"	2	2	LEFT	[ 3]	3	j	3	22	119,40	1,65	.	25	P25	2	0	1327
"P25"	2	239	15	[ 2]	[STATIC, RECTANGLE, 215.0, 112.0, 230.0, 206.0]	522	2	2	2	"e"	2	Fixation: 4437 ms	2	"e"	0,80	3	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	56	305,92	9,28	7	25	P25	2	0	1327
"P25"	2	141	16	[ ]	.	.	.	.	.	.	.	Fixation: 4732 ms	14	"!"	5,38	.	.	.	.	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 305.0, 112.0, 327.0, 206.0]	7	"e"	2	7	LEFT	[ 7]	7	e	7	53	314,88	8,19	2	25	P25	2	0	1327
"P25"	2	239	17	[ 7]	[STATIC, RECTANGLE, 305.0, 112.0, 327.0, 206.0]	532	2	7	7	"e"	2	Fixation: 4926 ms	7	"e"	0,77	14	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	59	276,24	9,68	.	25	P25	2	0	1327
"P25"	2	228	18	[ ]	.	.	.	.	.	.	.	Fixation: 5224 ms	14	"!"	6,85	.	.	.	.	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	8	"s"	3	8	LEFT	[ 9]	9	a	9	45	326,21	8,75	7	25	P25	2	0	1327
"P25"	2	337	19	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	1144	4	8	8	"s"	3	Fixation: 5497 ms	8	"s"	0,74	4	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	52	276,82	9,04	.	25	P25	2	0	1327
"P25"	2	222	20	[ ]	.	.	.	.	.	.	.	Fixation: 5886 ms	14	"!"	6,85	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	53	335,25	10,60	8	25	P25	2	0	1327
"P25"	2	229	21	[ ]	.	.	.	.	.	.	.	Fixation: 6161 ms	4	"a"	1,12	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	21	117,29	1,63	.	25	P25	2	0	1327
"P25"	2	102	22	[ ]	.	.	.	.	.	.	.	Fixation: 6411 ms	1	"H"	0,83	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	542	489,50	4,79	.	25	P25	2	0	1327
"P25"	2	118	23	[ ]	.	.	.	.	.	.	.	Fixation: 7055 ms	12	"e"	1,44	.	.	.	.	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	8	"s"	4	8	UP	[ 8]	8	s	8	27	182,38	2,72	.	25	P25	2	0	1327
"P25"	2	188	24	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	1144	4	8	8	"s"	4	Fixation: 7200 ms	8	"s"	0,53	4	1	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 112.0, 252.0, 206.0]	3	"j"	1	3	LEFT	[ 2]	2	e	2	26	153,08	2,29	.	25	P25	2	0	1327
"P25"	2	323	25	[ 3]	[STATIC, RECTANGLE, 230.0, 112.0, 252.0, 206.0]	323	1	3	3	"j"	1	Fixation: 7414 ms	3	"j"	0,83	0	1	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	8	25	P25	2	0	1327
"P25"	3	193	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	118	"t"	5,95	.	.	.	.	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 111.0, 252.0, 204.0]	3	"m"	1	3	LEFT	[ 9]	9	r	9	69	350,94	14,72	.	66	P25	3	1	1327
"P25"	3	151	2	[ 3]	[STATIC, RECTANGLE, 230.0, 111.0, 252.0, 204.0]	151	1	3	3	"m"	1	Fixation: 436 ms	3	"m"	0,87	0	0	1	1	"RIGHT"	[ 1]	[STATIC, RECTANGLE, 190.0, 111.0, 215.0, 204.0]	1	"S"	1	1	LEFT	[ 1]	1	S	1	16	61,46	0,82	.	66	P25	3	1	1327
