"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P02"	1	241	11	[ ]	.	.	.	.	.	.	.	Fixation: 3113 ms	16	"U"	1,27	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	28	174,93	2,82	.	17	P02	1	-1	1327
"P02"	1	504	12	[ ]	.	.	.	.	.	.	.	Fixation: 3382 ms	10	"Y"	1,84	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	26	123,13	1,97	.	17	P02	1	-1	1327
"P02"	1	316	13	[ ]	.	.	.	.	.	.	.	Fixation: 3912 ms	15	"N"	1,27	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	73	388,14	15,20	.	17	P02	1	-1	1327
"P02"	1	152	14	[ ]	.	.	.	.	.	.	.	Fixation: 4301 ms	16	"U"	15,19	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	73	418,88	15,48	.	17	P02	1	-1	1327
"P02"	1	135	15	[ ]	.	.	.	.	.	.	.	Fixation: 4526 ms	14	"R"	1,95	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	.	[ ]	.	.	.	6	32,70	0,28	.	17	P02	1	-1	1327
"P02"	1	821	16	[ ]	.	.	.	.	.	.	.	Fixation: 4667 ms	13	"E"	1,41	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	18	87,72	1,14	.	17	P02	1	-1	1327
"P02"	1	223	17	[ ]	.	.	.	.	.	.	.	Fixation: 5506 ms	14	"R"	1,23	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	17	P02	1	-1	1327
"P02"	2	245	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	14	"!"	13,13	.	.	.	.	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	8	"s"	1	8	LEFT	[ 9]	9	a	9	64	503,80	14,56	.	11	P02	2	0	1327
"P02"	2	121	2	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	472	2	8	8	"s"	1	Fixation: 316 ms	8	"s"	0,75	0	0	1	1	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 290.0, 112.0, 305.0, 206.0]	6	"l"	1	6	LEFT	[ 5]	5	l	5	19	89,60	1,22	.	11	P02	2	0	1327
"P02"	2	372	3	[ 6]	[STATIC, RECTANGLE, 290.0, 112.0, 305.0, 206.0]	372	1	6	6	"l"	1	Fixation: 456 ms	6	"l"	0,42	0	1	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 112.0, 365.0, 206.0]	9	"a"	1	9	RIGHT	[ 10]	10	m	10	22	112,52	1,60	8	11	P02	2	0	1327
"P02"	2	146	4	[ 9]	[STATIC, RECTANGLE, 350.0, 112.0, 365.0, 206.0]	399	2	9	9	"a"	1	Fixation: 850 ms	9	"a"	0,65	0	0	1	1	"RIGHT"	[ 10]	[STATIC, RECTANGLE, 365.0, 112.0, 380.0, 206.0]	10	"m"	1	10	DOWN	[ ]	.	.	.	122	314,53	0,89	6	11	P02	2	0	1327
"P02"	2	274	5	[ 10]	[STATIC, RECTANGLE, 365.0, 112.0, 380.0, 206.0]	274	1	10	10	"m"	1	Fixation: 1118 ms	10	"m"	0,65	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	135,25	2,08	9	11	P02	2	0	1327
"P02"	2	225	6	[ ]	.	.	.	.	.	.	.	Fixation: 1417 ms	14	"!"	0,92	.	.	.	.	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 112.0, 365.0, 206.0]	9	"a"	2	9	LEFT	[ 8]	8	s	8	26	158,29	2,40	10	11	P02	2	0	1327
"P02"	2	253	7	[ 9]	[STATIC, RECTANGLE, 350.0, 112.0, 365.0, 206.0]	399	2	9	9	"a"	2	Fixation: 1668 ms	9	"a"	0,78	4	1	1	1	"RIGHT"	[ 5]	[STATIC, RECTANGLE, 275.0, 112.0, 290.0, 206.0]	5	"l"	1	5	LEFT	[ 3]	3	j	3	26	146,63	2,29	.	11	P02	2	0	1327
"P02"	2	380	8	[ 5]	[STATIC, RECTANGLE, 275.0, 112.0, 290.0, 206.0]	380	1	5	5	"l"	1	Fixation: 1947 ms	5	"l"	0,97	0	1	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	8	"s"	2	8	RIGHT	[ 10]	10	m	10	22	119,00	1,73	9	11	P02	2	0	1327
"P02"	2	351	9	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	472	2	8	8	"s"	2	Fixation: 2349 ms	8	"s"	0,97	2	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	18	84,72	1,20	5	11	P02	2	0	1327
"P02"	2	292	10	[ ]	.	.	.	.	.	.	.	Fixation: 2718 ms	12	"e"	1,10	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	28	164,99	2,54	8	11	P02	2	0	1327
"P02"	2	290	11	[ ]	.	.	.	.	.	.	.	Fixation: 3038 ms	6	"l"	1,24	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	11	P02	2	0	1327
"P02"	3	218	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	119	"e"	6,08	.	.	.	.	"RIGHT"	[ 11]	[STATIC, RECTANGLE, 380.0, 111.0, 395.0, 204.0]	11	"d"	1	11	LEFT	[ 11]	11	d	11	52	508,35	14,21	.	32	P02	3	1	1327
"P02"	3	109	2	[ 11]	[STATIC, RECTANGLE, 380.0, 111.0, 395.0, 204.0]	109	1	11	11	"d"	1	Fixation: 277 ms	11	"d"	0,86	0	0	1	1	"RIGHT"	[ 5]	[STATIC, RECTANGLE, 282.0, 111.0, 305.0, 204.0]	5	"a"	1	5	LEFT	[ 4]	4	I	4	27	155,13	2,41	.	32	P02	3	1	1327
"P02"	3	185	3	[ 5]	[STATIC, RECTANGLE, 282.0, 111.0, 305.0, 204.0]	185	1	5	5	"a"	1	Fixation: 413 ms	5	"a"	0,66	0	1	1	1	"RIGHT"	[ 18]	[STATIC, RECTANGLE, 515.0, 111.0, 530.0, 204.0]	18	"i"	1	18	RIGHT	[ 19]	19	l	19	33	267,74	4,84	11	32	P02	3	1	1327
"P02"	3	188	4	[ 18]	[STATIC, RECTANGLE, 515.0, 111.0, 530.0, 204.0]	188	1	18	18	"i"	1	Fixation: 631 ms	18	"i"	0,65	0	0	1	1	"RIGHT"	[ 24]	[STATIC, RECTANGLE, 642.0, 111.0, 665.0, 204.0]	24	"l"	1	24	RIGHT	[ 25]	25	i	25	27	209,80	3,17	5	32	P02	3	1	1327
"P02"	3	225	5	[ 24]	[STATIC, RECTANGLE, 642.0, 111.0, 665.0, 204.0]	225	1	24	24	"l"	1	Fixation: 846 ms	24	"l"	0,64	0	0	1	1	"RIGHT"	[ 34]	[STATIC, RECTANGLE, 830.0, 111.0, 845.0, 204.0]	34	"o"	1	34	RIGHT	[ 35]	35	r	35	29	215,75	3,87	18	32	P02	3	1	1327
"P02"	3	125	6	[ 34]	[STATIC, RECTANGLE, 830.0, 111.0, 845.0, 204.0]	440	2	34	34	"o"	1	Fixation: 1100 ms	34	"o"	0,57	0	0	1	1	"RIGHT"	[ 20]	[STATIC, RECTANGLE, 552.0, 111.0, 575.0, 204.0]	20	"v"	1	20	LEFT	[ 20]	20	v	20	49	307,73	5,73	24	32	P02	3	1	1327
"P02"	3	228	7	[ 20]	[STATIC, RECTANGLE, 552.0, 111.0, 575.0, 204.0]	228	1	20	20	"v"	1	Fixation: 1274 ms	20	"v"	0,65	0	1	1	1	"RIGHT"	[ 37]	[STATIC, RECTANGLE, 890.0, 111.0, 912.0, 204.0]	37	"t"	1	37	RIGHT	[ 38]	38	b	38	41	361,71	7,94	34	32	P02	3	1	1327
"P02"	3	362	8	[ 37]	[STATIC, RECTANGLE, 890.0, 111.0, 912.0, 204.0]	362	1	37	37	"t"	1	Fixation: 1543 ms	37	"t"	0,55	0	0	1	1	"RIGHT"	[ 47]	[STATIC, RECTANGLE, 1070.0, 111.0, 1085.0, 204.0]	47	"i"	1	47	RIGHT	[ 47]	47	i	47	32	217,40	3,75	20	32	P02	3	1	1327
"P02"	3	131	9	[ 47]	[STATIC, RECTANGLE, 1070.0, 111.0, 1085.0, 204.0]	131	1	47	47	"i"	1	Fixation: 1937 ms	47	"i"	0,10	0	0	1	1	"RIGHT"	[ 34]	[STATIC, RECTANGLE, 830.0, 111.0, 845.0, 204.0]	34	"o"	2	34	LEFT	[ 35]	35	r	35	47	287,98	5,07	37	32	P02	3	1	1327
"P02"	3	315	10	[ 34]	[STATIC, RECTANGLE, 830.0, 111.0, 845.0, 204.0]	440	2	34	34	"o"	2	Fixation: 2115 ms	34	"o"	0,37	6	1	1	1	"RIGHT"	[ 55]	[STATIC, RECTANGLE, 1212.0, 111.0, 1235.0, 204.0]	55	"e"	1	55	RIGHT	[ 54]	54	e	54	49	528,61	8,06	47	32	P02	3	1	1327
"P02"	3	133	11	[ 55]	[STATIC, RECTANGLE, 1212.0, 111.0, 1235.0, 204.0]	133	1	55	55	"e"	1	Fixation: 2479 ms	55	"e"	0,91	0	0	1	1	"RIGHT"	[ 51]	[STATIC, RECTANGLE, 1145.0, 111.0, 1160.0, 204.0]	51	"Ã¦"	1	51	LEFT	[ 51]	51	Ã¦	51	23	110,02	1,54	34	32	P02	3	1	1327
"P02"	3	235	12	[ 51]	[STATIC, RECTANGLE, 1145.0, 111.0, 1160.0, 204.0]	235	1	51	51	"Ã¦"	1	Fixation: 2635 ms	51	"Ã¦"	0,77	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	33	240,48	4,10	55	32	P02	3	1	1327
"P02"	3	308	13	[ ]	.	.	.	.	.	.	.	Fixation: 2903 ms	61	"a"	1,46	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	27	176,49	2,90	51	32	P02	3	1	1327
"P02"	3	227	14	[ ]	.	.	.	.	.	.	.	Fixation: 3238 ms	66	"t"	2,08	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	34	217,97	3,82	.	32	P02	3	1	1327
"P02"	3	188	15	[ ]	.	.	.	.	.	.	.	Fixation: 3499 ms	75	"a"	1,77	.	.	.	.	"RIGHT"	[ 85]	[STATIC, RECTANGLE, 350.0, 204.0, 365.0, 297.0]	85	"g"	1	85	RIGHT	[ ]	.	.	.	27	160,80	2,52	.	32	P02	3	1	1327
"P02"	3	258	16	[ 85]	[STATIC, RECTANGLE, 350.0, 204.0, 365.0, 297.0]	258	1	85	85	"g"	1	Fixation: 3882 ms	85	"g"	0,67	0	0	1	1	"RIGHT"	[ 82]	[STATIC, RECTANGLE, 290.0, 204.0, 312.0, 297.0]	82	"s"	1	82	LEFT	[ 81]	81	o	81	23	98,77	1,51	.	32	P02	3	1	1327
"P02"	3	232	17	[ 82]	[STATIC, RECTANGLE, 290.0, 204.0, 312.0, 297.0]	232	1	82	82	"s"	1	Fixation: 4163 ms	82	"s"	0,88	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	29	224,94	3,58	85	32	P02	3	1	1327
"P02"	3	141	18	[ ]	.	.	.	.	.	.	.	Fixation: 4424 ms	91	"t"	1,30	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	25	152,31	2,45	82	32	P02	3	1	1327
"P02"	3	225	19	[ ]	.	.	.	.	.	.	.	Fixation: 4590 ms	97	"d"	1,12	.	.	.	.	"RIGHT"	[ 105]	[STATIC, RECTANGLE, 687.0, 204.0, 710.0, 297.0]	105	"i"	1	105	RIGHT	[ 106]	106	,	106	32	170,95	3,10	.	32	P02	3	1	1327
"P02"	3	277	20	[ 105]	[STATIC, RECTANGLE, 687.0, 204.0, 710.0, 297.0]	277	1	105	105	"i"	1	Fixation: 4847 ms	105	"i"	0,82	0	0	1	1	"RIGHT"	[ 113]	[STATIC, RECTANGLE, 860.0, 204.0, 882.0, 297.0]	113	"e"	1	113	RIGHT	[ 114]	114	f	114	29	239,19	3,80	.	32	P02	3	1	1327
"P02"	3	243	21	[ 113]	[STATIC, RECTANGLE, 860.0, 204.0, 882.0, 297.0]	243	1	113	113	"e"	1	Fixation: 5153 ms	113	"e"	0,60	0	0	1	1	"RIGHT"	[ 124]	[STATIC, RECTANGLE, 1077.0, 204.0, 1100.0, 297.0]	124	"e"	1	124	RIGHT	[ 124]	124	e	124	40	206,27	4,67	105	32	P02	3	1	1327
"P02"	3	165	22	[ 124]	[STATIC, RECTANGLE, 1077.0, 204.0, 1100.0, 297.0]	165	1	124	124	"e"	1	Fixation: 5436 ms	124	"e"	0,50	0	0	1	1	"RIGHT"	[ 132]	[STATIC, RECTANGLE, 1235.0, 204.0, 1257.0, 297.0]	132	"d"	1	132	RIGHT	[ 133]	133	a	133	39	177,10	3,73	113	32	P02	3	1	1327
"P02"	3	202	23	[ 132]	[STATIC, RECTANGLE, 1235.0, 204.0, 1257.0, 297.0]	202	1	132	132	"d"	1	Fixation: 5640 ms	132	"d"	0,70	0	0	1	1	"RIGHT"	[ 66]	[STATIC, RECTANGLE, 1445.0, 111.0, 1467.0, 204.0]	66	"t"	1	66	RIGHT	[ 67]	67	s	67	37	226,72	4,72	124	32	P02	3	1	1327
"P02"	3	223	24	[ 66]	[STATIC, RECTANGLE, 1445.0, 111.0, 1467.0, 204.0]	223	1	66	66	"t"	1	Fixation: 5879 ms	66	"t"	0,73	0	1	1	1	"RIGHT"	[ 62]	[STATIC, RECTANGLE, 1355.0, 111.0, 1377.0, 204.0]	62	"f"	1	62	RIGHT	[ 71]	71	,	71	22	114,05	1,70	132	32	P02	3	1	1327
"P02"	3	280	25	[ 62]	[STATIC, RECTANGLE, 1355.0, 111.0, 1377.0, 204.0]	280	1	62	62	"f"	1	Fixation: 6226 ms	62	"f"	0,76	0	1	1	1	"RIGHT"	[ 68]	[STATIC, RECTANGLE, 1490.0, 111.0, 1505.0, 204.0]	68	"k"	1	68	RIGHT	[ 69]	69	a	69	28	190,44	3,08	66	32	P02	3	1	1327
"P02"	3	116	26	[ 68]	[STATIC, RECTANGLE, 1490.0, 111.0, 1505.0, 204.0]	116	1	68	68	"k"	1	Fixation: 6534 ms	68	"k"	0,37	0	1	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1580.0, 111.0, 1602.0, 204.0]	73	"i"	1	73	RIGHT	[ 74]	74	h	74	26	149,36	2,28	62	32	P02	3	1	1327
"P02"	3	149	27	[ 73]	[STATIC, RECTANGLE, 1580.0, 111.0, 1602.0, 204.0]	149	1	73	73	"i"	1	Fixation: 6676 ms	73	"i"	0,03	0	1	1	1	"RIGHT"	[ 159]	[STATIC, RECTANGLE, 335.0, 297.0, 350.0, 390.0]	159	"r"	1	159	LEFT	[ 160]	160	e	160	71	588,48	25,34	68	32	P02	3	1	1327
"P02"	3	322	28	[ 159]	[STATIC, RECTANGLE, 335.0, 297.0, 350.0, 390.0]	322	1	159	159	"r"	1	Fixation: 6896 ms	159	"r"	0,31	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	145	570,04	1,53	73	32	P02	3	1	1327
"P02"	3	216	29	[ ]	.	.	.	.	.	.	.	Fixation: 7363 ms	161	"."	0,32	.	.	.	.	"RIGHT"	[ 130]	[STATIC, RECTANGLE, 1190.0, 204.0, 1212.0, 297.0]	130	"t"	1	130	RIGHT	[ 130]	130	t	130	550	610,01	17,35	159	32	P02	3	1	1327
"P02"	3	259	30	[ 130]	[STATIC, RECTANGLE, 1190.0, 204.0, 1212.0, 297.0]	259	1	130	130	"t"	1	Fixation: 8129 ms	130	"t"	0,22	0	1	1	1	"RIGHT"	[ 117]	[STATIC, RECTANGLE, 935.0, 204.0, 950.0, 297.0]	117	"s"	1	117	LEFT	[ 117]	117	s	117	35	319,53	5,77	.	32	P02	3	1	1327
"P02"	3	226	31	[ 117]	[STATIC, RECTANGLE, 935.0, 204.0, 950.0, 297.0]	226	1	117	117	"s"	1	Fixation: 8423 ms	117	"s"	0,24	0	1	1	1	"RIGHT"	[ 86]	[STATIC, RECTANGLE, 365.0, 204.0, 380.0, 297.0]	86	"r"	1	86	LEFT	[ 88]	88	n	88	61	431,11	11,20	130	32	P02	3	1	1327
"P02"	3	243	32	[ 86]	[STATIC, RECTANGLE, 365.0, 204.0, 380.0, 297.0]	243	1	86	86	"r"	1	Fixation: 8710 ms	86	"r"	0,83	0	1	1	1	"RIGHT"	.	.	.	.	.	.	DOWN	[ 158]	158	e	158	56	139,36	1,70	117	32	P02	3	1	1327
"P02"	4	209	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	208	"r"	4,60	.	.	.	.	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 320.0, 111.0, 335.0, 204.0]	8	"b"	1	8	LEFT	[ 100]	100	i	100	55	365,89	12,00	.	45	P02	4	2	1327
"P02"	4	178	2	[ 8]	[STATIC, RECTANGLE, 320.0, 111.0, 335.0, 204.0]	178	1	8	8	"b"	1	Fixation: 487 ms	8	"b"	0,59	0	0	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 470.0, 111.0, 485.0, 204.0]	15	"a"	1	15	RIGHT	[ 17]	17	s	17	28	222,91	3,67	.	45	P02	4	2	1327
"P02"	4	533	3	[ 15]	[STATIC, RECTANGLE, 470.0, 111.0, 485.0, 204.0]	533	1	15	15	"a"	1	Fixation: 693 ms	15	"a"	0,55	0	0	1	1	"RIGHT"	[ 30]	[STATIC, RECTANGLE, 725.0, 111.0, 740.0, 204.0]	30	"i"	1	30	RIGHT	[ 31]	31	l	31	41	268,73	5,57	8	45	P02	4	2	1327
"P02"	4	221	4	[ 30]	[STATIC, RECTANGLE, 725.0, 111.0, 740.0, 204.0]	221	1	30	30	"i"	1	Fixation: 1267 ms	30	"i"	0,44	0	0	1	1	"RIGHT"	[ 38]	[STATIC, RECTANGLE, 860.0, 111.0, 875.0, 204.0]	38	"r"	1	38	RIGHT	[ 38]	38	r	38	29	175,44	3,01	15	45	P02	4	2	1327
"P02"	4	241	5	[ 38]	[STATIC, RECTANGLE, 860.0, 111.0, 875.0, 204.0]	241	1	38	38	"r"	1	Fixation: 1517 ms	38	"r"	0,53	0	0	1	1	"RIGHT"	[ 49]	[STATIC, RECTANGLE, 1062.0, 111.0, 1085.0, 204.0]	49	"o"	1	49	RIGHT	[ 49]	49	o	49	32	256,69	4,72	30	45	P02	4	2	1327
"P02"	4	191	6	[ 49]	[STATIC, RECTANGLE, 1062.0, 111.0, 1085.0, 204.0]	191	1	49	49	"o"	1	Fixation: 1790 ms	49	"o"	0,14	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	31	222,92	3,93	38	45	P02	4	2	1327
"P02"	4	300	7	[ ]	.	.	.	.	.	.	.	Fixation: 2012 ms	58	"k"	0,97	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	33	207,59	3,53	49	45	P02	4	2	1327
"P02"	4	163	8	[ ]	.	.	.	.	.	.	.	Fixation: 2345 ms	67	"'"	1,56	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	32	193,43	3,64	.	45	P02	4	2	1327
"P02"	4	159	9	[ ]	.	.	.	.	.	.	.	Fixation: 2540 ms	76	"a"	1,92	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	137,21	2,15	.	45	P02	4	2	1327
"P02"	4	168	10	[ ]	.	.	.	.	.	.	.	Fixation: 2723 ms	81	"a"	1,84	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	82,42	1,27	.	45	P02	4	2	1327
"P02"	4	130	11	[ ]	.	.	.	.	.	.	.	Fixation: 2910 ms	82	"f"	1,48	.	.	.	.	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 365.0, 204.0, 387.0, 297.0]	93	"t"	1	93	LEFT	[ 94]	94	e	94	89	630,52	26,08	.	45	P02	4	2	1327
"P02"	4	143	12	[ 93]	[STATIC, RECTANGLE, 365.0, 204.0, 387.0, 297.0]	143	1	93	93	"t"	1	Fixation: 3129 ms	93	"t"	0,41	0	0	1	1	"RIGHT"	[ 88]	[STATIC, RECTANGLE, 275.0, 204.0, 290.0, 297.0]	88	"e"	1	88	LEFT	[ 86]	86	d	86	26	162,92	2,28	.	45	P02	4	2	1327
"P02"	4	261	13	[ 88]	[STATIC, RECTANGLE, 275.0, 204.0, 290.0, 297.0]	261	1	88	88	"e"	1	Fixation: 3298 ms	88	"e"	0,87	0	1	1	1	"RIGHT"	[ 95]	[STATIC, RECTANGLE, 410.0, 204.0, 432.0, 297.0]	95	"r"	1	95	RIGHT	[ 94]	94	e	94	23	160,03	2,53	93	45	P02	4	2	1327
