"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P03"	1	159	11	[ 9]	[STATIC, RECTANGLE, 350.0, 110.0, 365.0, 204.0]	396	2	9	9	"G"	1	Fixation: 2343 ms	9	"G"	0,28	0	1	1	1	"RIGHT"	[ 14]	[STATIC, RECTANGLE, 425.0, 110.0, 447.0, 204.0]	14	"R"	1	14	RIGHT	[ 14]	14	R	14	20	109,27	1,59	1	17	P03	1	-1	1327
"P03"	1	339	12	[ 14]	[STATIC, RECTANGLE, 425.0, 110.0, 447.0, 204.0]	491	2	14	14	"R"	1	Fixation: 2522 ms	14	"R"	0,20	0	0	1	1	"RIGHT"	[ 11]	[STATIC, RECTANGLE, 380.0, 110.0, 395.0, 204.0]	11	"N"	2	11	LEFT	[ 10]	10	Y	10	146	347,06	1,48	9	17	P03	1	-1	1327
"P03"	1	336	13	[ 11]	[STATIC, RECTANGLE, 380.0, 110.0, 395.0, 204.0]	621	2	11	11	"N"	2	Fixation: 3007 ms	11	"N"	0,59	5	1	1	1	"RIGHT"	[ 14]	[STATIC, RECTANGLE, 425.0, 110.0, 447.0, 204.0]	14	"R"	2	14	RIGHT	[ 14]	14	R	14	18	90,50	1,30	14	17	P03	1	-1	1327
"P03"	1	152	14	[ 14]	[STATIC, RECTANGLE, 425.0, 110.0, 447.0, 204.0]	491	2	14	14	"R"	2	Fixation: 3361 ms	14	"R"	0,38	12	0	1	1	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 260.0, 110.0, 275.0, 204.0]	4	"A"	1	4	LEFT	[ 3]	3	T	3	34	169,58	3,52	11	17	P03	1	-1	1327
"P03"	1	452	15	[ 4]	[STATIC, RECTANGLE, 260.0, 110.0, 275.0, 204.0]	452	1	4	4	"A"	1	Fixation: 3547 ms	4	"A"	0,49	0	1	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 110.0, 365.0, 204.0]	9	"G"	2	9	RIGHT	[ 9]	9	G	9	23	132,10	2,03	14	17	P03	1	-1	1327
"P03"	1	237	16	[ 9]	[STATIC, RECTANGLE, 350.0, 110.0, 365.0, 204.0]	396	2	9	9	"G"	2	Fixation: 4022 ms	9	"G"	0,38	11	1	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 237.0, 110.0, 260.0, 204.0]	3	"T"	2	3	LEFT	[ 3]	3	T	3	27	150,02	2,40	4	17	P03	1	-1	1327
"P03"	1	138	17	[ 3]	[STATIC, RECTANGLE, 237.0, 110.0, 260.0, 204.0]	305	2	3	3	"T"	2	Fixation: 4286 ms	3	"T"	0,34	6	1	1	1	"RIGHT"	.	.	.	.	.	.	RIGHT	[ 13]	13	E	13	27	205,98	3,50	9	17	P03	1	-1	1327
"P03"	2	253	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	14	"!"	13,33	.	.	.	.	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	8	"s"	1	8	LEFT	[ 8]	8	s	8	69	315,00	15,01	.	9	P03	2	0	1327
"P03"	2	114	2	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	245	2	8	8	"s"	1	Fixation: 329 ms	8	"s"	0,73	0	0	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 112.0, 252.0, 206.0]	3	"j"	1	3	LEFT	[ 3]	3	j	3	22	127,66	1,87	.	9	P03	2	0	1327
"P03"	2	148	3	[ 3]	[STATIC, RECTANGLE, 230.0, 112.0, 252.0, 206.0]	148	1	3	3	"j"	1	Fixation: 465 ms	3	"j"	0,07	0	1	1	1	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 112.0, 230.0, 206.0]	2	"e"	1	2	LEFT	[ 1]	1	H	1	13	58,16	0,73	8	9	P03	2	0	1327
"P03"	2	157	4	[ 2]	[STATIC, RECTANGLE, 215.0, 112.0, 230.0, 206.0]	157	1	2	2	"e"	1	Fixation: 626 ms	2	"e"	0,23	0	1	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 112.0, 365.0, 206.0]	9	"a"	1	9	RIGHT	[ 8]	8	s	8	23	160,32	2,51	3	9	P03	2	0	1327
"P03"	2	330	5	[ 9]	[STATIC, RECTANGLE, 350.0, 112.0, 365.0, 206.0]	330	1	9	9	"a"	1	Fixation: 806 ms	9	"a"	0,33	0	0	1	1	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 252.0, 112.0, 275.0, 206.0]	4	"a"	1	4	LEFT	[ 4]	4	a	4	22	114,46	1,78	2	9	P03	2	0	1327
"P03"	2	210	6	[ 4]	[STATIC, RECTANGLE, 252.0, 112.0, 275.0, 206.0]	497	2	4	4	"a"	1	Fixation: 1158 ms	4	"a"	0,30	0	1	1	1	"RIGHT"	[ 10]	[STATIC, RECTANGLE, 365.0, 112.0, 380.0, 206.0]	10	"m"	1	10	RIGHT	[ 9]	9	a	9	20	119,73	1,78	9	9	P03	2	0	1327
"P03"	2	171	7	[ 10]	[STATIC, RECTANGLE, 365.0, 112.0, 380.0, 206.0]	171	1	10	10	"m"	1	Fixation: 1388 ms	10	"m"	0,30	0	0	1	1	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 252.0, 112.0, 275.0, 206.0]	4	"a"	2	4	LEFT	[ 3]	3	j	3	25	137,14	2,37	4	9	P03	2	0	1327
"P03"	2	287	8	[ 4]	[STATIC, RECTANGLE, 252.0, 112.0, 275.0, 206.0]	497	2	4	4	"a"	2	Fixation: 1584 ms	4	"a"	0,32	6	1	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	8	"s"	2	8	RIGHT	[ 8]	8	s	8	21	119,77	1,78	10	9	P03	2	0	1327
"P03"	2	131	9	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	245	2	8	8	"s"	2	Fixation: 1892 ms	8	"s"	0,29	2	1	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4	9	P03	2	0	1327
"P03"	3	213	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	119	"e"	6,31	.	.	.	.	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 252.0, 111.0, 282.0, 204.0]	4	"I"	1	4	LEFT	[ 9]	9	r	9	77	312,65	15,00	.	42	P03	3	1	1327
"P03"	3	189	2	[ 4]	[STATIC, RECTANGLE, 252.0, 111.0, 282.0, 204.0]	189	1	4	4	"I"	1	Fixation: 409 ms	4	"I"	0,62	0	0	1	1	"RIGHT"	[ 13]	[STATIC, RECTANGLE, 417.0, 111.0, 440.0, 204.0]	13	"v"	1	13	RIGHT	[ 13]	13	v	13	39	156,39	3,42	.	42	P03	3	1	1327
"P03"	3	141	3	[ 13]	[STATIC, RECTANGLE, 417.0, 111.0, 440.0, 204.0]	141	1	13	13	"v"	1	Fixation: 637 ms	13	"v"	0,73	0	0	1	1	"RIGHT"	[ 23]	[STATIC, RECTANGLE, 620.0, 111.0, 642.0, 204.0]	23	"m"	1	23	RIGHT	[ 23]	23	m	23	31	198,46	4,08	4	42	P03	3	1	1327
"P03"	3	189	4	[ 23]	[STATIC, RECTANGLE, 620.0, 111.0, 642.0, 204.0]	189	1	23	23	"m"	1	Fixation: 809 ms	23	"m"	0,61	0	0	1	1	"RIGHT"	[ 34]	[STATIC, RECTANGLE, 830.0, 111.0, 845.0, 204.0]	34	"o"	1	34	RIGHT	[ 34]	34	o	34	39	193,65	4,10	13	42	P03	3	1	1327
"P03"	3	157	5	[ 34]	[STATIC, RECTANGLE, 830.0, 111.0, 845.0, 204.0]	157	1	34	34	"o"	1	Fixation: 1037 ms	34	"o"	0,46	0	0	1	1	"RIGHT"	[ 21]	[STATIC, RECTANGLE, 575.0, 111.0, 597.0, 204.0]	21	"i"	1	21	LEFT	[ 24]	24	l	24	42	140,81	3,90	23	42	P03	3	1	1327
"P03"	3	171	6	[ 21]	[STATIC, RECTANGLE, 575.0, 111.0, 597.0, 204.0]	171	1	21	21	"i"	1	Fixation: 1331 ms	21	"i"	0,51	0	1	1	1	"RIGHT"	[ 18]	[STATIC, RECTANGLE, 515.0, 111.0, 530.0, 204.0]	18	"i"	1	18	LEFT	[ 18]	18	i	18	16	85,82	1,18	34	42	P03	3	1	1327
"P03"	3	198	7	[ 18]	[STATIC, RECTANGLE, 515.0, 111.0, 530.0, 204.0]	198	1	18	18	"i"	1	Fixation: 1518 ms	18	"i"	0,59	0	1	1	1	"RIGHT"	[ 32]	[STATIC, RECTANGLE, 785.0, 111.0, 807.0, 204.0]	32	"e"	1	32	RIGHT	[ 32]	32	e	32	43	248,15	5,89	21	42	P03	3	1	1327
"P03"	3	168	8	[ 32]	[STATIC, RECTANGLE, 785.0, 111.0, 807.0, 204.0]	168	1	32	32	"e"	1	Fixation: 1759 ms	32	"e"	0,33	0	1	1	1	"RIGHT"	[ 22]	[STATIC, RECTANGLE, 597.0, 111.0, 620.0, 204.0]	22	"o"	1	22	LEFT	[ 28]	28	t	28	23	103,25	1,72	18	42	P03	3	1	1327
"P03"	3	159	9	[ 22]	[STATIC, RECTANGLE, 597.0, 111.0, 620.0, 204.0]	159	1	22	22	"o"	1	Fixation: 2034 ms	22	"o"	0,62	0	1	1	1	"RIGHT"	[ 20]	[STATIC, RECTANGLE, 552.0, 111.0, 575.0, 204.0]	20	"v"	1	20	LEFT	[ 20]	20	v	20	14	72,66	0,94	32	42	P03	3	1	1327
"P03"	3	167	10	[ 20]	[STATIC, RECTANGLE, 552.0, 111.0, 575.0, 204.0]	167	1	20	20	"v"	1	Fixation: 2207 ms	20	"v"	0,59	0	1	1	1	"RIGHT"	[ 27]	[STATIC, RECTANGLE, 695.0, 111.0, 717.0, 204.0]	27	"t"	1	27	RIGHT	[ 25]	25	i	25	22	145,74	2,28	22	42	P03	3	1	1327
"P03"	3	155	11	[ 27]	[STATIC, RECTANGLE, 695.0, 111.0, 717.0, 204.0]	155	1	27	27	"t"	1	Fixation: 2396 ms	27	"t"	0,54	0	1	1	1	"RIGHT"	[ 31]	[STATIC, RECTANGLE, 770.0, 111.0, 785.0, 204.0]	31	"d"	1	31	RIGHT	[ 30]	30	n	30	17	103,24	1,40	20	42	P03	3	1	1327
"P03"	3	169	12	[ 31]	[STATIC, RECTANGLE, 770.0, 111.0, 785.0, 204.0]	169	1	31	31	"d"	1	Fixation: 2568 ms	31	"d"	0,40	0	1	1	1	"RIGHT"	[ 35]	[STATIC, RECTANGLE, 845.0, 111.0, 867.0, 204.0]	35	"r"	1	35	RIGHT	[ 35]	35	r	35	18	95,60	1,41	27	42	P03	3	1	1327
"P03"	3	160	13	[ 35]	[STATIC, RECTANGLE, 845.0, 111.0, 867.0, 204.0]	160	1	35	35	"r"	1	Fixation: 2755 ms	35	"r"	0,06	0	0	1	1	"RIGHT"	[ 47]	[STATIC, RECTANGLE, 1070.0, 111.0, 1085.0, 204.0]	47	"i"	1	47	RIGHT	[ 38]	38	b	38	18	90,69	1,32	31	42	P03	3	1	1327
"P03"	3	279	14	[ 47]	[STATIC, RECTANGLE, 1070.0, 111.0, 1085.0, 204.0]	279	1	47	47	"i"	1	Fixation: 3054 ms	47	"i"	0,04	0	0	1	1	"RIGHT"	[ 46]	[STATIC, RECTANGLE, 1047.0, 111.0, 1070.0, 204.0]	46	"v"	1	46	LEFT	[ 46]	46	v	46	11	46,49	0,54	35	42	P03	3	1	1327
"P03"	3	129	15	[ 46]	[STATIC, RECTANGLE, 1047.0, 111.0, 1070.0, 204.0]	129	1	46	46	"v"	1	Fixation: 3344 ms	46	"v"	0,08	0	1	1	1	"RIGHT"	[ 57]	[STATIC, RECTANGLE, 1257.0, 111.0, 1280.0, 204.0]	57	"s"	1	57	RIGHT	[ 57]	57	s	57	39	194,53	4,62	47	42	P03	3	1	1327
"P03"	3	173	16	[ 57]	[STATIC, RECTANGLE, 1257.0, 111.0, 1280.0, 204.0]	173	1	57	57	"s"	1	Fixation: 3512 ms	57	"s"	0,54	0	0	1	1	"RIGHT"	[ 61]	[STATIC, RECTANGLE, 1332.0, 111.0, 1355.0, 204.0]	61	"a"	1	61	RIGHT	[ 61]	61	a	61	19	103,40	1,53	46	42	P03	3	1	1327
"P03"	3	198	17	[ 61]	[STATIC, RECTANGLE, 1332.0, 111.0, 1355.0, 204.0]	198	1	61	61	"a"	1	Fixation: 3704 ms	61	"a"	0,38	0	0	1	1	"RIGHT"	[ 66]	[STATIC, RECTANGLE, 1445.0, 111.0, 1467.0, 204.0]	66	"t"	1	66	RIGHT	[ 66]	66	t	66	24	117,86	2,03	57	42	P03	3	1	1327
"P03"	3	230	18	[ 66]	[STATIC, RECTANGLE, 1445.0, 111.0, 1467.0, 204.0]	395	2	66	66	"t"	1	Fixation: 3926 ms	66	"t"	0,32	0	0	1	1	"RIGHT"	[ 64]	[STATIC, RECTANGLE, 1407.0, 111.0, 1430.0, 204.0]	64	"d"	1	64	LEFT	[ 64]	64	d	64	14	60,15	0,76	61	42	P03	3	1	1327
"P03"	3	108	19	[ 64]	[STATIC, RECTANGLE, 1407.0, 111.0, 1430.0, 204.0]	108	1	64	64	"d"	1	Fixation: 4170 ms	64	"d"	0,38	0	1	1	1	"RIGHT"	[ 66]	[STATIC, RECTANGLE, 1445.0, 111.0, 1467.0, 204.0]	66	"t"	2	66	RIGHT	[ 66]	66	t	66	14	73,99	0,97	66	42	P03	3	1	1327
"P03"	3	165	20	[ 66]	[STATIC, RECTANGLE, 1445.0, 111.0, 1467.0, 204.0]	395	2	66	66	"t"	2	Fixation: 4292 ms	66	"t"	0,32	18	0	1	1	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1602.0, 111.0, 1625.0, 204.0]	74	"h"	1	74	RIGHT	[ 74]	74	h	74	28	155,17	2,99	64	42	P03	3	1	1327
"P03"	3	182	21	[ 74]	[STATIC, RECTANGLE, 1602.0, 111.0, 1625.0, 204.0]	182	1	74	74	"h"	1	Fixation: 4485 ms	74	"h"	0,46	0	0	1	1	"RIGHT"	[ 79]	[STATIC, RECTANGLE, 230.0, 204.0, 245.0, 297.0]	79	"l"	1	79	LEFT	[ 85]	85	g	85	107	384,21	25,16	66	42	P03	3	1	1327
"P03"	3	227	22	[ 79]	[STATIC, RECTANGLE, 230.0, 204.0, 245.0, 297.0]	227	1	79	79	"l"	1	Fixation: 4897 ms	79	"l"	0,53	0	0	1	1	"RIGHT"	[ 88]	[STATIC, RECTANGLE, 395.0, 204.0, 410.0, 297.0]	88	"n"	1	88	RIGHT	[ 88]	88	n	88	26	202,45	3,08	74	42	P03	3	1	1327
"P03"	3	228	23	[ 88]	[STATIC, RECTANGLE, 395.0, 204.0, 410.0, 297.0]	228	1	88	88	"n"	1	Fixation: 5150 ms	88	"n"	0,39	0	0	1	1	"RIGHT"	[ 94]	[STATIC, RECTANGLE, 500.0, 204.0, 522.0, 297.0]	94	","	1	94	RIGHT	[ 94]	94	,	94	23	137,05	2,02	79	42	P03	3	1	1327
"P03"	3	269	24	[ 94]	[STATIC, RECTANGLE, 500.0, 204.0, 522.0, 297.0]	269	1	94	94	","	1	Fixation: 5401 ms	94	","	0,21	0	0	1	1	"RIGHT"	[ 98]	[STATIC, RECTANGLE, 575.0, 204.0, 590.0, 297.0]	98	"e"	1	98	RIGHT	[ 98]	98	e	98	21	120,39	1,66	88	42	P03	3	1	1327
"P03"	3	161	25	[ 98]	[STATIC, RECTANGLE, 575.0, 204.0, 590.0, 297.0]	161	1	98	98	"e"	1	Fixation: 5691 ms	98	"e"	0,16	0	0	1	1	"RIGHT"	[ 107]	[STATIC, RECTANGLE, 732.0, 204.0, 755.0, 297.0]	107	"o"	1	107	RIGHT	[ 105]	105	i	105	24	155,00	2,53	94	42	P03	3	1	1327
"P03"	3	180	26	[ 107]	[STATIC, RECTANGLE, 732.0, 204.0, 755.0, 297.0]	180	1	107	107	"o"	1	Fixation: 5876 ms	107	"o"	0,24	0	0	1	1	"RIGHT"	[ 106]	[STATIC, RECTANGLE, 710.0, 204.0, 732.0, 297.0]	106	","	1	106	LEFT	[ 105]	105	i	105	9	51,22	0,57	98	42	P03	3	1	1327
"P03"	3	164	27	[ 106]	[STATIC, RECTANGLE, 710.0, 204.0, 732.0, 297.0]	164	1	106	106	","	1	Fixation: 6065 ms	106	","	0,15	0	1	1	1	"RIGHT"	[ 111]	[STATIC, RECTANGLE, 815.0, 204.0, 837.0, 297.0]	111	"m"	1	111	RIGHT	[ 111]	111	m	111	23	163,48	2,42	107	42	P03	3	1	1327
"P03"	3	223	28	[ 111]	[STATIC, RECTANGLE, 815.0, 204.0, 837.0, 297.0]	223	1	111	111	"m"	1	Fixation: 6252 ms	111	"m"	0,26	0	0	1	1	"RIGHT"	[ 117]	[STATIC, RECTANGLE, 935.0, 204.0, 950.0, 297.0]	117	"s"	1	117	RIGHT	[ 116]	116	e	116	23	124,22	2,01	106	42	P03	3	1	1327
"P03"	3	160	29	[ 117]	[STATIC, RECTANGLE, 935.0, 204.0, 950.0, 297.0]	160	1	117	117	"s"	1	Fixation: 6498 ms	117	"s"	0,29	0	0	1	1	"RIGHT"	[ 126]	[STATIC, RECTANGLE, 1122.0, 204.0, 1145.0, 297.0]	126	"b"	1	126	RIGHT	[ 125]	125	r	125	28	193,40	3,54	111	42	P03	3	1	1327
"P03"	3	265	30	[ 126]	[STATIC, RECTANGLE, 1122.0, 204.0, 1145.0, 297.0]	265	1	126	126	"b"	1	Fixation: 6686 ms	126	"b"	0,24	0	0	1	1	"RIGHT"	[ 123]	[STATIC, RECTANGLE, 1055.0, 204.0, 1077.0, 297.0]	123	"s"	1	123	LEFT	[ 124]	124	e	124	14	70,62	0,92	117	42	P03	3	1	1327
"P03"	3	214	31	[ 123]	[STATIC, RECTANGLE, 1055.0, 204.0, 1077.0, 297.0]	214	1	123	123	"s"	1	Fixation: 6965 ms	123	"s"	0,21	0	1	1	1	"RIGHT"	[ 128]	[STATIC, RECTANGLE, 1160.0, 204.0, 1175.0, 297.0]	128	"u"	1	128	RIGHT	[ 128]	128	u	128	21	124,08	1,85	126	42	P03	3	1	1327
"P03"	3	216	32	[ 128]	[STATIC, RECTANGLE, 1160.0, 204.0, 1175.0, 297.0]	216	1	128	128	"u"	1	Fixation: 7200 ms	128	"u"	0,15	0	0	1	1	"RIGHT"	[ 135]	[STATIC, RECTANGLE, 1302.0, 204.0, 1325.0, 297.0]	135	"f"	1	135	RIGHT	[ 134]	134	f	134	26	133,17	2,32	123	42	P03	3	1	1327
"P03"	3	176	33	[ 135]	[STATIC, RECTANGLE, 1302.0, 204.0, 1325.0, 297.0]	334	2	135	135	"f"	1	Fixation: 7442 ms	135	"f"	0,06	0	0	1	1	"RIGHT"	[ 139]	[STATIC, RECTANGLE, 1385.0, 204.0, 1407.0, 297.0]	139	"t"	1	139	RIGHT	[ 138]	138	a	138	19	88,09	1,27	128	42	P03	3	1	1327
"P03"	3	205	34	[ 139]	[STATIC, RECTANGLE, 1385.0, 204.0, 1407.0, 297.0]	205	1	139	139	"t"	1	Fixation: 7637 ms	139	"t"	0,05	0	0	1	1	"RIGHT"	[ 135]	[STATIC, RECTANGLE, 1302.0, 204.0, 1325.0, 297.0]	135	"f"	2	135	LEFT	[ 135]	135	f	135	21	123,73	1,78	135	42	P03	3	1	1327
"P03"	3	158	35	[ 135]	[STATIC, RECTANGLE, 1302.0, 204.0, 1325.0, 297.0]	334	2	135	135	"f"	2	Fixation: 7863 ms	135	"f"	0,20	33	1	1	1	"RIGHT"	[ 133]	[STATIC, RECTANGLE, 1257.0, 204.0, 1280.0, 297.0]	133	"a"	1	133	LEFT	[ 133]	133	a	133	14	61,71	0,75	139	42	P03	3	1	1327
"P03"	3	179	36	[ 133]	[STATIC, RECTANGLE, 1257.0, 204.0, 1280.0, 297.0]	179	1	133	133	"a"	1	Fixation: 8035 ms	133	"a"	0,20	0	1	1	1	"RIGHT"	[ 143]	[STATIC, RECTANGLE, 1460.0, 204.0, 1475.0, 297.0]	143	"n"	1	143	RIGHT	[ 142]	142	n	142	28	217,56	3,89	135	42	P03	3	1	1327
