"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P41"	1	222	20	[ 2]	[STATIC, RECTANGLE, 215.0, 110.0, 237.0, 204.0]	1020	5	2	2	"Y"	5	Fixation: 5389 ms	2	"Y"	0,19	4	1	1	1	"RIGHT"	[ 5]	[STATIC, RECTANGLE, 275.0, 110.0, 290.0, 204.0]	5	"L"	3	5	RIGHT	[ 5]	5	L	5	32	133,27	1,08	4	24	P41	1	-1	1327
"P41"	1	159	21	[ 5]	[STATIC, RECTANGLE, 275.0, 110.0, 290.0, 204.0]	612	3	5	5	"L"	3	Fixation: 5643 ms	5	"L"	0,24	5	1	1	1	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 290.0, 110.0, 312.0, 204.0]	6	"E"	1	6	DOWN	[ ]	.	.	.	438	552,64	5,74	2	24	P41	1	-1	1327
"P41"	1	155	22	[ 6]	[STATIC, RECTANGLE, 290.0, 110.0, 312.0, 204.0]	155	1	6	6	"E"	1	Fixation: 6369 ms	6	"E"	0,92	0	1	1	1	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 312.0, 110.0, 335.0, 204.0]	7	"B"	2	7	RIGHT	[ 7]	7	B	7	30	102,85	0,61	5	24	P41	1	-1	1327
"P41"	1	289	23	[ 7]	[STATIC, RECTANGLE, 312.0, 110.0, 335.0, 204.0]	448	2	7	7	"B"	2	Fixation: 6554 ms	7	"B"	0,27	2	1	1	1	"RIGHT"	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	15	"N"	2	15	RIGHT	[ 16]	16	U	16	27	240,71	3,24	6	24	P41	1	-1	1327
"P41"	1	235	24	[ 15]	[STATIC, RECTANGLE, 447.0, 110.0, 470.0, 204.0]	492	2	15	15	"N"	2	Fixation: 6870 ms	15	"N"	0,24	18	0	1	1	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7	24	P41	1	-1	1327
"P41"	2	324	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	14	"!"	12,98	.	.	.	.	"RIGHT"	[ 7]	[STATIC, RECTANGLE, 305.0, 112.0, 327.0, 206.0]	7	"e"	1	7	LEFT	[ ]	.	.	.	63	407,05	13,37	.	9	P41	2	0	1327
"P41"	2	150	2	[ 7]	[STATIC, RECTANGLE, 305.0, 112.0, 327.0, 206.0]	150	1	7	7	"e"	1	Fixation: 495 ms	7	"e"	0,16	0	0	1	1	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 112.0, 252.0, 206.0]	3	"j"	1	3	LEFT	[ 2]	2	e	2	24	123,99	1,82	.	9	P41	2	0	1327
"P41"	2	161	3	[ 3]	[STATIC, RECTANGLE, 230.0, 112.0, 252.0, 206.0]	161	1	3	3	"j"	1	Fixation: 669 ms	3	"j"	0,39	0	1	1	1	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 112.0, 230.0, 206.0]	2	"e"	1	2	.	[ 1]	1	H	1	8	44,22	0,43	7	9	P41	2	0	1327
"P41"	2	134	4	[ 2]	[STATIC, RECTANGLE, 215.0, 112.0, 230.0, 206.0]	134	1	2	2	"e"	1	Fixation: 838 ms	2	"e"	0,43	0	1	1	1	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 290.0, 112.0, 305.0, 206.0]	6	"l"	1	6	RIGHT	[ 7]	7	e	7	23	151,74	2,02	3	9	P41	2	0	1327
"P41"	2	199	5	[ 6]	[STATIC, RECTANGLE, 290.0, 112.0, 305.0, 206.0]	199	1	6	6	"l"	1	Fixation: 995 ms	6	"l"	0,38	0	1	1	1	"RIGHT"	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	8	"s"	1	8	RIGHT	[ 9]	9	a	9	19	84,86	1,18	2	9	P41	2	0	1327
"P41"	2	303	6	[ 8]	[STATIC, RECTANGLE, 327.0, 112.0, 350.0, 206.0]	303	1	8	8	"s"	1	Fixation: 1213 ms	8	"s"	0,25	0	0	1	1	"RIGHT"	[ 13]	[STATIC, RECTANGLE, 410.0, 112.0, 425.0, 206.0]	13	"n"	1	13	RIGHT	[ 14]	14	!	14	23	142,50	1,92	6	9	P41	2	0	1327
"P41"	2	113	7	[ 13]	[STATIC, RECTANGLE, 410.0, 112.0, 425.0, 206.0]	113	1	13	13	"n"	1	Fixation: 1539 ms	13	"n"	0,19	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	DOWN	[ ]	.	.	.	108	314,09	16,47	8	9	P41	2	0	1327
"P41"	2	165	8	[ ]	.	.	.	.	.	.	.	Fixation: 1760 ms	14	"!"	16,14	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	UP	[ ]	.	.	.	26	167,57	2,60	13	9	P41	2	0	1327
"P41"	2	392	9	[ ]	.	.	.	.	.	.	.	Fixation: 1951 ms	14	"!"	13,74	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	9	P41	2	0	1327
"P41"	3	243	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	118	"t"	5,88	.	.	.	.	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 252.0, 111.0, 282.0, 204.0]	4	"I"	1	4	LEFT	[ ]	.	.	.	52	374,04	11,44	.	58	P41	3	1	1327
"P41"	3	154	2	[ 4]	[STATIC, RECTANGLE, 252.0, 111.0, 282.0, 204.0]	332	2	4	4	"I"	1	Fixation: 515 ms	4	"I"	0,40	0	0	1	1	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 111.0, 230.0, 204.0]	2	"o"	1	2	LEFT	[ 2]	2	o	2	15	67,64	0,86	.	58	P41	3	1	1327
"P41"	3	244	3	[ 2]	[STATIC, RECTANGLE, 215.0, 111.0, 230.0, 204.0]	244	1	2	2	"o"	1	Fixation: 684 ms	2	"o"	0,49	0	1	1	1	"RIGHT"	[ 4]	[STATIC, RECTANGLE, 252.0, 111.0, 282.0, 204.0]	4	"I"	2	4	RIGHT	[ 5]	5	a	5	19	98,32	1,37	4	58	P41	3	1	1327
"P41"	3	178	4	[ 4]	[STATIC, RECTANGLE, 252.0, 111.0, 282.0, 204.0]	332	2	4	4	"I"	2	Fixation: 947 ms	4	"I"	0,52	2	0	1	1	"RIGHT"	[ 13]	[STATIC, RECTANGLE, 417.0, 111.0, 440.0, 204.0]	13	"v"	1	13	RIGHT	[ 14]	14	e	14	29	217,84	3,46	2	58	P41	3	1	1327
"P41"	3	206	5	[ 13]	[STATIC, RECTANGLE, 417.0, 111.0, 440.0, 204.0]	206	1	13	13	"v"	1	Fixation: 1154 ms	13	"v"	0,38	0	0	1	1	"RIGHT"	[ 19]	[STATIC, RECTANGLE, 530.0, 111.0, 552.0, 204.0]	19	"l"	1	19	RIGHT	[ 20]	20	v	20	25	189,67	2,73	4	58	P41	3	1	1327
"P41"	3	223	6	[ 19]	[STATIC, RECTANGLE, 530.0, 111.0, 552.0, 204.0]	223	1	19	19	"l"	1	Fixation: 1385 ms	19	"l"	0,40	0	0	1	1	"RIGHT"	[ 17]	[STATIC, RECTANGLE, 492.0, 111.0, 515.0, 204.0]	17	"v"	1	17	LEFT	[ 17]	17	v	17	15	67,68	0,86	13	58	P41	3	1	1327
"P41"	3	303	7	[ 17]	[STATIC, RECTANGLE, 492.0, 111.0, 515.0, 204.0]	303	1	17	17	"v"	1	Fixation: 1623 ms	17	"v"	0,38	0	1	1	1	"RIGHT"	[ 21]	[STATIC, RECTANGLE, 575.0, 111.0, 597.0, 204.0]	21	"i"	1	21	RIGHT	[ 22]	22	o	22	23	132,60	1,90	19	58	P41	3	1	1327
"P41"	3	209	8	[ 21]	[STATIC, RECTANGLE, 575.0, 111.0, 597.0, 204.0]	209	1	21	21	"i"	1	Fixation: 1949 ms	21	"i"	0,38	0	0	1	1	"RIGHT"	[ 20]	[STATIC, RECTANGLE, 552.0, 111.0, 575.0, 204.0]	20	"v"	1	20	LEFT	[ 20]	20	v	20	13	57,45	0,73	17	58	P41	3	1	1327
"P41"	3	303	9	[ 20]	[STATIC, RECTANGLE, 552.0, 111.0, 575.0, 204.0]	303	1	20	20	"v"	1	Fixation: 2171 ms	20	"v"	0,30	0	1	1	1	"RIGHT"	[ 23]	[STATIC, RECTANGLE, 620.0, 111.0, 642.0, 204.0]	23	"m"	1	23	RIGHT	[ 24]	24	l	24	24	148,57	2,12	21	58	P41	3	1	1327
"P41"	3	283	10	[ 23]	[STATIC, RECTANGLE, 620.0, 111.0, 642.0, 204.0]	283	1	23	23	"m"	1	Fixation: 2498 ms	23	"m"	0,32	0	0	1	1	"RIGHT"	[ 28]	[STATIC, RECTANGLE, 717.0, 111.0, 740.0, 204.0]	28	"t"	1	28	RIGHT	[ 28]	28	t	28	23	132,23	2,01	20	58	P41	3	1	1327
"P41"	3	181	11	[ 28]	[STATIC, RECTANGLE, 717.0, 111.0, 740.0, 204.0]	415	2	28	28	"t"	1	Fixation: 2804 ms	28	"t"	0,26	0	0	1	1	"RIGHT"	[ 35]	[STATIC, RECTANGLE, 845.0, 111.0, 867.0, 204.0]	35	"r"	1	35	RIGHT	[ 35]	35	r	35	26	193,90	2,91	23	58	P41	3	1	1327
"P41"	3	318	12	[ 35]	[STATIC, RECTANGLE, 845.0, 111.0, 867.0, 204.0]	318	1	35	35	"r"	1	Fixation: 3011 ms	35	"r"	0,25	0	0	1	1	"RIGHT"	[ 34]	[STATIC, RECTANGLE, 830.0, 111.0, 845.0, 204.0]	34	"o"	1	34	.	[ 34]	34	o	34	8	38,88	0,37	28	58	P41	3	1	1327
"P41"	3	298	13	[ 34]	[STATIC, RECTANGLE, 830.0, 111.0, 845.0, 204.0]	298	1	34	34	"o"	1	Fixation: 3337 ms	34	"o"	0,31	0	1	1	1	"RIGHT"	[ 28]	[STATIC, RECTANGLE, 717.0, 111.0, 740.0, 204.0]	28	"t"	2	28	LEFT	[ 27]	27	t	27	26	159,34	2,35	35	58	P41	3	1	1327
"P41"	3	234	14	[ 28]	[STATIC, RECTANGLE, 717.0, 111.0, 740.0, 204.0]	415	2	28	28	"t"	2	Fixation: 3661 ms	28	"t"	0,14	11	1	1	1	"RIGHT"	[ 46]	[STATIC, RECTANGLE, 1047.0, 111.0, 1070.0, 204.0]	46	"v"	1	46	RIGHT	[ 46]	46	v	46	52	342,94	6,71	34	58	P41	3	1	1327
"P41"	3	226	15	[ 46]	[STATIC, RECTANGLE, 1047.0, 111.0, 1070.0, 204.0]	448	2	46	46	"v"	1	Fixation: 3947 ms	46	"v"	0,04	0	0	1	1	"RIGHT"	[ 44]	[STATIC, RECTANGLE, 1010.0, 111.0, 1025.0, 204.0]	44	"e"	1	44	LEFT	[ 43]	43	d	43	21	86,50	1,08	28	58	P41	3	1	1327
"P41"	3	950	16	[ 44]	[STATIC, RECTANGLE, 1010.0, 111.0, 1025.0, 204.0]	1260	2	44	44	"e"	1	Fixation: 4194 ms	44	"e"	0,09	0	1	1	1	"RIGHT"	[ 49]	[STATIC, RECTANGLE, 1107.0, 111.0, 1130.0, 204.0]	49	"b"	1	49	RIGHT	[ 49]	49	b	49	25	167,02	2,47	46	58	P41	3	1	1327
"P41"	3	251	17	[ 49]	[STATIC, RECTANGLE, 1107.0, 111.0, 1130.0, 204.0]	251	1	49	49	"b"	1	Fixation: 5169 ms	49	"b"	0,18	0	0	1	1	"RIGHT"	[ 56]	[STATIC, RECTANGLE, 1235.0, 111.0, 1257.0, 204.0]	56	"t"	1	56	RIGHT	[ 56]	56	t	56	28	192,23	3,00	44	58	P41	3	1	1327
"P41"	3	288	18	[ 56]	[STATIC, RECTANGLE, 1235.0, 111.0, 1257.0, 204.0]	561	2	56	56	"t"	1	Fixation: 5448 ms	56	"t"	0,12	0	0	1	1	"RIGHT"	[ 46]	[STATIC, RECTANGLE, 1047.0, 111.0, 1070.0, 204.0]	46	"v"	2	46	LEFT	[ 46]	46	v	46	35	191,62	3,86	49	58	P41	3	1	1327
"P41"	3	222	19	[ 46]	[STATIC, RECTANGLE, 1047.0, 111.0, 1070.0, 204.0]	448	2	46	46	"v"	2	Fixation: 5771 ms	46	"v"	0,01	15	1	1	1	"RIGHT"	[ 53]	[STATIC, RECTANGLE, 1175.0, 111.0, 1190.0, 204.0]	53	"d"	1	53	RIGHT	[ 54]	54	e	54	28	190,77	3,10	56	58	P41	3	1	1327
"P41"	3	190	20	[ 53]	[STATIC, RECTANGLE, 1175.0, 111.0, 1190.0, 204.0]	414	2	53	53	"d"	1	Fixation: 6021 ms	53	"d"	0,12	0	1	1	1	"RIGHT"	[ 57]	[STATIC, RECTANGLE, 1257.0, 111.0, 1280.0, 204.0]	57	"s"	1	57	RIGHT	[ 58]	58	k	58	25	147,33	2,12	46	58	P41	3	1	1327
"P41"	3	316	21	[ 57]	[STATIC, RECTANGLE, 1257.0, 111.0, 1280.0, 204.0]	580	2	57	57	"s"	1	Fixation: 6236 ms	57	"s"	0,09	0	0	1	1	"RIGHT"	[ 62]	[STATIC, RECTANGLE, 1355.0, 111.0, 1377.0, 204.0]	62	"f"	1	62	RIGHT	[ 59]	59	a	59	12	50,63	0,59	53	58	P41	3	1	1327
"P41"	3	111	22	[ 62]	[STATIC, RECTANGLE, 1355.0, 111.0, 1377.0, 204.0]	111	1	62	62	"f"	1	Fixation: 6654 ms	62	"f"	0,45	0	0	1	1	"RIGHT"	[ 56]	[STATIC, RECTANGLE, 1235.0, 111.0, 1257.0, 204.0]	56	"t"	2	56	LEFT	[ 55]	55	e	55	29	148,46	2,66	57	58	P41	3	1	1327
"P41"	3	273	23	[ 56]	[STATIC, RECTANGLE, 1235.0, 111.0, 1257.0, 204.0]	561	2	56	56	"t"	2	Fixation: 6794 ms	56	"t"	0,29	18	1	1	1	"RIGHT"	[ 51]	[STATIC, RECTANGLE, 1145.0, 111.0, 1160.0, 204.0]	51	"Ã¦"	1	51	LEFT	[ 51]	51	Ã¦	51	21	112,88	1,65	62	58	P41	3	1	1327
"P41"	3	369	24	[ 51]	[STATIC, RECTANGLE, 1145.0, 111.0, 1160.0, 204.0]	369	1	51	51	"Ã¦"	1	Fixation: 7088 ms	51	"Ã¦"	0,17	0	1	1	1	"RIGHT"	[ 44]	[STATIC, RECTANGLE, 1010.0, 111.0, 1025.0, 204.0]	44	"e"	2	44	LEFT	[ 43]	43	d	43	27	211,76	3,16	56	58	P41	3	1	1327
"P41"	3	310	25	[ 44]	[STATIC, RECTANGLE, 1010.0, 111.0, 1025.0, 204.0]	1260	2	44	44	"e"	2	Fixation: 7484 ms	44	"e"	0,38	16	1	1	1	"RIGHT"	[ 47]	[STATIC, RECTANGLE, 1070.0, 111.0, 1085.0, 204.0]	47	"i"	1	47	RIGHT	[ 48]	48	l	48	24	142,13	1,71	51	58	P41	3	1	1327
"P41"	3	219	26	[ 47]	[STATIC, RECTANGLE, 1070.0, 111.0, 1085.0, 204.0]	219	1	47	47	"i"	1	Fixation: 7818 ms	47	"i"	0,15	0	1	1	1	"RIGHT"	[ 53]	[STATIC, RECTANGLE, 1175.0, 111.0, 1190.0, 204.0]	53	"d"	2	53	RIGHT	[ 54]	54	e	54	26	179,70	2,61	44	58	P41	3	1	1327
"P41"	3	224	27	[ 53]	[STATIC, RECTANGLE, 1175.0, 111.0, 1190.0, 204.0]	414	2	53	53	"d"	2	Fixation: 8063 ms	53	"d"	0,16	20	1	1	1	"RIGHT"	[ 57]	[STATIC, RECTANGLE, 1257.0, 111.0, 1280.0, 204.0]	57	"s"	2	57	RIGHT	[ 58]	58	k	58	24	150,39	2,13	47	58	P41	3	1	1327
"P41"	3	264	28	[ 57]	[STATIC, RECTANGLE, 1257.0, 111.0, 1280.0, 204.0]	580	2	57	57	"s"	2	Fixation: 8311 ms	57	"s"	0,24	21	1	1	1	"RIGHT"	[ 61]	[STATIC, RECTANGLE, 1332.0, 111.0, 1355.0, 204.0]	61	"a"	1	61	RIGHT	[ 61]	61	a	61	22	112,22	1,67	53	58	P41	3	1	1327
"P41"	3	250	29	[ 61]	[STATIC, RECTANGLE, 1332.0, 111.0, 1355.0, 204.0]	250	1	61	61	"a"	1	Fixation: 8597 ms	61	"a"	0,31	0	1	1	1	"RIGHT"	[ 66]	[STATIC, RECTANGLE, 1445.0, 111.0, 1467.0, 204.0]	66	"t"	1	66	RIGHT	[ 67]	67	s	67	27	193,40	2,90	57	58	P41	3	1	1327
"P41"	3	471	30	[ 66]	[STATIC, RECTANGLE, 1445.0, 111.0, 1467.0, 204.0]	471	1	66	66	"t"	1	Fixation: 8874 ms	66	"t"	0,39	0	0	1	1	"RIGHT"	[ 73]	[STATIC, RECTANGLE, 1580.0, 111.0, 1602.0, 204.0]	73	"i"	1	73	RIGHT	[ 73]	73	i	73	26	191,01	2,74	61	58	P41	3	1	1327
