"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P43"	11	121	47	[ 203]	[STATIC, RECTANGLE, 987.0, 307.0, 1010.0, 406.0]	121	1	203	203	"o"	1	Fixation: 10262 ms	203	"o"	0,36	0	1	1	1	"RIGHT"	[ 208]	[STATIC, RECTANGLE, 1085.0, 307.0, 1100.0, 406.0]	208	"e"	1	208	RIGHT	[ 207]	207	d	207	23	114,03	1,77	198	75	P43	11	0	10440
"P43"	11	226	48	[ 208]	[STATIC, RECTANGLE, 1085.0, 307.0, 1100.0, 406.0]	226	1	208	208	"e"	1	Fixation: 10406 ms	208	"e"	0,10	0	1	1	1	"RIGHT"	[ 217]	[STATIC, RECTANGLE, 1250.0, 307.0, 1272.0, 406.0]	217	"m"	1	217	RIGHT	[ 217]	217	m	217	35	165,97	3,57	203	75	P43	11	0	10440
"P43"	11	191	49	[ 217]	[STATIC, RECTANGLE, 1250.0, 307.0, 1272.0, 406.0]	191	1	217	217	"m"	1	Fixation: 10667 ms	217	"m"	0,75	0	1	1	1	"RIGHT"	[ 156]	[STATIC, RECTANGLE, 1550.0, 208.0, 1572.0, 307.0]	156	"r"	1	156	RIGHT	[ 223]	223	i	223	33	115,58	2,23	208	75	P43	11	0	10440
"P43"	11	204	50	[ 156]	[STATIC, RECTANGLE, 1550.0, 208.0, 1572.0, 307.0]	204	1	156	156	"r"	1	Fixation: 11017 ms	156	"r"	0,60	0	1	1	1	"RIGHT"	[ 231]	[STATIC, RECTANGLE, 1490.0, 307.0, 1505.0, 406.0]	231	"e"	1	231	LEFT	[ 231]	231	e	231	17	82,57	1,16	217	75	P43	11	0	10440
"P43"	11	140	51	[ 231]	[STATIC, RECTANGLE, 1490.0, 307.0, 1505.0, 406.0]	140	1	231	231	"e"	1	Fixation: 11238 ms	231	"e"	0,71	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	31	268,50	4,54	156	75	P43	11	0	10440
"P43"	11	142	52	[ ]	.	.	.	.	.	.	.	Fixation: 11409 ms	243	"o"	2,03	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	11	50,01	0,59	231	75	P43	11	0	10440
"P43"	11	399	53	[ ]	.	.	.	.	.	.	.	Fixation: 11562 ms	243	"o"	2,08	.	.	.	.	"RIGHT"	[ 163]	[STATIC, RECTANGLE, 260.0, 307.0, 275.0, 406.0]	163	"d"	1	163	LEFT	[ 164]	164	e	164	91	625,98	28,52	.	75	P43	11	0	10440
"P43"	11	119	54	[ 163]	[STATIC, RECTANGLE, 260.0, 307.0, 275.0, 406.0]	119	1	163	163	"d"	1	Fixation: 12052 ms	163	"d"	0,88	0	1	1	1	"RIGHT"	[ 244]	[STATIC, RECTANGLE, 190.0, 406.0, 215.0, 505.0]	244	"e"	1	244	LEFT	[ 244]	244	e	244	23	104,87	1,47	.	75	P43	11	0	10440
"P43"	11	240	55	[ 244]	[STATIC, RECTANGLE, 190.0, 406.0, 215.0, 505.0]	240	1	244	244	"e"	1	Fixation: 12194 ms	244	"e"	0,92	0	1	1	1	"RIGHT"	[ 168]	[STATIC, RECTANGLE, 342.0, 307.0, 365.0, 406.0]	168	"f"	1	168	RIGHT	[ 167]	167	e	167	23	164,53	2,45	163	75	P43	11	0	10440
"P43"	11	214	56	[ 168]	[STATIC, RECTANGLE, 342.0, 307.0, 365.0, 406.0]	214	1	168	168	"f"	1	Fixation: 12457 ms	168	"f"	1,02	0	1	1	1	"RIGHT"	[ 255]	[STATIC, RECTANGLE, 402.0, 406.0, 425.0, 505.0]	255	"s"	1	255	RIGHT	[ 256]	256	i	256	21	134,94	1,82	244	75	P43	11	0	10440
"P43"	11	234	57	[ 255]	[STATIC, RECTANGLE, 402.0, 406.0, 425.0, 505.0]	234	1	255	255	"s"	1	Fixation: 12692 ms	255	"s"	0,94	0	1	1	1	"RIGHT"	[ 263]	[STATIC, RECTANGLE, 560.0, 406.0, 575.0, 505.0]	263	"æ"	1	263	RIGHT	[ 263]	263	æ	263	24	201,59	3,04	168	75	P43	11	0	10440
"P43"	11	189	58	[ 263]	[STATIC, RECTANGLE, 560.0, 406.0, 575.0, 505.0]	189	1	263	263	"æ"	1	Fixation: 12950 ms	263	"æ"	0,52	0	1	1	1	"RIGHT"	[ 269]	[STATIC, RECTANGLE, 665.0, 406.0, 687.0, 505.0]	269	"e"	1	269	RIGHT	[ 269]	269	e	269	92	526,03	1,97	255	75	P43	11	0	10440
"P43"	11	161	59	[ 269]	[STATIC, RECTANGLE, 665.0, 406.0, 687.0, 505.0]	161	1	269	269	"e"	1	Fixation: 13231 ms	269	"e"	0,18	0	1	1	1	"RIGHT"	[ 276]	[STATIC, RECTANGLE, 800.0, 406.0, 815.0, 505.0]	276	"e"	1	276	RIGHT	[ 276]	276	e	276	30	152,34	2,87	263	75	P43	11	0	10440
"P43"	11	268	60	[ 276]	[STATIC, RECTANGLE, 800.0, 406.0, 815.0, 505.0]	268	1	276	276	"e"	1	Fixation: 13422 ms	276	"e"	0,12	0	1	1	1	"RIGHT"	[ 285]	[STATIC, RECTANGLE, 957.0, 406.0, 980.0, 505.0]	285	"o"	1	285	RIGHT	[ 286]	286	s	286	38	149,65	3,85	269	75	P43	11	0	10440
"P43"	11	267	61	[ 285]	[STATIC, RECTANGLE, 957.0, 406.0, 980.0, 505.0]	267	1	285	285	"o"	1	Fixation: 13728 ms	285	"o"	0,22	0	1	1	1	"RIGHT"	[ 284]	[STATIC, RECTANGLE, 935.0, 406.0, 957.0, 505.0]	284	"r"	1	284	LEFT	[ 283]	283	o	283	14	62,71	0,86	276	75	P43	11	0	10440
"P43"	11	162	62	[ 284]	[STATIC, RECTANGLE, 935.0, 406.0, 957.0, 505.0]	162	1	284	284	"r"	1	Fixation: 14009 ms	284	"r"	0,21	0	1	1	1	"RIGHT"	[ 294]	[STATIC, RECTANGLE, 1137.0, 406.0, 1160.0, 505.0]	294	"j"	1	294	RIGHT	[ 295]	295	e	295	39	221,28	4,85	285	75	P43	11	0	10440
"P43"	11	151	63	[ 294]	[STATIC, RECTANGLE, 1137.0, 406.0, 1160.0, 505.0]	345	2	294	294	"j"	1	Fixation: 14210 ms	294	"j"	0,46	0	1	1	2	"RIGHT"	[ 294]	[STATIC, RECTANGLE, 1137.0, 406.0, 1160.0, 505.0]	294	"j"	1	294	.	[ 293]	293	g	293	9	44,11	0,45	284	75	P43	11	0	10440
"P43"	11	194	64	[ 294]	[STATIC, RECTANGLE, 1137.0, 406.0, 1160.0, 505.0]	345	2	294	294	"j"	1	Fixation: 14370 ms	294	"j"	0,44	0	1	2	2	"RIGHT"	[ 297]	[STATIC, RECTANGLE, 1197.0, 406.0, 1220.0, 505.0]	297	"v"	1	297	RIGHT	[ 297]	297	v	297	22	106,65	1,51	294	75	P43	11	0	10440
"P43"	11	138	65	[ 297]	[STATIC, RECTANGLE, 1197.0, 406.0, 1220.0, 505.0]	138	1	297	297	"v"	1	Fixation: 14586 ms	297	"v"	0,53	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ 301]	301	r	301	23	98,95	1,66	294	75	P43	11	0	10440
"P43"	11	278	66	[ ]	.	.	.	.	.	.	.	Fixation: 14747 ms	302	"u"	1,03	.	.	.	.	"RIGHT"	[ 314]	[STATIC, RECTANGLE, 1490.0, 406.0, 1505.0, 505.0]	314	"e"	1	314	LEFT	[ 299]	299	l	299	16	70,11	1,00	297	75	P43	11	0	10440
"P43"	11	201	67	[ 314]	[STATIC, RECTANGLE, 1490.0, 406.0, 1505.0, 505.0]	201	1	314	314	"e"	1	Fixation: 15159 ms	314	"e"	0,51	0	1	1	1	"RIGHT"	[ 326]	[STATIC, RECTANGLE, 282.0, 505.0, 305.0, 577.0]	326	"i"	1	326	.	[ 315]	315	n	315	22	64,76	0,46	.	75	P43	11	0	10440
"P43"	11	134	68	[ 326]	[STATIC, RECTANGLE, 282.0, 505.0, 305.0, 577.0]	134	1	326	326	"i"	1	Fixation: 15516 ms	326	"i"	0,44	0	1	1	1	"RIGHT"	[ 322]	[STATIC, RECTANGLE, 215.0, 505.0, 230.0, 577.0]	322	"o"	1	322	LEFT	[ 321]	321	k	321	23	116,15	1,50	314	75	P43	11	0	10440
"P43"	11	134	69	[ 322]	[STATIC, RECTANGLE, 215.0, 505.0, 230.0, 577.0]	134	1	322	322	"o"	1	Fixation: 15673 ms	322	"o"	0,46	0	1	1	1	"RIGHT"	[ 330]	[STATIC, RECTANGLE, 365.0, 505.0, 387.0, 577.0]	330	"å"	1	330	RIGHT	[ 330]	330	å	330	27	221,49	3,11	326	75	P43	11	0	10440
"P43"	11	149	70	[ 330]	[STATIC, RECTANGLE, 365.0, 505.0, 387.0, 577.0]	149	1	330	330	"å"	1	Fixation: 15834 ms	330	"å"	0,33	0	1	1	1	"RIGHT"	[ 335]	[STATIC, RECTANGLE, 455.0, 505.0, 477.0, 577.0]	335	"p"	1	335	RIGHT	[ 336]	336	d	336	24	164,76	2,31	322	75	P43	11	0	10440
"P43"	11	200	71	[ 335]	[STATIC, RECTANGLE, 455.0, 505.0, 477.0, 577.0]	200	1	335	335	"p"	1	Fixation: 16007 ms	335	"p"	0,19	0	1	1	1	"RIGHT"	[ 340]	[STATIC, RECTANGLE, 560.0, 505.0, 575.0, 577.0]	340	"n"	1	340	RIGHT	[ 341]	341	e	341	25	136,51	2,03	330	75	P43	11	0	10440
"P43"	11	287	72	[ 340]	[STATIC, RECTANGLE, 560.0, 505.0, 575.0, 577.0]	287	1	340	340	"n"	1	Fixation: 16232 ms	340	"n"	0,08	0	1	1	1	"RIGHT"	[ 352]	[STATIC, RECTANGLE, 785.0, 505.0, 807.0, 577.0]	352	"g"	1	352	RIGHT	[ 352]	352	g	352	40	253,32	4,88	335	75	P43	11	0	10440
"P43"	11	202	73	[ 352]	[STATIC, RECTANGLE, 785.0, 505.0, 807.0, 577.0]	202	1	352	352	"g"	1	Fixation: 16559 ms	352	"g"	0,04	0	1	1	1	"RIGHT"	[ 349]	[STATIC, RECTANGLE, 725.0, 505.0, 747.0, 577.0]	349	"r"	1	349	LEFT	[ 348]	348	o	348	26	105,12	1,65	340	75	P43	11	0	10440
"P43"	11	219	74	[ 349]	[STATIC, RECTANGLE, 725.0, 505.0, 747.0, 577.0]	219	1	349	349	"r"	1	Fixation: 16787 ms	349	"r"	0,41	0	1	1	1	"RIGHT"	[ 356]	[STATIC, RECTANGLE, 867.0, 505.0, 890.0, 577.0]	356	"o"	1	356	RIGHT	[ 356]	356	o	356	35	144,89	3,15	352	75	P43	11	0	10440
"P43"	11	303	75	[ 356]	[STATIC, RECTANGLE, 867.0, 505.0, 890.0, 577.0]	303	1	356	356	"o"	1	Fixation: 17041 ms	356	"o"	0,30	0	1	1	1	"RIGHT"	.	.	.	.	.	.	LEFT	[ 353]	353	h	353	15	75,22	1,04	349	75	P43	11	0	10440
"P43"	12	196	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	275	"o"	2,13	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ 13]	13	e	13	62	486,48	13,37	.	79	P43	12	1	10440
"P43"	12	137	2	[ ]	.	.	.	.	.	.	.	Fixation: 352 ms	4	"b"	0,92	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	21	124,57	1,75	.	79	P43	12	1	10440
"P43"	12	151	3	[ ]	.	.	.	.	.	.	.	Fixation: 706 ms	9	"r"	1,14	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	127,90	1,77	.	79	P43	12	1	10440
"P43"	12	115	4	[ ]	.	.	.	.	.	.	.	Fixation: 880 ms	13	"e"	1,19	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	34	168,56	3,65	.	79	P43	12	1	10440
"P43"	12	150	5	[ ]	.	.	.	.	.	.	.	Fixation: 1029 ms	3	"t"	0,85	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	23	125,86	1,80	.	79	P43	12	1	10440
"P43"	12	129	6	[ ]	.	.	.	.	.	.	.	Fixation: 1289 ms	13	"e"	1,26	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	35	182,32	4,00	.	79	P43	12	1	10440
"P43"	12	197	7	[ ]	.	.	.	.	.	.	.	Fixation: 1453 ms	21	"r"	1,21	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	32	122,92	2,62	.	79	P43	12	1	10440
"P43"	12	182	8	[ ]	.	.	.	.	.	.	.	Fixation: 1792 ms	13	"e"	1,30	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	19	94,00	1,31	.	79	P43	12	1	10440
"P43"	12	217	9	[ ]	.	.	.	.	.	.	.	Fixation: 1993 ms	15	"n"	1,36	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	36	246,82	5,05	.	79	P43	12	1	10440
"P43"	12	254	10	[ ]	.	.	.	.	.	.	.	Fixation: 2246 ms	28	"s"	1,33	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	148,05	2,08	.	79	P43	12	1	10440
"P43"	12	138	11	[ ]	.	.	.	.	.	.	.	Fixation: 2524 ms	34	"S"	1,07	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	22	120,75	1,71	.	79	P43	12	1	10440
"P43"	12	175	12	[ ]	.	.	.	.	.	.	.	Fixation: 2684 ms	38	"n"	0,91	.	.	.	.	"RIGHT"	[ 43]	[STATIC, RECTANGLE, 965.0, 136.0, 987.0, 208.0]	43	"t"	1	43	RIGHT	[ ]	.	.	.	29	156,07	2,75	.	79	P43	12	1	10440
"P43"	12	178	13	[ 43]	[STATIC, RECTANGLE, 965.0, 136.0, 987.0, 208.0]	178	1	43	43	"t"	1	Fixation: 2888 ms	43	"t"	0,64	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	142,55	2,23	.	79	P43	12	1	10440
"P43"	12	169	14	[ ]	.	.	.	.	.	.	.	Fixation: 3090 ms	49	"k"	1,06	.	.	.	.	"RIGHT"	[ 45]	[STATIC, RECTANGLE, 1010.0, 136.0, 1032.0, 208.0]	45	"o"	1	45	LEFT	[ 45]	45	o	45	24	126,17	1,85	43	79	P43	12	1	10440
"P43"	12	138	15	[ 45]	[STATIC, RECTANGLE, 1010.0, 136.0, 1032.0, 208.0]	138	1	45	45	"o"	1	Fixation: 3283 ms	45	"o"	0,50	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	110	618,23	7,86	.	79	P43	12	1	10440
"P43"	12	152	16	[ ]	.	.	.	.	.	.	.	Fixation: 3531 ms	63	"i"	2,67	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	22	126,74	1,88	45	79	P43	12	1	10440
"P43"	12	469	17	[ ]	.	.	.	.	.	.	.	Fixation: 3705 ms	59	"f"	1,89	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	259,91	4,29	.	79	P43	12	1	10440
"P43"	12	178	18	[ ]	.	.	.	.	.	.	.	Fixation: 4204 ms	69	"e"	2,96	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ ]	.	.	.	38	239,06	5,19	.	79	P43	12	1	10440
"P43"	12	240	19	[ ]	.	.	.	.	.	.	.	Fixation: 4420 ms	57	"g"	1,58	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	121,51	1,70	.	79	P43	12	1	10440
"P43"	12	275	20	[ ]	.	.	.	.	.	.	.	Fixation: 4684 ms	60	"o"	1,88	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	28	157,13	2,65	.	79	P43	12	1	10440
"P43"	12	193	21	[ ]	.	.	.	.	.	.	.	Fixation: 4987 ms	65	"r"	2,83	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	30	168,01	3,03	.	79	P43	12	1	10440
"P43"	12	135	22	[ ]	.	.	.	.	.	.	.	Fixation: 5318 ms	74	"f"	2,95	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	LEFT	[ 75]	75	m	75	91	557,16	28,14	.	79	P43	12	1	10440
"P43"	12	139	23	[ ]	.	.	.	.	.	.	.	Fixation: 5544 ms	75	"m"	0,40	.	.	.	.	"RIGHT"	[ 77]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	77	"d"	1	77	RIGHT	[ 78]	78	v	78	25	122,04	1,42	.	79	P43	12	1	10440
"P43"	12	132	24	[ 77]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	519	2	77	77	"d"	1	Fixation: 5708 ms	77	"d"	0,70	0	0	1	1	"RIGHT"	[ 12]	[STATIC, RECTANGLE, 395.0, 136.0, 410.0, 208.0]	12	"t"	1	12	RIGHT	[ 12]	12	t	12	48	143,89	3,15	.	79	P43	12	1	10440
"P43"	12	118	25	[ 12]	[STATIC, RECTANGLE, 395.0, 136.0, 410.0, 208.0]	387	2	12	12	"t"	1	Fixation: 5888 ms	12	"t"	0,64	0	1	1	1	"RIGHT"	[ 83]	[STATIC, RECTANGLE, 327.0, 208.0, 350.0, 307.0]	83	"O"	1	83	LEFT	[ 82]	82	.	82	23	111,04	1,66	77	79	P43	12	1	10440
"P43"	12	103	26	[ 83]	[STATIC, RECTANGLE, 327.0, 208.0, 350.0, 307.0]	250	2	83	83	"O"	1	Fixation: 6029 ms	83	"O"	0,88	0	0	1	1	"RIGHT"	[ 17]	[STATIC, RECTANGLE, 500.0, 136.0, 515.0, 208.0]	17	"e"	1	17	RIGHT	[ 18]	18	l	18	31	232,41	3,86	12	79	P43	12	1	10440
"P43"	12	210	27	[ 17]	[STATIC, RECTANGLE, 500.0, 136.0, 515.0, 208.0]	210	1	17	17	"e"	1	Fixation: 6163 ms	17	"e"	0,29	0	1	1	1	"RIGHT"	[ 25]	[STATIC, RECTANGLE, 650.0, 136.0, 665.0, 208.0]	25	"r"	1	25	RIGHT	[ 26]	26	i	26	30	204,28	3,33	83	79	P43	12	1	10440
"P43"	12	171	28	[ 25]	[STATIC, RECTANGLE, 650.0, 136.0, 665.0, 208.0]	171	1	25	25	"r"	1	Fixation: 6403 ms	25	"r"	0,36	0	1	1	1	"RIGHT"	[ 12]	[STATIC, RECTANGLE, 395.0, 136.0, 410.0, 208.0]	12	"t"	2	12	LEFT	[ 12]	12	t	12	101	678,42	5,06	17	79	P43	12	1	10440
"P43"	12	269	29	[ 12]	[STATIC, RECTANGLE, 395.0, 136.0, 410.0, 208.0]	387	2	12	12	"t"	2	Fixation: 6675 ms	12	"t"	0,60	25	1	1	1	"RIGHT"	[ 114]	[STATIC, RECTANGLE, 890.0, 208.0, 912.0, 307.0]	114	"t"	1	114	RIGHT	[ 113]	113	r	113	55	462,17	9,95	25	79	P43	12	1	10440
"P43"	12	140	30	[ 114]	[STATIC, RECTANGLE, 890.0, 208.0, 912.0, 307.0]	140	1	114	114	"t"	1	Fixation: 6999 ms	114	"t"	0,90	0	0	1	1	"RIGHT"	[ 34]	[STATIC, RECTANGLE, 792.0, 136.0, 815.0, 208.0]	34	"S"	1	34	LEFT	[ 34]	34	S	34	25	136,33	2,13	12	79	P43	12	1	10440
"P43"	12	192	31	[ 34]	[STATIC, RECTANGLE, 792.0, 136.0, 815.0, 208.0]	192	1	34	34	"S"	1	Fixation: 7164 ms	34	"S"	0,55	0	1	1	1	"RIGHT"	[ 38]	[STATIC, RECTANGLE, 860.0, 136.0, 882.0, 208.0]	38	"n"	1	38	RIGHT	[ 39]	39	e	39	23	131,75	1,72	114	79	P43	12	1	10440
"P43"	12	168	32	[ 38]	[STATIC, RECTANGLE, 860.0, 136.0, 882.0, 208.0]	168	1	38	38	"n"	1	Fixation: 7379 ms	38	"n"	0,73	0	1	1	1	"RIGHT"	[ 118]	[STATIC, RECTANGLE, 972.0, 208.0, 995.0, 307.0]	118	"f"	1	118	RIGHT	[ 118]	118	f	118	24	144,02	2,28	34	79	P43	12	1	10440
"P43"	12	162	33	[ 118]	[STATIC, RECTANGLE, 972.0, 208.0, 995.0, 307.0]	162	1	118	118	"f"	1	Fixation: 7571 ms	118	"f"	0,74	0	0	1	1	"RIGHT"	[ 126]	[STATIC, RECTANGLE, 1122.0, 208.0, 1145.0, 307.0]	126	"p"	1	126	RIGHT	[ 126]	126	p	126	31	191,24	3,39	38	79	P43	12	1	10440
"P43"	12	141	34	[ 126]	[STATIC, RECTANGLE, 1122.0, 208.0, 1145.0, 307.0]	141	1	126	126	"p"	1	Fixation: 7764 ms	126	"p"	0,20	0	0	1	1	"RIGHT"	[ 123]	[STATIC, RECTANGLE, 1070.0, 208.0, 1085.0, 307.0]	123	"a"	1	123	LEFT	[ 122]	122	G	122	22	90,79	1,35	118	79	P43	12	1	10440
"P43"	12	226	35	[ 123]	[STATIC, RECTANGLE, 1070.0, 208.0, 1085.0, 307.0]	226	1	123	123	"a"	1	Fixation: 7927 ms	123	"a"	0,39	0	1	1	1	"RIGHT"	[ 129]	[STATIC, RECTANGLE, 1190.0, 208.0, 1205.0, 307.0]	129	"a"	1	129	RIGHT	[ 128]	128	g	128	23	156,11	2,39	126	79	P43	12	1	10440
"P43"	12	177	36	[ 129]	[STATIC, RECTANGLE, 1190.0, 208.0, 1205.0, 307.0]	177	1	129	129	"a"	1	Fixation: 8176 ms	129	"a"	0,19	0	0	1	1	"RIGHT"	[ 60]	[STATIC, RECTANGLE, 1302.0, 136.0, 1325.0, 208.0]	60	"o"	1	60	RIGHT	[ 136]	136	i	136	28	171,50	2,92	123	79	P43	12	1	10440
"P43"	12	173	37	[ 60]	[STATIC, RECTANGLE, 1302.0, 136.0, 1325.0, 208.0]	173	1	60	60	"o"	1	Fixation: 8381 ms	60	"o"	0,63	0	1	1	1	"RIGHT"	[ 66]	[STATIC, RECTANGLE, 1430.0, 136.0, 1445.0, 208.0]	66	"a"	1	66	RIGHT	[ 66]	66	a	66	29	140,05	2,46	129	79	P43	12	1	10440
"P43"	12	248	38	[ 66]	[STATIC, RECTANGLE, 1430.0, 136.0, 1445.0, 208.0]	248	1	66	66	"a"	1	Fixation: 8583 ms	66	"a"	0,28	0	1	1	1	"RIGHT"	[ 74]	[STATIC, RECTANGLE, 1580.0, 136.0, 1605.0, 208.0]	74	"f"	1	74	RIGHT	[ 74]	74	f	74	29	186,04	3,37	60	79	P43	12	1	10440
"P43"	12	164	39	[ 74]	[STATIC, RECTANGLE, 1580.0, 136.0, 1605.0, 208.0]	164	1	74	74	"f"	1	Fixation: 8860 ms	74	"f"	0,69	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	21	112,65	1,69	66	79	P43	12	1	10440
"P43"	12	167	40	[ ]	.	.	.	.	.	.	.	Fixation: 9045 ms	155	"r"	2,24	.	.	.	.	"RIGHT"	[ 77]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	77	"d"	2	77	LEFT	[ 78]	78	v	78	88	598,22	27,87	74	79	P43	12	1	10440
"P43"	12	387	41	[ 77]	[STATIC, RECTANGLE, 230.0, 208.0, 245.0, 307.0]	519	2	77	77	"d"	2	Fixation: 9300 ms	77	"d"	0,99	24	1	1	1	"RIGHT"	[ 83]	[STATIC, RECTANGLE, 327.0, 208.0, 350.0, 307.0]	83	"O"	2	83	RIGHT	[ 84]	84	g	84	25	183,52	2,63	.	79	P43	12	1	10440
"P43"	12	147	42	[ 83]	[STATIC, RECTANGLE, 327.0, 208.0, 350.0, 307.0]	250	2	83	83	"O"	2	Fixation: 9712 ms	83	"O"	0,69	26	1	1	1	"RIGHT"	[ 88]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	88	"o"	1	88	RIGHT	[ 89]	89	v	89	27	149,25	2,40	77	79	P43	12	1	10440
"P43"	12	207	43	[ 88]	[STATIC, RECTANGLE, 432.0, 208.0, 455.0, 307.0]	207	1	88	88	"o"	1	Fixation: 9886 ms	88	"o"	0,64	0	1	1	1	"RIGHT"	[ 104]	[STATIC, RECTANGLE, 695.0, 208.0, 710.0, 307.0]	104	"g"	1	104	RIGHT	[ 105]	105	.	105	34	294,65	5,42	83	79	P43	12	1	10440
"P43"	12	146	44	[ 104]	[STATIC, RECTANGLE, 695.0, 208.0, 710.0, 307.0]	146	1	104	104	"g"	1	Fixation: 10127 ms	104	"g"	0,79	0	1	1	1	"RIGHT"	[ 99]	[STATIC, RECTANGLE, 620.0, 208.0, 635.0, 307.0]	99	"y"	1	99	LEFT	[ 99]	99	y	99	20	96,11	1,43	88	79	P43	12	1	10440
"P43"	12	179	45	[ 99]	[STATIC, RECTANGLE, 620.0, 208.0, 635.0, 307.0]	179	1	99	99	"y"	1	Fixation: 10293 ms	99	"y"	0,81	0	1	1	1	"RIGHT"	[ 103]	[STATIC, RECTANGLE, 680.0, 208.0, 695.0, 307.0]	103	"n"	1	103	RIGHT	[ 104]	104	g	104	19	102,76	1,45	104	79	P43	12	1	10440
"P43"	12	249	46	[ 103]	[STATIC, RECTANGLE, 680.0, 208.0, 695.0, 307.0]	249	1	103	103	"n"	1	Fixation: 10491 ms	103	"n"	0,74	0	1	1	1	"RIGHT"	[ 101]	[STATIC, RECTANGLE, 650.0, 208.0, 665.0, 307.0]	101	"n"	1	101	LEFT	[ 100]	100	d	100	14	62,29	0,80	99	79	P43	12	1	10440
