"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"EYE_USED"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_DURATION"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_AMPLITUDE"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"TRIAL_FIXATION_TOTAL"	"Session_Name_"	"Trial_Index_"	"paragraphid"	"speechid"
"P50"	2	114	2	[ ]	.	.	.	.	.	.	.	Fixation: 273 ms	8	"s"	0,91	.	.	.	.	"RIGHT"	[ 3]	[STATIC, RECTANGLE, 230.0, 137.0, 252.0, 181.0]	3	"j"	1	3	LEFT	[ ]	.	.	.	36	119,54	1,35	.	6	P50	2	0	1327
"P50"	2	257	3	[ 3]	[STATIC, RECTANGLE, 230.0, 137.0, 252.0, 181.0]	257	1	3	3	"j"	1	Fixation: 534 ms	3	"j"	0,25	0	0	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	24	190,30	2,60	.	6	P50	2	0	1327
"P50"	2	876	4	[ ]	.	.	.	.	.	.	.	Fixation: 4563 ms	4	"a"	0,80	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	148	379,15	1,26	3	6	P50	2	0	1327
"P50"	2	403	5	[ ]	.	.	.	.	.	.	.	Fixation: 5587 ms	7	"e"	1,48	.	.	.	.	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	36	139,94	2,74	.	6	P50	2	0	1327
"P50"	2	104	6	[ ]	.	.	.	.	.	.	.	Fixation: 6026 ms	14	"!"	1,22	.	.	.	.	"RIGHT"	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	6	P50	2	0	1327
"P50"	3	195	1	[ ]	.	.	.	.	.	.	.	Fixation: 7 ms	118	"t"	6,46	.	.	.	.	"RIGHT"	[ 5]	[STATIC, RECTANGLE, 282.0, 135.0, 305.0, 204.0]	5	"a"	1	5	LEFT	[ 90]	90	e	90	57	415,74	12,98	.	73	P50	3	1	1327
"P50"	3	129	2	[ 5]	[STATIC, RECTANGLE, 282.0, 135.0, 305.0, 204.0]	129	1	5	5	"a"	1	Fixation: 367 ms	5	"a"	0,45	0	0	1	1	"RIGHT"	[ 2]	[STATIC, RECTANGLE, 215.0, 135.0, 230.0, 204.0]	2	"o"	1	2	LEFT	[ 2]	2	o	2	12	81,94	1,02	.	73	P50	3	1	1327
"P50"	3	171	3	[ 2]	[STATIC, RECTANGLE, 215.0, 135.0, 230.0, 204.0]	171	1	2	2	"o"	1	Fixation: 508 ms	2	"o"	0,08	0	1	1	1	"RIGHT"	[ 9]	[STATIC, RECTANGLE, 350.0, 135.0, 365.0, 204.0]	9	"r"	1	9	RIGHT	[ 8]	8	e	8	44	155,12	2,38	5	73	P50	3	1	1327
"P50"	3	176	4	[ 9]	[STATIC, RECTANGLE, 350.0, 135.0, 365.0, 204.0]	176	1	9	9	"r"	1	Fixation: 723 ms	9	"r"	0,14	0	0	1	1	"RIGHT"	[ 6]	[STATIC, RECTANGLE, 305.0, 135.0, 320.0, 204.0]	6	"l"	1	6	LEFT	[ 6]	6	l	6	12	69,29	0,94	2	73	P50	3	1	1327
"P50"	3	187	5	[ 6]	[STATIC, RECTANGLE, 305.0, 135.0, 320.0, 204.0]	187	1	6	6	"l"	1	Fixation: 911 ms	6	"l"	0,02	0	1	1	1	"RIGHT"	[ 14]	[STATIC, RECTANGLE, 440.0, 135.0, 455.0, 204.0]	14	"e"	1	14	RIGHT	[ 15]	15	d	15	35	140,87	3,10	9	73	P50	3	1	1327
"P50"	3	202	6	[ 14]	[STATIC, RECTANGLE, 440.0, 135.0, 455.0, 204.0]	202	1	14	14	"e"	1	Fixation: 1133 ms	14	"e"	0,41	0	0	1	1	"RIGHT"	[ 17]	[STATIC, RECTANGLE, 492.0, 135.0, 515.0, 204.0]	17	"v"	1	17	RIGHT	[ 17]	17	v	17	31	114,40	1,17	6	73	P50	3	1	1327
"P50"	3	132	7	[ 17]	[STATIC, RECTANGLE, 492.0, 135.0, 515.0, 204.0]	132	1	17	17	"v"	1	Fixation: 1366 ms	17	"v"	0,54	0	0	1	1	"RIGHT"	[ 20]	[STATIC, RECTANGLE, 552.0, 135.0, 575.0, 204.0]	20	"v"	1	20	RIGHT	[ 21]	21	i	21	20	117,84	1,59	14	73	P50	3	1	1327
"P50"	3	212	8	[ 20]	[STATIC, RECTANGLE, 552.0, 135.0, 575.0, 204.0]	353	2	20	20	"v"	1	Fixation: 1518 ms	20	"v"	0,49	0	0	1	1	"RIGHT"	[ 21]	[STATIC, RECTANGLE, 575.0, 135.0, 597.0, 204.0]	21	"i"	1	21	RIGHT	[ 22]	22	o	22	12	57,40	0,62	17	73	P50	3	1	1327
"P50"	3	157	9	[ 21]	[STATIC, RECTANGLE, 575.0, 135.0, 597.0, 204.0]	157	1	21	21	"i"	1	Fixation: 1742 ms	21	"i"	0,71	0	0	1	1	"RIGHT"	[ 20]	[STATIC, RECTANGLE, 552.0, 135.0, 575.0, 204.0]	20	"v"	2	20	LEFT	[ 20]	20	v	20	10	50,09	0,60	20	73	P50	3	1	1327
"P50"	3	141	10	[ 20]	[STATIC, RECTANGLE, 552.0, 135.0, 575.0, 204.0]	353	2	20	20	"v"	2	Fixation: 1909 ms	20	"v"	0,73	8	1	1	1	"RIGHT"	[ 103]	[STATIC, RECTANGLE, 650.0, 204.0, 665.0, 297.0]	103	"e"	1	103	RIGHT	[ 104]	104	t	104	37	141,78	2,40	21	73	P50	3	1	1327
"P50"	3	555	11	[ 103]	[STATIC, RECTANGLE, 650.0, 204.0, 665.0, 297.0]	555	1	103	103	"e"	1	Fixation: 2087 ms	103	"e"	0,87	0	0	1	1	"RIGHT"	[ 29]	[STATIC, RECTANGLE, 740.0, 135.0, 755.0, 204.0]	29	"æ"	1	29	RIGHT	[ 107]	107	o	107	28	116,53	2,18	20	73	P50	3	1	1327
"P50"	3	172	12	[ 29]	[STATIC, RECTANGLE, 740.0, 135.0, 755.0, 204.0]	172	1	29	29	"æ"	1	Fixation: 2670 ms	29	"æ"	0,64	0	1	1	1	"RIGHT"	[ 109]	[STATIC, RECTANGLE, 777.0, 204.0, 800.0, 297.0]	109	"s"	1	109	RIGHT	[ 110]	110	o	110	21	114,57	1,45	103	73	P50	3	1	1327
"P50"	3	187	13	[ 109]	[STATIC, RECTANGLE, 777.0, 204.0, 800.0, 297.0]	187	1	109	109	"s"	1	Fixation: 2863 ms	109	"s"	0,91	0	0	1	1	"RIGHT"	[ 111]	[STATIC, RECTANGLE, 815.0, 204.0, 837.0, 297.0]	111	"m"	1	111	RIGHT	[ 33]	33	f	33	12	53,77	0,64	29	73	P50	3	1	1327
"P50"	3	159	14	[ 111]	[STATIC, RECTANGLE, 815.0, 204.0, 837.0, 297.0]	159	1	111	111	"m"	1	Fixation: 3062 ms	111	"m"	0,91	0	0	1	1	"RIGHT"	[ 36]	[STATIC, RECTANGLE, 867.0, 135.0, 890.0, 204.0]	36	"e"	1	36	RIGHT	[ 113]	113	e	113	17	98,64	1,23	109	73	P50	3	1	1327
"P50"	3	259	15	[ 36]	[STATIC, RECTANGLE, 867.0, 135.0, 890.0, 204.0]	259	1	36	36	"e"	1	Fixation: 3238 ms	36	"e"	0,65	0	1	1	1	"RIGHT"	[ 39]	[STATIC, RECTANGLE, 935.0, 135.0, 950.0, 204.0]	39	"a"	1	39	RIGHT	[ 41]	41	l	41	22	146,21	2,01	111	73	P50	3	1	1327
"P50"	3	245	16	[ 39]	[STATIC, RECTANGLE, 935.0, 135.0, 950.0, 204.0]	245	1	39	39	"a"	1	Fixation: 3519 ms	39	"a"	0,37	0	1	1	1	"RIGHT"	[ 37]	[STATIC, RECTANGLE, 890.0, 135.0, 912.0, 204.0]	37	"t"	1	37	LEFT	[ 36]	36	e	36	18	90,45	1,28	36	73	P50	3	1	1327
"P50"	3	213	17	[ 37]	[STATIC, RECTANGLE, 890.0, 135.0, 912.0, 204.0]	213	1	37	37	"t"	1	Fixation: 3782 ms	37	"t"	0,38	0	1	1	1	"RIGHT"	[ 43]	[STATIC, RECTANGLE, 987.0, 135.0, 1010.0, 204.0]	43	"d"	1	43	RIGHT	[ 43]	43	d	43	23	156,51	2,14	39	73	P50	3	1	1327
"P50"	3	178	18	[ 43]	[STATIC, RECTANGLE, 987.0, 135.0, 1010.0, 204.0]	178	1	43	43	"d"	1	Fixation: 4018 ms	43	"d"	0,21	0	1	1	1	"RIGHT"	[ 45]	[STATIC, RECTANGLE, 1025.0, 135.0, 1047.0, 204.0]	45	"r"	1	45	RIGHT	[ 46]	46	v	46	22	104,17	1,40	37	73	P50	3	1	1327
"P50"	3	543	19	[ 45]	[STATIC, RECTANGLE, 1025.0, 135.0, 1047.0, 204.0]	543	1	45	45	"r"	1	Fixation: 4218 ms	45	"r"	0,48	0	1	1	1	"RIGHT"	[ 49]	[STATIC, RECTANGLE, 1107.0, 135.0, 1130.0, 204.0]	49	"b"	1	49	RIGHT	[ 49]	49	b	49	19	109,33	1,43	43	73	P50	3	1	1327
"P50"	3	142	20	[ 49]	[STATIC, RECTANGLE, 1107.0, 135.0, 1130.0, 204.0]	142	1	49	49	"b"	1	Fixation: 4780 ms	49	"b"	0,46	0	1	1	1	"RIGHT"	[ 52]	[STATIC, RECTANGLE, 1160.0, 135.0, 1175.0, 204.0]	52	"n"	1	52	RIGHT	[ 53]	53	d	53	21	91,00	1,29	45	73	P50	3	1	1327
"P50"	3	373	21	[ 52]	[STATIC, RECTANGLE, 1160.0, 135.0, 1175.0, 204.0]	373	1	52	52	"n"	1	Fixation: 4943 ms	52	"n"	0,55	0	1	1	1	"RIGHT"	[ 131]	[STATIC, RECTANGLE, 1212.0, 204.0, 1235.0, 297.0]	131	"u"	1	131	RIGHT	[ 131]	131	u	131	21	79,60	1,26	49	73	P50	3	1	1327
"P50"	3	219	22	[ 131]	[STATIC, RECTANGLE, 1212.0, 204.0, 1235.0, 297.0]	219	1	131	131	"u"	1	Fixation: 5337 ms	131	"u"	0,95	0	0	1	1	"RIGHT"	[ 59]	[STATIC, RECTANGLE, 1295.0, 135.0, 1310.0, 204.0]	59	"a"	1	59	RIGHT	[ 134]	134	f	134	21	101,34	1,46	52	73	P50	3	1	1327
"P50"	3	313	23	[ 59]	[STATIC, RECTANGLE, 1295.0, 135.0, 1310.0, 204.0]	313	1	59	59	"a"	1	Fixation: 5577 ms	59	"a"	0,68	0	1	1	1	"RIGHT"	[ 61]	[STATIC, RECTANGLE, 1332.0, 135.0, 1355.0, 204.0]	61	"a"	1	61	RIGHT	[ 62]	62	f	62	19	89,87	1,14	131	73	P50	3	1	1327
"P50"	3	605	24	[ 61]	[STATIC, RECTANGLE, 1332.0, 135.0, 1355.0, 204.0]	605	1	61	61	"a"	1	Fixation: 5909 ms	61	"a"	0,60	0	1	1	1	"RIGHT"	[ 64]	[STATIC, RECTANGLE, 1407.0, 135.0, 1430.0, 204.0]	64	"d"	1	64	RIGHT	[ 63]	63	–	63	23	94,61	1,26	59	73	P50	3	1	1327
"P50"	3	131	25	[ 64]	[STATIC, RECTANGLE, 1407.0, 135.0, 1430.0, 204.0]	131	1	64	64	"d"	1	Fixation: 6537 ms	64	"d"	0,65	0	1	1	1	"RIGHT"	[ 142]	[STATIC, RECTANGLE, 1445.0, 204.0, 1460.0, 297.0]	142	"n"	1	142	RIGHT	[ 143]	143	n	143	17	83,76	1,12	61	73	P50	3	1	1327
"P50"	3	146	26	[ 142]	[STATIC, RECTANGLE, 1445.0, 204.0, 1460.0, 297.0]	146	1	142	142	"n"	1	Fixation: 6685 ms	142	"n"	0,87	0	0	1	1	"RIGHT"	[ 143]	[STATIC, RECTANGLE, 1460.0, 204.0, 1475.0, 297.0]	143	"n"	1	143	RIGHT	[ 143]	143	n	143	130	308,53	0,66	64	73	P50	3	1	1327
"P50"	3	131	27	[ 143]	[STATIC, RECTANGLE, 1460.0, 204.0, 1475.0, 297.0]	131	1	143	143	"n"	1	Fixation: 6961 ms	143	"n"	0,32	0	0	1	1	"RIGHT"	[ 140]	[STATIC, RECTANGLE, 1407.0, 204.0, 1430.0, 297.0]	140	"k"	1	140	LEFT	[ 141]	141	u	141	11	56,34	0,69	142	73	P50	3	1	1327
"P50"	3	165	28	[ 140]	[STATIC, RECTANGLE, 1407.0, 204.0, 1430.0, 297.0]	307	2	140	140	"k"	1	Fixation: 7103 ms	140	"k"	0,66	0	1	1	1	"RIGHT"	[ 144]	[STATIC, RECTANGLE, 1475.0, 204.0, 1497.0, 297.0]	144	"e"	1	144	RIGHT	[ 144]	144	e	144	17	91,52	1,15	143	73	P50	3	1	1327
"P50"	3	156	29	[ 144]	[STATIC, RECTANGLE, 1475.0, 204.0, 1497.0, 297.0]	156	1	144	144	"e"	1	Fixation: 7285 ms	144	"e"	0,61	0	0	1	1	"RIGHT"	[ 148]	[STATIC, RECTANGLE, 1550.0, 204.0, 1565.0, 297.0]	148	"v"	1	148	RIGHT	[ 148]	148	v	148	21	100,46	1,23	140	73	P50	3	1	1327
"P50"	3	392	30	[ 148]	[STATIC, RECTANGLE, 1550.0, 204.0, 1565.0, 297.0]	392	1	148	148	"v"	1	Fixation: 7462 ms	148	"v"	0,70	0	0	1	1	"RIGHT"	[ 139]	[STATIC, RECTANGLE, 1385.0, 204.0, 1407.0, 297.0]	139	"t"	1	139	LEFT	[ 139]	139	t	139	29	185,48	3,42	144	73	P50	3	1	1327
"P50"	3	328	31	[ 139]	[STATIC, RECTANGLE, 1385.0, 204.0, 1407.0, 297.0]	328	1	139	139	"t"	1	Fixation: 7883 ms	139	"t"	0,94	0	1	1	1	"RIGHT"	[ 138]	[STATIC, RECTANGLE, 1362.0, 204.0, 1385.0, 297.0]	138	"a"	1	138	.	[ 62]	62	f	62	8	45,06	0,46	148	73	P50	3	1	1327
"P50"	3	337	32	[ 138]	[STATIC, RECTANGLE, 1362.0, 204.0, 1385.0, 297.0]	523	2	138	138	"a"	1	Fixation: 8219 ms	138	"a"	0,96	0	1	1	1	"RIGHT"	[ 147]	[STATIC, RECTANGLE, 1535.0, 204.0, 1550.0, 297.0]	147	"i"	1	147	RIGHT	[ 147]	147	i	147	42	190,81	3,62	139	73	P50	3	1	1327
"P50"	3	148	33	[ 147]	[STATIC, RECTANGLE, 1535.0, 204.0, 1550.0, 297.0]	307	2	147	147	"i"	1	Fixation: 8598 ms	147	"i"	0,85	0	1	1	1	"RIGHT"	[ ]	.	.	.	.	.	RIGHT	[ ]	.	.	.	14	83,05	1,07	138	73	P50	3	1	1327
"P50"	3	211	34	[ ]	.	.	.	.	.	.	.	Fixation: 8760 ms	149	"e"	0,87	.	.	.	.	"RIGHT"	[ 78]	[STATIC, RECTANGLE, 215.0, 204.0, 230.0, 297.0]	78	"ø"	1	78	RIGHT	[ ]	.	.	.	13	56,36	0,63	147	73	P50	3	1	1327
"P50"	3	249	35	[ 78]	[STATIC, RECTANGLE, 215.0, 204.0, 230.0, 297.0]	249	1	78	78	"ø"	1	Fixation: 9159 ms	78	"ø"	0,39	0	1	1	1	"RIGHT"	[ 81]	[STATIC, RECTANGLE, 267.0, 204.0, 290.0, 297.0]	81	"o"	1	81	RIGHT	[ 81]	81	o	81	21	107,14	1,40	.	73	P50	3	1	1327
"P50"	3	375	36	[ 81]	[STATIC, RECTANGLE, 267.0, 204.0, 290.0, 297.0]	375	1	81	81	"o"	1	Fixation: 9429 ms	81	"o"	0,86	0	1	1	1	"RIGHT"	[ 83]	[STATIC, RECTANGLE, 312.0, 204.0, 335.0, 297.0]	83	"b"	1	83	RIGHT	[ 158]	158	e	158	22	87,14	1,22	78	73	P50	3	1	1327
"P50"	3	206	37	[ 83]	[STATIC, RECTANGLE, 312.0, 204.0, 335.0, 297.0]	206	1	83	83	"b"	1	Fixation: 9826 ms	83	"b"	0,95	0	1	1	1	"RIGHT"	[ 88]	[STATIC, RECTANGLE, 395.0, 204.0, 410.0, 297.0]	88	"n"	1	88	RIGHT	[ 89]	89	s	89	25	131,22	1,99	81	73	P50	3	1	1327
"P50"	3	211	38	[ 88]	[STATIC, RECTANGLE, 395.0, 204.0, 410.0, 297.0]	211	1	88	88	"n"	1	Fixation: 10057 ms	88	"n"	0,82	0	1	1	1	"RIGHT"	[ 86]	[STATIC, RECTANGLE, 365.0, 204.0, 380.0, 297.0]	86	"r"	1	86	LEFT	[ 86]	86	r	86	15	52,07	0,72	83	73	P50	3	1	1327
"P50"	3	211	39	[ 86]	[STATIC, RECTANGLE, 365.0, 204.0, 380.0, 297.0]	211	1	86	86	"r"	1	Fixation: 10283 ms	86	"r"	0,77	0	1	1	1	"RIGHT"	[ 93]	[STATIC, RECTANGLE, 485.0, 204.0, 500.0, 297.0]	93	"f"	1	93	RIGHT	[ 95]	95	i	95	31	185,41	3,19	88	73	P50	3	1	1327
"P50"	3	159	40	[ 93]	[STATIC, RECTANGLE, 485.0, 204.0, 500.0, 297.0]	159	1	93	93	"f"	1	Fixation: 10525 ms	93	"f"	0,61	0	1	1	1	"RIGHT"	[ 95]	[STATIC, RECTANGLE, 522.0, 204.0, 545.0, 297.0]	95	"i"	1	95	RIGHT	[ 95]	95	i	95	13	68,85	0,89	86	73	P50	3	1	1327
